[TEST Information]

 - Logging Start Time : 260127_142222
 - Project Name : sus-bump-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_142238.375	5	-2.6	-1.5	-4.2	-4.8	0.2	-0.2	0.0	0.0	-0.023	-0.007	-1.083	9.06	-0.38	-0.21	51.8	-18	60	10	0	0	0	0	-140	130	230	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.385	5	-2.6	-1.5	-3.9	-4.5	0.2	-0.2	0.0	0.0	-0.019	0.008	-1.065	8.83	-0.46	-0.22	51.8	-18	60	10	0	0	0	0	-140	130	230	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.395	5	-2.6	-1.4	-3.1	-3.8	0.2	-0.2	0.0	0.0	-0.012	0.021	-1.056	8.51	-0.49	-0.20	51.8	-18	60	10	0	0	0	0	-140	130	230	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.405	5	-2.6	-1.4	-2.8	-3.5	0.2	-0.2	0.0	0.0	-0.012	0.036	-1.055	8.10	-0.50	-0.17	51.8	-18	60	10	0	0	0	0	-140	130	230	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.417	5	-2.4	-1.4	-2.4	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.043	-1.042	7.65	-0.53	-0.13	51.8	-18	60	10	0	0	0	0	-140	130	230	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.426	5	-2.3	-1.3	-1.9	-2.8	0.2	-0.2	0.0	0.0	-0.010	0.045	-1.029	7.17	-0.55	-0.09	51.8	-18	60	10	0	0	0	0	-140	130	230	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.436	5	-2.2	-1.2	-1.9	-2.8	0.2	-0.2	0.0	0.0	-0.012	0.051	-1.010	6.65	-0.56	-0.04	51.8	-18	60	10	0	0	0	0	-140	130	230	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.446	5	-2.3	-1.1	-1.5	-2.4	0.2	-0.2	0.0	0.0	-0.016	0.056	-0.992	6.10	-0.57	0.02	51.8	-18	60	10	0	0	0	0	-140	130	230	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.456	6	-2.2	-1.1	-1.0	-1.9	0.2	-0.2	0.0	0.0	-0.017	0.061	-0.969	5.53	-0.59	0.07	51.6	-23	60	10	0	0	0	0	-140	130	220	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.467	5	-2.1	-1.0	-0.5	-1.5	0.2	-0.2	0.0	0.0	-0.021	0.093	-0.952	4.29	-0.67	0.14	51.6	-23	60	10	0	0	0	0	-140	130	220	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.476	5	-2.0	-0.8	-0.2	-1.1	0.2	-0.2	0.0	0.0	-0.023	0.106	-0.943	3.57	-0.71	0.17	51.6	-23	60	10	0	0	0	0	-140	130	220	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.486	5	-1.8	-0.7	0.2	-0.7	0.2	-0.2	0.0	0.0	-0.021	0.113	-0.933	2.81	-0.77	0.18	51.6	-23	60	10	0	0	0	0	-140	130	220	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.496	5	-1.8	-0.7	0.2	-0.7	0.2	-0.2	0.0	0.0	-0.021	0.113	-0.933	2.81	-0.77	0.18	51.6	-23	60	10	0	0	0	0	-140	130	220	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.507	5	-1.7	-0.4	1.4	0.4	0.2	-0.2	0.0	0.0	-0.021	0.132	-0.912	1.15	-0.87	0.17	51.6	-23	60	10	0	0	0	0	-140	130	200	-220	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.518	5	-1.6	-0.4	1.7	0.8	0.2	-0.2	0.0	0.0	-0.020	0.132	-0.904	0.23	-0.92	0.18	51.6	-23	60	10	0	0	0	0	-140	130	200	-220	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.528	6	-1.5	-0.3	2.1	1.1	0.2	-0.2	0.0	0.0	-0.022	0.139	-0.888	-0.73	-0.98	0.18	51.6	-23	60	10	0	0	0	0	-140	130	190	-220	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.539	6	-1.4	-0.2	2.4	1.9	0.2	-0.2	0.0	0.0	-0.019	0.144	-0.886	-1.73	-1.04	0.19	51.6	-23	60	10	0	0	0	0	-140	120	210	-210	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.550	6	-1.4	0.0	2.6	1.9	0.2	-0.2	0.0	0.0	-0.019	0.148	-0.878	-2.79	-1.09	0.21	51.5	-22	60	10	0	0	0	0	-140	120	190	-210	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.560	5	-1.2	0.2	2.5	2.1	0.2	-0.2	0.0	0.0	-0.019	0.150	-0.871	-3.89	-1.12	0.24	51.5	-22	60	10	0	0	0	0	-130	120	180	-190	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.571	6	-1.2	0.3	2.5	2.3	0.2	-0.2	0.0	0.0	-0.016	0.147	-0.865	-5.03	-1.14	0.26	51.5	-22	60	10	0	0	0	0	-130	120	170	-190	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.581	6	-1.1	0.4	2.5	2.3	0.2	-0.2	0.0	0.0	-0.012	0.137	-0.858	-6.15	-1.13	0.28	51.5	-22	60	10	0	0	0	0	-130	120	170	-190	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.591	6	-1.0	0.5	2.4	2.3	0.2	-0.2	0.0	0.0	-0.012	0.125	-0.857	-7.23	-1.08	0.31	51.5	-22	60	10	0	0	0	0	-130	120	160	-190	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.602	6	-1.0	0.6	2.5	2.3	0.2	-0.2	0.0	0.0	-0.016	0.120	-0.853	-8.23	-1.02	0.33	51.5	-22	60	10	0	0	0	0	-130	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.612	6	-1.0	0.6	2.5	2.3	0.2	-0.2	0.0	0.0	-0.022	0.122	-0.856	-9.18	-0.97	0.33	51.5	-22	60	10	0	0	0	0	-130	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.622	6	-0.9	0.7	2.3	2.2	0.2	-0.2	0.0	0.0	-0.026	0.131	-0.856	-10.09	-0.91	0.30	51.5	-22	60	10	0	0	0	0	-130	120	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.632	6	-1.0	0.7	1.8	2.2	0.2	-0.2	0.0	0.0	-0.016	0.121	-0.859	-10.97	-0.80	0.27	51.5	-22	60	10	0	0	0	0	-130	120	140	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.643	6	-0.9	0.7	1.2	2.0	0.2	-0.2	0.0	0.0	-0.007	0.106	-0.862	-11.81	-0.68	0.28	51.5	-22	60	10	0	0	0	0	-130	130	140	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.653	6	-0.9	0.7	0.4	1.6	0.2	-0.2	0.0	0.0	-0.018	0.074	-0.865	-12.54	-0.59	0.34	51.6	-14	40	10	0	0	0	0	-130	120	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.663	6	-0.9	0.7	-0.3	1.0	0.2	-0.2	0.0	0.0	-0.018	0.074	-0.865	-12.54	-0.59	0.34	51.6	-14	40	10	0	0	0	0	-130	120	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.674	6	-1.0	0.7	-1.0	0.3	0.2	-0.2	0.0	0.0	-0.023	0.019	-0.874	-13.38	-0.36	0.45	51.6	-14	40	10	0	0	0	0	-130	120	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.684	6	-1.0	0.7	-1.7	-0.5	0.2	-0.2	0.0	0.0	-0.023	0.019	-0.874	-13.38	-0.36	0.45	51.6	-14	40	10	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.694	6	-1.0	0.6	-2.4	-1.3	0.2	-0.2	0.0	0.0	-0.032	0.003	-0.916	-13.58	-0.14	0.47	51.6	-14	40	10	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.705	6	-1.1	0.6	-3.1	-2.0	0.2	-0.2	0.0	0.0	-0.033	-0.001	-0.934	-13.52	-0.06	0.46	51.6	-14	40	10	0	0	0	0	-130	120	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.715	6	-1.2	0.6	-3.1	-2.0	0.2	-0.2	0.0	0.0	-0.032	-0.007	-0.953	-13.34	0.03	0.44	51.6	-14	40	10	0	0	0	0	-130	130	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.726	6	-1.3	0.5	-3.9	-2.6	0.2	-0.2	0.0	0.0	-0.030	-0.009	-0.967	-13.10	0.15	0.39	51.6	-14	40	10	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.737	6	-1.4	0.5	-5.3	-4.0	0.2	-0.2	0.0	0.0	-0.028	-0.011	-0.991	-12.78	0.27	0.35	51.6	-14	40	10	0	0	0	0	-130	120	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.746	6	-1.4	0.4	-5.8	-4.7	0.2	-0.2	0.0	0.0	-0.027	-0.012	-1.013	-12.39	0.37	0.31	51.6	-14	40	10	0	0	0	0	-130	110	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.756	6	-1.5	0.2	-6.4	-5.4	0.2	-0.2	0.0	0.0	-0.027	-0.011	-1.038	-11.93	0.51	0.27	51.9	-13	40	11	0	0	0	0	-130	110	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.767	6	-1.6	0.0	-7.0	-6.0	0.2	-0.2	0.0	0.0	-0.028	-0.015	-1.060	-11.36	0.65	0.22	51.9	-13	40	11	0	0	0	0	-130	110	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.777	6	-1.7	-0.1	-7.4	-6.6	0.2	-0.2	0.0	0.0	-0.025	-0.019	-1.076	-10.71	0.78	0.16	51.9	-13	40	11	0	0	0	0	-130	120	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.787	6	-1.8	-0.2	-7.9	-7.1	0.2	-0.2	0.0	0.0	-0.025	-0.021	-1.089	-9.97	0.90	0.11	51.9	-13	40	11	0	0	0	0	-130	120	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.797	5	-1.8	-0.2	-8.4	-7.6	0.2	-0.2	0.0	0.0	-0.026	-0.023	-1.100	-9.15	1.04	0.05	51.9	-13	40	11	0	0	0	0	-130	120	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.807	6	-1.9	-0.4	-8.8	-8.0	0.2	-0.2	0.0	0.0	-0.028	-0.023	-1.109	-8.26	1.17	-0.02	51.9	-13	40	11	0	0	0	0	-130	120	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.817	6	-2.0	-0.4	-9.1	-8.4	0.2	-0.2	0.0	0.0	-0.025	-0.025	-1.124	-7.29	1.26	-0.06	51.9	-13	40	11	0	0	0	0	-130	120	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.828	6	-2.1	-0.6	-9.5	-9.0	0.2	-0.2	0.0	0.0	-0.028	-0.033	-1.140	-5.16	1.36	-0.10	51.9	-13	40	11	0	0	0	0	-130	120	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.839	6	-2.1	-0.6	-9.6	-9.4	0.2	-0.2	0.0	0.0	-0.026	-0.034	-1.145	-4.00	1.39	-0.11	51.9	-13	40	11	0	0	0	0	-130	120	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.850	5	-2.1	-0.7	-9.6	-9.4	0.2	-0.2	0.0	0.0	-0.024	-0.036	-1.153	-2.80	1.40	-0.10	51.9	-12	40	10	0	0	0	0	-130	120	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.860	6	-2.2	-0.8	-9.6	-9.5	0.2	-0.2	0.0	0.0	-0.023	-0.036	-1.155	-1.60	1.38	-0.09	51.9	-12	40	10	0	0	0	0	-130	130	150	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.871	6	-2.3	-1.0	-9.6	-9.3	0.2	-0.2	0.0	0.0	-0.022	-0.031	-1.159	0.82	1.34	-0.04	51.9	-12	40	10	0	0	0	0	-130	130	150	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.881	6	-2.3	-1.0	-9.5	-9.4	0.2	-0.2	0.0	0.0	-0.020	-0.023	-1.157	1.96	1.29	0.01	51.9	-12	40	10	0	0	0	0	-130	130	150	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.891	6	-2.4	-1.0	-9.4	-9.3	0.2	-0.3	0.0	0.0	-0.024	-0.020	-1.154	3.01	1.23	0.06	51.9	-12	40	10	0	0	0	0	-130	130	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.901	6	-2.4	-1.2	-9.2	-9.3	0.2	-0.3	0.0	0.0	-0.023	-0.018	-1.148	3.97	1.14	0.11	51.9	-12	40	10	0	0	0	0	-130	130	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.911	6	-2.4	-1.2	-9.0	-9.1	0.2	-0.3	0.0	0.0	-0.020	-0.010	-1.145	4.82	1.06	0.15	51.9	-12	40	10	0	0	0	0	-130	130	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.921	5	-2.3	-1.3	-8.7	-9.0	0.2	-0.3	0.0	0.0	-0.016	-0.003	-1.139	5.56	1.00	0.20	51.9	-12	40	10	0	0	0	0	-130	140	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.932	6	-2.3	-1.3	-8.3	-8.7	0.2	-0.3	0.0	0.0	-0.016	-0.003	-1.139	5.56	1.00	0.20	51.9	-12	40	10	0	0	0	0	-130	140	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.942	5	-2.4	-1.3	-7.5	-8.0	0.2	-0.3	0.0	0.0	-0.010	-0.003	-1.137	6.16	0.95	0.24	51.9	-12	40	10	0	0	0	0	-130	140	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.953	6	-2.4	-1.2	-7.1	-7.6	0.2	-0.2	0.0	0.0	-0.010	0.005	-1.127	6.65	0.93	0.28	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.964	6	-2.4	-1.3	-6.7	-7.2	0.2	-0.2	0.0	0.0	-0.012	0.011	-1.123	7.06	0.94	0.30	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.975	6	-2.4	-1.2	-6.7	-7.2	0.2	-0.2	0.0	0.0	-0.009	0.009	-1.118	7.37	0.94	0.32	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.986	5	-2.3	-1.3	-6.2	-6.9	0.2	-0.2	0.0	0.0	-0.010	0.005	-1.100	7.62	0.94	0.34	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142238.997	5	-2.3	-1.2	-5.7	-6.4	0.2	-0.2	0.0	0.0	-0.016	0.005	-1.086	7.83	0.93	0.36	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.007	6	-2.2	-1.3	-5.2	-6.0	0.2	-0.2	0.0	0.0	-0.015	0.003	-1.064	8.00	0.90	0.37	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.017	5	-2.2	-1.2	-4.7	-5.5	0.2	-0.2	0.0	0.0	-0.015	0.000	-1.054	8.10	0.86	0.37	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.027	6	-2.2	-1.2	-4.2	-5.0	0.2	-0.2	0.0	0.0	-0.017	0.002	-1.038	8.14	0.81	0.37	51.9	-9	40	10	0	0	0	0	-130	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.037	5	-2.1	-1.1	-3.7	-4.6	0.2	-0.2	0.0	0.0	-0.015	0.002	-1.021	8.15	0.73	0.37	51.9	-9	40	10	0	0	0	0	-130	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.047	5	-2.1	-1.0	-3.3	-4.1	0.2	-0.2	0.0	0.0	-0.019	-0.001	-1.005	8.14	0.66	0.36	51.9	-9	40	10	0	0	0	0	-130	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.058	5	-2.1	-1.0	-2.3	-3.2	0.2	-0.2	0.0	0.0	-0.018	-0.005	-0.989	8.09	0.60	0.35	52.1	-6	40	10	0	0	0	0	-130	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.068	6	-2.0	-1.0	-2.0	-2.7	0.2	-0.2	0.0	0.0	-0.020	-0.008	-0.975	8.01	0.53	0.34	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.079	5	-2.0	-1.0	-1.5	-2.3	0.2	-0.2	0.0	0.0	-0.020	-0.015	-0.958	7.88	0.46	0.33	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.089	5	-1.9	-0.9	-1.5	-2.3	0.2	-0.2	0.0	0.0	-0.020	-0.016	-0.948	7.74	0.40	0.30	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.099	6	-1.9	-1.0	-1.1	-1.8	0.2	-0.2	0.0	0.0	-0.021	-0.027	-0.922	7.37	0.28	0.22	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.109	5	-1.9	-0.9	-0.8	-1.6	0.2	-0.2	0.0	0.0	-0.020	-0.031	-0.914	7.12	0.22	0.19	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.119	5	-1.9	-0.9	-0.4	-1.1	0.2	-0.2	0.0	0.0	-0.018	-0.030	-0.902	6.83	0.17	0.16	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.129	6	-1.9	-0.9	-0.2	-0.8	0.2	-0.2	0.0	0.0	-0.014	-0.028	-0.900	6.52	0.13	0.14	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.139	5	-2.0	-0.9	0.1	-0.5	0.2	-0.2	0.0	0.0	-0.014	-0.027	-0.902	6.14	0.11	0.12	52.1	-6	40	10	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.149	5	-1.9	-0.9	0.4	-0.2	0.2	-0.2	0.0	0.0	-0.011	-0.020	-0.899	5.71	0.10	0.11	52.2	-6	40	11	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.160	6	-1.8	-0.9	0.6	0.1	0.2	-0.2	0.0	0.0	-0.009	-0.015	-0.898	5.24	0.09	0.10	52.2	-6	40	11	0	0	0	0	-130	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.170	5	-2.0	-0.9	0.9	0.5	0.2	-0.2	0.0	0.0	-0.011	-0.015	-0.902	4.69	0.09	0.11	52.2	-6	40	11	0	0	0	0	-130	130	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.180	6	-2.0	-0.9	1.0	0.6	0.2	-0.2	0.0	0.0	-0.011	-0.015	-0.902	4.69	0.09	0.11	52.2	-6	40	11	0	0	0	0	-130	130	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.190	5	-2.0	-0.9	1.0	0.7	0.2	-0.2	0.0	0.0	-0.011	-0.008	-0.905	4.06	0.10	0.12	52.2	-6	40	11	0	0	0	0	-130	130	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.201	5	-2.0	-1.0	1.0	0.8	0.2	-0.2	0.0	0.0	-0.012	-0.003	-0.907	3.39	0.10	0.13	52.2	-6	40	11	0	0	0	0	-120	140	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.210	6	-2.0	-1.0	1.0	0.8	0.2	-0.2	0.0	0.0	-0.012	-0.002	-0.916	2.67	0.09	0.15	52.2	-6	40	11	0	0	0	0	-120	130	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.220	5	-2.0	-1.0	1.0	0.7	0.2	-0.2	0.0	0.0	-0.012	0.004	-0.923	1.91	0.08	0.18	52.2	-6	40	11	0	0	0	0	-120	130	180	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.230	6	-2.0	-1.0	0.9	0.7	0.2	-0.2	0.0	0.0	-0.012	0.006	-0.928	1.12	0.08	0.21	52.2	-6	40	11	0	0	0	0	-120	130	180	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.240	5	-2.0	-0.9	0.9	0.7	0.2	-0.2	0.0	0.0	-0.014	0.005	-0.935	0.33	0.09	0.24	52.2	-6	40	11	0	0	0	0	-120	120	180	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.250	6	-2.1	-1.1	0.7	0.6	0.2	-0.2	0.0	0.0	-0.017	0.003	-0.948	-0.43	0.10	0.26	52.2	-6	40	11	0	0	0	0	-120	120	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.261	6	-2.0	-1.1	0.6	0.5	0.2	-0.2	0.0	0.0	-0.018	0.003	-0.957	-1.15	0.09	0.28	52.2	-6	40	10	0	0	0	0	-120	120	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.272	5	-2.0	-1.0	0.5	0.4	0.2	-0.2	0.0	0.0	-0.020	-0.001	-0.963	-1.83	0.07	0.30	52.2	-6	40	10	0	0	0	0	-120	120	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.282	6	-2.1	-1.1	0.0	0.0	0.2	-0.2	0.0	0.0	-0.022	-0.007	-0.969	-2.46	0.05	0.31	52.2	-6	40	10	0	0	0	0	-120	120	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.293	5	-2.0	-1.1	-0.2	-0.2	0.2	-0.2	0.0	0.0	-0.022	-0.010	-0.977	-3.02	0.01	0.32	52.2	-6	40	10	0	0	0	0	-120	110	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.303	6	-2.0	-1.1	-0.5	-0.5	0.2	-0.2	0.0	0.0	-0.026	-0.012	-0.983	-3.53	-0.04	0.32	52.2	-6	40	10	0	0	0	0	-120	110	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142239.313	6	-2.0	-1.0	-0.8	-0.7	0.2	-0.2	0.0	0.0	-0.025	-0.021	-0.986	-3.97	-0.09	0.30	52.2	-6	40	10	0	0	0	0	-120	110	190	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
