[TEST Information]

 - Logging Start Time : 260127_155633
 - Project Name : sus height adj -80to+80
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_155745.399	0	-2.2	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.023	0.030	-1.004	0.08	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.410	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.030	-1.004	0.10	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.421	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	0.11	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.432	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	0.10	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.442	0	-2.3	-1.6	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	0.10	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.453	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.006	0.09	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.463	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.007	0.08	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.473	0	-2.4	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.006	0.06	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.483	0	-2.4	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.026	0.024	-1.006	0.03	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.494	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.026	0.023	-1.006	0.01	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.505	0	-2.3	-1.8	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.022	-1.006	0.00	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.516	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.022	-1.006	-0.01	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.526	0	-2.4	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.022	-1.006	-0.02	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.536	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.022	-1.007	-0.03	-0.03	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.546	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.022	-1.007	-0.03	-0.03	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.556	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.024	-1.006	-0.04	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.566	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	-0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.576	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	-0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.586	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	-0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.597	0	-2.3	-1.6	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.023	0.027	-1.006	-0.06	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.607	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.023	0.028	-1.005	-0.06	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.616	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	-0.06	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.627	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.029	-1.005	-0.06	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.638	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.030	-1.005	-0.05	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.648	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.030	-1.005	-0.05	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.658	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.031	-1.004	-0.05	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.669	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.031	-1.004	-0.04	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.679	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.030	-1.003	-0.03	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.690	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.030	-1.003	0.01	0.01	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.700	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.029	-1.003	0.03	0.00	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.711	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.029	-1.003	0.05	-0.01	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.721	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.003	0.06	-0.01	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.731	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.003	0.07	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.741	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	0.07	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.752	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	0.08	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.761	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.006	0.09	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.772	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	0.08	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.783	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.023	0.026	-1.006	0.07	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.792	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.023	0.026	-1.006	0.05	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.803	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	0.04	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.813	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	0.03	0.02	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.824	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	0.01	0.02	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.834	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.007	-0.01	0.02	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.844	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.024	-1.007	-0.03	0.02	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.855	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.007	-0.04	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.865	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.006	-0.05	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.876	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.006	-0.06	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.887	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.005	-0.06	-0.01	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.898	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	-0.06	-0.02	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.909	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.004	-0.05	-0.02	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.918	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.004	-0.05	-0.02	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.928	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.023	0.028	-1.004	-0.04	-0.02	0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.939	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.030	-1.005	-0.04	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.949	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.030	-1.004	-0.03	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.960	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.030	-1.004	-0.01	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.970	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.031	-1.004	0.00	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.980	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.031	-1.004	0.00	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155745.990	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.031	-1.005	0.01	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.001	0	-2.4	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.030	-1.004	0.02	0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.011	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.029	-1.005	0.02	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.021	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.005	0.03	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.031	0	-2.3	-1.6	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.004	0.04	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	180	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.041	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.026	0.028	-1.004	0.05	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.052	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.026	0.027	-1.004	0.05	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.062	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.004	0.05	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.072	0	-2.3	-1.6	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.005	0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.082	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.093	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.103	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.05	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.113	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.04	-0.02	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.123	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.01	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.133	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.00	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.143	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	-0.02	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.153	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	-0.03	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.164	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.005	-0.04	0.02	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.174	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.005	-0.05	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.185	0	-2.3	-1.6	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.005	-0.06	0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.196	0	-2.4	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	-0.06	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.206	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.004	-0.06	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.216	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.004	-0.06	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.227	0	-2.3	-1.7	-4.9	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.004	-0.05	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.238	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.004	-0.04	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.248	0	-2.3	-1.7	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.004	-0.04	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.257	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.023	0.029	-1.005	-0.03	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.267	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	-0.02	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.277	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	0.00	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.288	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.005	0.01	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.299	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.023	0.029	-1.005	0.02	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.310	0	-2.3	-1.6	-4.9	-4.3	0.3	-0.1	0.0	0.0	-0.023	0.029	-1.005	0.02	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.320	0	-2.3	-1.6	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.006	0.03	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.330	0	-2.3	-1.7	-5.0	-4.4	0.3	-0.1	0.0	0.0	-0.024	0.029	-1.006	0.03	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_155746.340	0	-2.3	-1.7	-5.0	-4.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.005	0.03	0.00	0.00	52.2	-6	60	12	0	0	0	0	-150	190	180	-200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
