[TEST Information]

 - Logging Start Time : 260127_132302
 - Project Name : 가감속-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_132320.831	0	-1.4	-1.5	-3.8	-3.6	-0.1	0.1	0.0	0.0	0.005	0.026	-1.003	0.13	-0.07	-0.12	52.0	-12	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.841	2	-1.5	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.001	0.026	-0.999	0.15	-0.09	-0.10	52.0	-12	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.851	0	-1.5	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.003	0.025	-1.000	0.18	-0.10	-0.08	52.0	-12	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.862	0	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.010	0.027	-0.999	0.21	-0.09	-0.05	52.0	-12	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.873	2	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.005	0.029	-1.005	0.21	-0.10	-0.03	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.883	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.000	0.028	-1.004	0.20	-0.12	0.00	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.893	2	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.006	0.027	-1.001	0.22	-0.12	0.03	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.903	0	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.010	0.028	-1.008	0.20	-0.10	0.05	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.914	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.002	0.027	-1.004	0.16	-0.11	0.06	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.924	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.002	0.027	-1.004	0.16	-0.11	0.06	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.935	2	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.008	0.025	-1.008	0.16	-0.12	0.09	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.946	0	-1.5	-1.5	-3.8	-3.4	-0.1	0.1	0.0	0.0	0.002	0.027	-1.010	0.13	-0.12	0.11	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.957	2	-1.5	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.008	0.027	-1.006	0.11	-0.14	0.11	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.968	0	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.002	0.028	-1.005	0.11	-0.15	0.12	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.977	2	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.005	0.029	-1.013	0.09	-0.15	0.12	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.987	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.010	0.028	-1.009	0.05	-0.16	0.12	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132320.998	2	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.007	0.029	-1.003	0.05	-0.18	0.11	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.008	0	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.004	0.027	-1.009	0.05	-0.19	0.09	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.018	2	-1.5	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.010	0.025	-1.009	0.03	-0.18	0.05	52.0	-11	60	9	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.029	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.012	0.026	-1.000	0.03	-0.18	0.02	52.0	-11	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.039	2	-1.5	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.002	0.026	-1.006	0.05	-0.19	-0.01	52.0	-11	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.049	0	-1.4	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.003	0.027	-1.007	0.05	-0.19	-0.05	52.0	-11	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.060	2	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.009	0.028	-1.004	0.06	-0.18	-0.07	52.0	-11	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.070	0	-1.4	-1.5	-3.7	-3.4	-0.1	0.1	0.0	0.0	0.000	0.031	-0.999	0.08	-0.17	-0.10	52.0	-11	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.081	2	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.002	0.029	-1.010	0.09	-0.16	-0.12	52.0	-12	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.091	0	-1.5	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.005	0.029	-1.003	0.09	-0.14	-0.14	52.0	-12	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.102	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.003	0.024	-1.005	0.13	-0.10	-0.17	52.0	-12	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.112	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.003	0.024	-1.005	0.13	-0.10	-0.17	52.0	-12	60	9	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.123	0	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.003	0.028	-1.003	0.17	-0.05	-0.17	52.0	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.134	2	-1.5	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.002	0.025	-1.003	0.19	-0.04	-0.15	52.0	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.145	0	-1.5	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.004	0.029	-1.005	0.20	-0.04	-0.11	52.0	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.156	2	-1.5	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.004	0.027	-1.005	0.20	-0.04	-0.08	52.0	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.166	2	-1.5	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.004	0.027	-1.005	0.20	-0.04	-0.08	52.0	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.176	1	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.002	0.027	-1.003	0.20	-0.06	-0.03	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.187	0	-1.4	-1.5	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.004	0.024	-1.007	0.20	-0.08	0.01	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.198	1	-1.4	-1.5	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.004	0.024	-1.007	0.20	-0.08	0.01	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.209	2	-1.4	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.005	0.029	-1.005	0.19	-0.08	0.03	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.219	1	-1.4	-1.5	-3.8	-3.5	0.0	0.1	0.0	0.0	-0.001	0.029	-1.010	0.17	-0.09	0.10	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.228	1	-1.4	-1.4	-3.8	-3.5	0.0	0.1	0.0	0.0	0.005	0.031	-1.007	0.14	-0.10	0.13	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.238	0	-1.4	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	0.005	0.031	-1.007	0.14	-0.10	0.13	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.248	2	-1.4	-1.5	-3.7	-3.5	0.0	0.1	0.0	0.0	0.000	0.027	-1.013	0.12	-0.11	0.15	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.258	0	-1.5	-1.5	-3.7	-3.5	0.0	0.1	0.0	0.0	0.001	0.030	-1.009	0.09	-0.09	0.16	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.269	2	-1.5	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	0.000	0.028	-1.008	0.07	-0.09	0.16	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.279	0	-1.4	-1.4	-3.7	-3.6	0.0	0.1	0.0	0.0	-0.002	0.023	-1.010	0.06	-0.08	0.17	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.290	2	-1.4	-1.5	-3.8	-3.5	0.0	0.1	0.0	0.0	0.002	0.030	-1.006	0.04	-0.07	0.16	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.300	2	-1.5	-1.4	-3.8	-3.5	0.0	0.1	0.0	0.0	-0.004	0.030	-1.010	0.03	-0.07	0.14	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.310	0	-1.4	-1.4	-3.8	-3.5	0.0	0.1	0.0	0.0	0.001	0.031	-1.008	0.02	-0.07	0.12	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.320	2	-1.4	-1.4	-3.8	-3.5	0.0	0.1	0.0	0.0	-0.003	0.032	-1.005	0.01	-0.07	0.11	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.331	0	-1.4	-1.4	-3.8	-3.6	0.0	0.1	0.0	0.0	-0.005	0.030	-1.006	0.00	-0.07	0.08	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.342	2	-1.4	-1.5	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.002	0.031	-1.000	0.02	-0.07	0.04	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.352	0	-1.4	-1.4	-3.8	-3.5	0.0	0.1	0.0	0.0	-0.010	0.025	-1.001	0.04	-0.09	-0.01	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.362	2	-1.4	-1.4	-3.8	-3.6	0.0	0.1	0.0	0.0	0.001	0.028	-0.999	0.06	-0.10	-0.05	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.372	2	-1.4	-1.5	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.006	0.028	-1.001	0.13	-0.14	-0.12	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.383	0	-1.4	-1.5	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.002	0.030	-0.999	0.15	-0.16	-0.15	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.392	2	-1.4	-1.4	-3.7	-3.6	-0.1	0.1	0.0	0.0	-0.006	0.026	-1.003	0.16	-0.20	-0.16	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.402	1	-1.4	-1.4	-3.8	-3.6	-0.1	0.1	0.0	0.0	-0.002	0.029	-0.997	0.18	-0.21	-0.18	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.412	1	-1.4	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.005	0.025	-1.004	0.21	-0.23	-0.19	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.422	2	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.006	0.027	-1.003	0.23	-0.22	-0.19	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.432	2	-1.5	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.002	0.032	-1.008	0.23	-0.22	-0.17	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.442	1	-1.5	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.004	0.031	-1.010	0.23	-0.22	-0.16	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.452	1	-1.5	-1.5	-3.7	-3.6	-0.1	0.1	0.0	0.0	0.003	0.033	-1.003	0.21	-0.20	-0.13	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.462	2	-1.4	-1.5	-3.8	-3.6	-0.1	0.1	0.0	0.0	0.003	0.031	-1.016	0.17	-0.19	-0.09	51.9	-13	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.472	2	-1.5	-1.5	-3.8	-3.6	-0.1	0.1	0.0	0.0	0.005	0.032	-1.003	0.14	-0.17	-0.06	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.482	2	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.001	0.029	-1.011	0.13	-0.15	-0.02	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.492	0	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.001	0.029	-1.011	0.13	-0.15	-0.02	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.503	2	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.007	0.033	-1.007	0.11	-0.14	0.03	51.9	-12	60	9	0	0	0	0	-140	150	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.514	2	-1.5	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.001	0.033	-1.012	0.07	-0.12	0.07	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.524	0	-1.5	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.002	0.036	-1.002	0.04	-0.11	0.10	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.533	2	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.003	0.032	-1.011	0.02	-0.10	0.13	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.543	0	-1.5	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.001	0.032	-1.007	-0.01	-0.11	0.15	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.554	0	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.009	0.029	-1.007	0.00	-0.11	0.16	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.564	2	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	0.001	0.028	-1.001	0.03	-0.11	0.17	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.574	2	-1.4	-1.4	-3.8	-3.5	-0.1	0.1	0.0	0.0	-0.006	0.030	-1.004	0.05	-0.12	0.18	51.9	-12	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.585	0	-1.4	-1.5	-3.7	-3.6	-0.1	0.1	0.0	0.0	-0.002	0.030	-1.005	0.06	-0.12	0.18	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.595	2	-1.4	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	-0.001	0.028	-1.007	0.11	-0.13	0.16	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.606	2	-1.4	-1.5	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.008	0.026	-1.002	0.14	-0.13	0.15	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.617	1	-1.5	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.005	0.029	-1.005	0.18	-0.12	0.13	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.626	1	-1.5	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	0.000	0.033	-1.004	0.20	-0.10	0.10	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.637	2	-1.5	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.005	0.032	-1.002	0.20	-0.07	0.08	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.646	2	-1.4	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	0.002	0.032	-1.003	0.20	-0.05	0.05	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.657	2	-1.4	-1.4	-3.8	-3.5	0.0	0.1	0.0	0.0	-0.006	0.032	-1.006	0.19	-0.02	0.02	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.666	2	-1.5	-1.4	-3.8	-3.6	0.0	0.1	0.0	0.0	0.005	0.033	-0.999	0.18	0.01	0.00	51.8	-13	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.677	2	-1.5	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.005	0.035	-1.007	0.17	0.03	-0.02	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.686	1	-1.4	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	0.000	0.038	-1.004	0.15	0.05	-0.04	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.696	2	-1.5	-1.5	-3.8	-3.5	0.0	0.1	0.0	0.0	-0.005	0.034	-1.004	0.13	0.07	-0.05	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.706	2	-1.4	-1.5	-3.8	-3.6	0.0	0.1	0.0	0.0	-0.002	0.032	-1.002	0.11	0.07	-0.07	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.717	2	-1.4	-1.4	-3.7	-3.5	0.0	0.1	0.0	0.0	-0.006	0.032	-1.006	0.10	0.07	-0.08	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.726	2	-1.4	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.001	0.030	-0.998	0.09	0.06	-0.10	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.736	2	-1.4	-1.4	-3.7	-3.5	-0.1	0.1	0.0	0.0	0.001	0.030	-0.998	0.09	0.06	-0.10	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.747	2	-1.4	-1.4	-3.7	-3.6	-0.1	0.1	0.0	0.0	-0.003	0.032	-1.008	0.09	0.05	-0.09	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.757	2	-1.5	-1.4	-3.7	-3.6	-0.1	0.1	0.0	0.0	-0.004	0.033	-1.002	0.09	0.03	-0.08	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132321.768	2	-1.5	-1.4	-3.7	-3.6	-0.1	0.1	0.0	0.0	0.004	0.029	-1.005	0.08	0.02	-0.08	51.8	-14	60	9	0	0	0	0	-140	160	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
