[TEST Information]

 - Logging Start Time : 260127_142623
 - Project Name : sus-bump-10kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_142627.649	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.008	-1.003	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.659	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.008	-1.004	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.668	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.008	-1.004	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.678	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.008	-1.004	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.688	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.008	-1.004	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.698	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.008	-1.004	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.708	0	-1.8	-0.9	-4.1	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.008	-1.003	-0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.718	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.008	-1.003	-0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.728	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.008	-1.004	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.739	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.008	-1.004	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.749	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.008	-1.004	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.759	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.004	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.770	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.004	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.780	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.004	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.790	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.800	0	-1.8	-0.8	-4.0	-3.2	0.3	-0.2	0.0	0.0	-0.038	0.008	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.810	0	-1.8	-0.9	-4.0	-3.2	0.3	-0.2	0.0	0.0	-0.038	0.009	-1.004	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.820	0	-1.8	-0.9	-4.0	-3.2	0.3	-0.2	0.0	0.0	-0.038	0.009	-1.003	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.831	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.008	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.842	0	-1.8	-0.9	-4.0	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.003	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.852	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.003	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.862	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.003	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.872	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.002	-0.01	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.882	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.002	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.892	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.003	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.902	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.010	-1.003	-0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.913	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.012	-1.004	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.923	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.013	-1.004	-0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.933	0	-1.8	-0.9	-3.9	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.014	-1.004	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.944	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.015	-1.004	-0.02	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.955	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.015	-1.004	-0.03	0.00	0.01	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.966	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.017	-1.004	-0.05	0.00	0.01	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.976	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.021	-1.005	-0.06	0.00	0.02	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.986	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.021	-1.005	-0.06	0.00	0.02	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142627.997	0	-1.7	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.024	-1.004	-0.07	0.00	0.03	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.007	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.025	-1.004	-0.08	0.00	0.03	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.017	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.025	-1.004	-0.08	0.00	0.03	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.028	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.032	-1.004	-0.10	0.00	0.02	52.2	-6	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.039	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.034	-1.005	-0.11	0.00	0.03	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.049	0	-1.8	-0.9	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.034	-1.005	-0.11	0.00	0.03	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.059	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.038	-1.005	-0.12	-0.01	0.04	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.069	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.040	-1.005	-0.13	0.00	0.04	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.079	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.040	-1.005	-0.13	0.00	0.04	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.089	0	-1.8	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.048	-1.006	-0.16	0.02	0.05	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.099	0	-1.7	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.051	-1.007	-0.17	0.03	0.04	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.109	0	-1.7	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.038	0.053	-1.006	-0.19	0.03	0.04	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.119	0	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.039	0.056	-1.006	-0.21	0.03	0.04	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.130	0	-1.8	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.057	-1.005	-0.23	0.02	0.03	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.140	1	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.059	-1.005	-0.23	0.02	0.02	52.2	-9	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.151	0	-1.7	-0.8	-4.0	-3.2	0.2	-0.3	0.0	0.0	-0.041	0.060	-1.004	-0.23	0.02	0.01	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.161	0	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.061	-1.003	-0.23	0.02	-0.01	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.171	0	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.063	-1.003	-0.22	0.01	-0.03	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.182	0	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.063	-1.003	-0.22	0.01	-0.03	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.192	1	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.039	0.069	-1.004	-0.20	0.00	-0.05	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.202	1	-1.7	-0.8	-4.1	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.069	-1.004	-0.20	0.00	-0.05	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.212	0	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.039	0.067	-1.002	-0.19	-0.01	-0.05	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.222	0	-1.7	-0.8	-4.0	-3.3	0.2	-0.3	0.0	0.0	-0.039	0.067	-0.999	-0.17	-0.02	-0.06	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.233	0	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.038	0.066	-1.002	-0.15	-0.03	-0.06	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.244	1	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.037	0.065	-1.000	-0.12	-0.03	-0.06	52.1	-16	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.253	0	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.036	0.068	-0.999	-0.08	-0.04	-0.04	51.8	-20	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.263	0	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.036	0.069	-1.001	-0.06	-0.04	-0.02	51.8	-20	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.274	1	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.035	0.065	-0.999	-0.03	-0.05	0.00	51.8	-20	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.285	0	-1.7	-0.8	-4.1	-3.4	0.2	-0.3	0.0	0.0	-0.035	0.067	-0.992	0.08	-0.05	0.04	51.8	-20	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.295	0	-1.7	-0.8	-4.1	-3.4	0.2	-0.3	0.0	0.0	-0.035	0.067	-0.992	0.08	-0.05	0.04	51.8	-20	60	11	0	0	0	0	-100	130	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.306	0	-1.7	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.036	0.077	-1.006	0.11	-0.04	0.07	51.8	-20	60	11	0	0	0	0	-100	140	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.315	1	-1.6	-0.8	-4.1	-3.3	0.2	-0.3	0.0	0.0	-0.037	0.076	-1.004	0.09	-0.02	0.08	51.8	-20	60	11	0	0	0	0	-100	140	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.326	1	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.077	-1.003	0.08	-0.02	0.08	51.8	-20	60	11	0	0	0	0	-100	140	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.336	0	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.039	0.080	-1.004	0.05	-0.01	0.08	51.8	-20	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.347	2	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.078	-1.005	0.03	0.00	0.07	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.356	0	-1.6	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.039	0.075	-1.004	0.00	0.00	0.06	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.367	2	-1.7	-0.8	-4.0	-3.3	0.2	-0.2	0.0	0.0	-0.039	0.076	-1.006	-0.03	0.00	0.05	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.377	0	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.076	-1.003	-0.06	0.00	0.04	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.387	2	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.043	0.068	-0.999	-0.07	-0.01	0.02	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.397	0	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.043	0.082	-1.009	-0.06	-0.04	0.01	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.408	1	-1.7	-0.7	-4.1	-3.2	0.2	-0.2	0.0	0.0	-0.046	0.073	-1.002	-0.08	-0.05	-0.01	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.418	1	-1.6	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.036	0.075	-1.003	-0.10	-0.04	-0.03	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.428	2	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.042	0.079	-1.001	-0.10	-0.05	-0.03	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.438	2	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.042	0.079	-1.001	-0.10	-0.05	-0.03	51.6	-24	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.448	1	-1.6	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.033	0.071	-1.004	-0.11	-0.03	-0.05	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.458	1	-1.6	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.033	0.071	-1.004	-0.11	-0.03	-0.05	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.468	2	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.066	-0.997	-0.07	-0.04	-0.04	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.478	2	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.071	-1.000	-0.04	-0.02	-0.03	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.488	1	-1.7	-0.8	-4.1	-3.4	0.2	-0.2	0.0	0.0	-0.034	0.080	-1.006	-0.02	-0.02	-0.02	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.498	2	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.037	0.070	-1.010	-0.02	-0.01	0.00	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.509	2	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.072	-0.997	-0.01	0.01	0.02	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.519	2	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.071	-1.002	0.01	0.01	0.02	51.5	-25	60	11	0	0	0	0	-100	140	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.529	2	-1.7	-0.7	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.032	0.067	-1.003	0.05	0.02	0.04	51.5	-25	60	11	0	0	0	0	-100	140	160	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.539	2	-1.7	-0.8	-4.1	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.066	-1.003	0.08	0.02	0.06	51.5	-25	60	11	0	0	0	0	-100	140	160	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.550	2	-1.7	-0.8	-4.1	-3.3	0.3	-0.2	0.0	0.0	-0.038	0.082	-0.996	0.12	0.02	0.08	51.5	-27	60	11	0	0	0	0	-100	140	160	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.560	2	-1.6	-0.8	-4.1	-3.3	0.3	-0.3	0.0	0.0	-0.037	0.076	-1.016	0.09	0.03	0.08	51.5	-27	60	11	0	0	0	0	-100	140	160	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142628.571	1	-1.7	-0.7	-4.1	-3.3	0.3	-0.3	0.0	0.0	-0.037	0.073	-1.000	0.06	0.02	0.09	51.5	-27	60	11	0	0	0	0	-100	140	160	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
