[TEST Information]

 - Logging Start Time : 260127_131123
 - Project Name : 정적평형
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_131143.916	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.003	0.01	0.03	0.02	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.927	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.01	0.04	0.02	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.937	0	-1.4	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	0.04	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.949	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.003	0.01	0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.958	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.003	0.01	0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.968	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.003	0.01	0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.978	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.989	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131143.998	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.008	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.019	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.030	0	-1.4	-1.0	-3.8	-3.6	0.1	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.039	0	-1.5	-1.0	-3.9	-3.7	0.1	-0.2	0.0	0.0	-0.009	0.013	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.049	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.059	0	-1.4	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.004	-0.01	-0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.070	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.005	0.00	-0.03	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.080	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.009	0.013	-1.005	0.00	-0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.091	0	-1.5	-1.0	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.005	0.01	-0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.100	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	-0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.111	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.03	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.122	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.004	0.00	-0.03	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.133	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	-0.03	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.143	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	-0.03	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.154	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.003	-0.01	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.163	0	-1.5	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.002	-0.01	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.174	0	-1.5	-1.0	-3.8	-3.6	0.1	-0.2	0.0	0.0	-0.011	0.014	-1.003	-0.01	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.184	0	-1.4	-1.0	-3.8	-3.6	0.1	-0.2	0.0	0.0	-0.011	0.013	-1.002	-0.01	-0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.194	0	-1.4	-1.0	-3.9	-3.7	0.1	-0.2	0.0	0.0	-0.012	0.013	-1.002	-0.01	-0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.205	0	-1.4	-1.0	-3.8	-3.6	0.1	-0.2	0.0	0.0	-0.012	0.013	-1.003	-0.01	-0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.215	0	-1.5	-1.0	-3.8	-3.6	0.1	-0.2	0.0	0.0	-0.012	0.014	-1.003	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.225	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.235	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.012	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.245	0	-1.4	-1.1	-3.8	-3.7	0.1	-0.2	0.0	0.0	-0.012	0.015	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.256	0	-1.5	-1.0	-3.9	-3.7	0.1	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.266	0	-1.4	-1.1	-3.8	-3.7	0.1	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.275	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.286	0	-1.4	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.297	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.307	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.317	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.03	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.328	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.338	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.348	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.358	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.368	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.378	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.389	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.003	0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.400	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.410	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.420	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.430	0	-1.4	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.009	0.013	-1.003	0.00	-0.03	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.441	0	-1.4	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	-0.03	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.452	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	0.00	-0.02	-0.02	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.461	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.009	0.013	-1.003	-0.01	-0.02	-0.02	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.471	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.004	-0.01	-0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.483	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	-0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.492	0	-1.5	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.503	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.005	0.00	-0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.514	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	-0.02	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.523	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.534	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.544	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.554	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.565	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.575	0	-1.5	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.012	0.014	-1.004	0.00	-0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.585	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.595	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.003	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.606	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.003	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.616	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.015	-1.003	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.626	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.015	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.637	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.015	-1.003	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.646	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.003	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.657	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.003	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.667	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.003	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.677	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.003	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.687	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.003	0.00	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.698	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.708	0	-1.4	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.718	0	-1.5	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.728	0	-1.4	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.738	0	-1.4	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.02	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.748	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.759	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.770	0	-1.5	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.780	0	-1.5	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.015	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.790	0	-1.5	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.800	0	-1.5	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.015	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.811	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.822	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.832	0	-1.5	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.003	0.00	0.00	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.843	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	-0.01	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131144.854	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.003	-0.01	-0.01	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
