[TEST Information]

 - Logging Start Time : 260127_135006
 - Project Name : 4WD Sine-10kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_135021.486	10	-1.1	-0.3	-3.2	-4.6	0.7	0.0	0.0	0.0	-0.058	0.008	-0.980	0.42	-0.68	0.48	50.9	-28	20	10	0	0	0	0	-80	200	100	-220	0.0	0.0	0.0	0.0	1.3	1.1	-1.3	-1.0	2	0.0
260127_135021.496	10	-1.2	-0.2	-3.3	-4.5	0.7	0.3	0.0	0.0	-0.058	0.008	-0.985	0.62	-0.91	0.44	50.9	-28	20	10	0	0	0	0	-80	200	100	-220	0.0	0.0	0.0	0.0	1.6	1.3	-1.3	-1.0	2	0.0
260127_135021.508	10	-1.1	-0.2	-3.2	-4.6	1.1	0.3	0.0	0.0	-0.073	0.009	-0.992	0.84	-1.15	0.34	50.9	-28	20	10	0	0	0	0	-70	200	70	-240	0.0	0.0	0.0	0.0	2.0	1.8	-2.0	-1.7	2	0.0
260127_135021.518	10	-1.2	-0.2	-3.2	-4.5	1.1	0.8	0.0	0.0	-0.087	0.014	-1.007	1.04	-1.39	0.16	50.9	-28	20	10	0	0	0	0	-70	200	70	-250	0.0	0.0	0.0	0.0	2.4	2.0	-2.4	-2.2	2	0.0
260127_135021.527	11	-1.3	-0.2	-3.2	-4.6	1.6	0.8	0.0	0.0	-0.103	0.012	-1.005	1.21	-1.62	-0.12	50.9	-28	20	10	0	0	0	0	-40	200	50	-260	0.0	0.0	0.0	0.0	2.9	2.4	-2.9	-2.6	2	0.0
260127_135021.537	10	-1.4	-0.2	-3.2	-4.5	1.6	1.5	0.0	0.0	-0.107	0.006	-1.003	1.35	-1.82	-0.55	50.9	-28	20	10	0	0	0	0	-40	200	50	-260	0.0	0.0	0.0	0.0	3.2	2.9	-3.0	-3.0	2	0.0
260127_135021.547	10	-1.4	-0.3	-3.2	-4.5	2.4	1.5	0.0	0.0	-0.101	0.000	-0.996	1.47	-1.97	-1.10	50.9	-28	20	10	0	0	0	0	-40	200	50	-270	0.0	0.0	0.0	0.0	3.7	3.3	-3.9	-3.6	2	0.0
260127_135021.557	11	-1.4	-0.4	-3.3	-4.5	2.4	1.5	0.0	0.0	-0.113	0.006	-0.997	1.57	-2.07	-1.74	50.9	-28	20	10	0	0	0	0	-20	200	30	-270	0.0	0.0	0.0	0.0	3.8	4.0	-4.3	-3.9	2	0.0
260127_135021.567	10	-1.5	-0.4	-3.3	-4.5	2.4	2.4	0.0	0.0	-0.119	0.009	-1.012	1.66	-2.12	-2.50	50.9	-28	20	10	0	0	0	0	-20	200	20	-290	0.0	0.0	0.0	0.0	4.3	4.6	-4.5	-4.5	2	0.0
260127_135021.577	11	-1.6	-0.4	-3.3	-4.4	3.4	2.4	0.0	0.0	-0.133	0.004	-1.028	1.65	-2.09	-4.40	50.9	-28	20	10	0	0	0	0	-20	280	10	-300	0.0	0.0	0.0	0.0	5.2	4.7	-5.2	-5.1	2	0.0
260127_135021.587	10	-1.6	-0.4	-3.3	-4.4	3.4	3.5	0.0	0.0	-0.144	0.005	-1.026	1.61	-2.03	-5.52	50.9	-28	20	10	0	0	0	0	10	280	0	-310	0.0	0.0	0.0	0.0	5.6	5.8	-6.0	-5.8	2	0.0
260127_135021.597	10	-1.6	-0.4	-3.2	-4.4	4.6	3.5	0.0	0.0	-0.154	-0.004	-1.022	1.57	-1.98	-6.75	50.9	-28	20	10	0	0	0	0	10	280	-10	-310	0.0	0.0	0.0	0.0	6.6	6.5	-6.7	-6.4	2	0.0
260127_135021.607	10	-1.7	-0.4	-3.3	-4.3	4.6	3.5	0.0	0.0	-0.156	-0.006	-1.028	1.50	-1.90	-8.11	50.9	-28	20	10	0	0	0	0	10	320	-10	-320	0.0	0.0	0.0	0.0	6.6	7.1	-7.4	-6.8	2	0.0
260127_135021.618	10	-1.7	-0.5	-3.2	-4.3	4.6	4.9	0.0	0.0	-0.174	-0.016	-1.021	1.40	-1.80	-9.56	50.7	-43	20	10	0	0	0	0	40	320	-10	-330	0.0	0.0	0.0	0.0	8.0	7.4	-8.0	-7.6	2	0.0
260127_135021.628	11	-1.6	-0.6	-3.2	-4.3	6.0	4.9	0.0	0.0	-0.194	-0.016	-1.033	1.30	-1.73	-11.10	50.7	-43	20	10	0	0	0	0	40	330	-30	-340	0.0	0.0	0.0	0.0	8.8	8.4	-8.6	-8.7	2	0.0
260127_135021.639	10	-1.7	-0.6	-3.2	-4.3	6.0	6.4	0.0	0.0	-0.205	-0.018	-1.025	1.22	-1.71	-12.75	50.7	-43	20	10	0	0	0	0	40	330	-40	-350	0.0	0.0	0.0	0.0	9.2	9.3	-9.6	-9.2	2	0.0
260127_135021.648	11	-1.7	-0.6	-3.2	-4.3	7.7	6.4	0.0	0.0	-0.220	-0.033	-1.032	1.11	-1.74	-14.47	50.7	-43	20	10	0	0	0	0	80	330	-50	-360	0.0	0.0	0.0	0.0	10.1	9.6	-9.8	-10.2	2	0.0
260127_135021.658	10	-1.7	-0.7	-3.2	-4.3	7.7	6.4	0.0	0.0	-0.240	-0.039	-1.039	0.98	-1.81	-16.29	50.7	-43	20	10	0	0	0	0	90	370	-60	-360	0.0	0.0	0.0	0.0	11.1	10.5	-11.5	-11.1	2	0.0
260127_135021.668	10	-1.6	-0.7	-3.2	-4.3	7.7	8.2	0.0	0.0	-0.240	-0.039	-1.028	0.89	-1.95	-18.16	50.7	-43	20	10	0	0	0	0	90	370	-70	-360	0.0	0.0	0.0	0.0	11.6	11.7	-12.0	-11.9	2	0.0
260127_135021.679	10	-1.6	-0.6	-3.2	-4.3	9.5	8.2	0.0	0.0	-0.252	-0.048	-1.022	0.79	-2.16	-20.13	50.7	-43	20	10	0	0	0	0	90	400	-70	-360	0.0	0.0	0.0	0.0	12.6	12.6	-12.7	-13.0	2	0.0
260127_135021.690	11	-1.6	-0.7	-3.2	-4.3	9.5	10.1	0.0	0.0	-0.276	-0.059	-1.032	0.72	-2.41	-22.14	50.7	-43	20	10	0	0	0	0	90	410	-70	-390	0.0	0.0	0.0	0.0	13.8	13.2	-13.9	-13.7	2	0.0
260127_135021.699	10	-1.6	-0.7	-3.2	-4.2	11.5	10.1	0.0	0.0	-0.295	-0.067	-1.014	0.66	-2.74	-24.19	50.7	-43	20	10	0	0	0	0	120	410	-80	-400	0.0	0.0	0.0	0.0	15.6	15.6	-15.7	-15.7	2	0.0
260127_135021.709	10	-1.6	-0.7	-3.2	-4.2	11.5	10.1	0.0	0.0	-0.331	-0.097	-1.018	0.64	-3.13	-26.32	50.1	-55	20	10	0	0	0	0	140	450	-90	-410	0.0	0.0	0.0	0.0	16.4	16.7	-16.4	-17.0	2	0.0
260127_135021.719	10	-1.6	-0.7	-3.3	-4.2	11.5	10.1	0.0	0.0	-0.331	-0.097	-1.018	0.64	-3.13	-26.32	50.1	-55	20	10	0	0	0	0	140	450	-90	-430	0.0	0.0	0.0	0.0	16.4	16.7	-17.3	-17.8	2	0.0
260127_135021.731	10	-1.6	-0.7	-3.2	-4.2	13.6	14.7	0.0	0.0	-0.338	-0.106	-1.006	0.70	-4.09	-30.67	50.1	-55	20	10	0	0	0	0	150	450	-90	-440	0.0	0.0	0.0	0.0	18.0	17.6	-18.0	-19.0	2	0.0
260127_135021.740	10	-1.6	-0.6	-3.3	-4.2	15.8	14.7	0.0	0.0	-0.359	-0.114	-1.007	0.78	-4.64	-32.89	50.1	-55	20	10	0	0	0	0	150	450	-100	-450	0.0	0.0	0.0	0.0	18.7	20.0	-18.8	-19.6	2	0.0
260127_135021.750	10	-1.6	-0.6	-3.3	-4.1	15.8	14.7	0.0	0.0	-0.359	-0.114	-1.007	0.78	-4.64	-32.89	50.1	-55	20	10	0	0	0	0	150	450	-100	-460	0.0	0.0	0.0	0.0	18.7	20.0	-19.6	-21.2	2	0.0
260127_135021.760	10	-1.6	-0.7	-3.3	-4.0	15.8	14.7	0.0	0.0	-0.368	-0.123	-1.002	0.88	-5.21	-35.16	50.1	-55	20	10	0	0	0	0	170	520	-100	-460	0.0	0.0	0.0	0.0	19.4	21.1	-20.1	-22.7	2	0.0
260127_135021.771	10	-1.7	-0.7	-3.4	-4.0	15.8	17.3	0.0	0.0	-0.382	-0.157	-0.991	1.01	-5.78	-37.42	50.1	-55	20	10	0	0	0	0	170	520	-100	-480	0.0	0.0	0.0	0.0	19.8	22.4	-20.8	-23.1	2	0.0
260127_135021.782	10	-1.7	-0.6	-3.4	-3.9	17.8	17.3	0.0	0.0	-0.382	-0.157	-0.983	1.20	-6.33	-39.66	50.1	-55	20	10	0	0	0	0	170	540	-110	-480	0.0	0.0	0.0	0.0	20.4	23.5	-21.5	-25.0	2	0.0
260127_135021.792	10	-1.9	-0.6	-3.4	-3.8	17.8	20.1	0.0	0.0	-0.388	-0.157	-0.981	1.40	-6.88	-41.92	50.1	-55	20	10	0	0	0	0	190	560	-110	-490	0.0	0.0	0.0	0.0	21.1	24.3	-21.9	-25.8	2	0.0
260127_135021.803	11	-2.0	-0.6	-3.6	-3.7	19.6	20.1	0.0	0.0	-0.390	-0.189	-0.985	1.82	-7.83	-46.34	50.1	-55	20	10	0	0	0	0	190	570	-110	-490	0.0	0.0	0.0	0.0	21.8	25.4	-22.6	-27.0	2	0.0
260127_135021.812	10	-2.2	-0.5	-3.6	-3.5	19.6	20.1	0.0	0.0	-0.396	-0.195	-0.976	2.11	-8.28	-48.50	50.1	-55	20	10	0	0	0	0	190	580	-110	-500	0.0	0.0	0.0	0.0	22.3	26.8	-23.0	-28.2	2	0.0
260127_135021.822	10	-2.3	-0.5	-3.7	-3.4	19.6	23.1	0.0	0.0	-0.392	-0.206	-0.977	2.40	-8.70	-50.64	49.9	-54	20	10	0	0	0	0	190	580	-110	-510	0.0	0.0	0.0	0.0	22.9	28.3	-23.4	-29.3	2	0.0
260127_135021.832	10	-2.5	-0.5	-3.8	-3.2	21.3	23.1	0.0	0.0	-0.393	-0.214	-0.982	2.69	-9.08	-52.74	49.9	-54	20	10	0	0	0	0	190	600	-110	-510	0.0	0.0	0.0	0.0	23.1	29.3	-24.0	-30.1	2	0.0
260127_135021.842	10	-2.7	-0.4	-3.9	-3.1	21.3	26.1	0.0	0.0	-0.400	-0.214	-0.971	2.98	-9.43	-54.78	49.9	-54	20	10	0	0	0	0	210	600	-110	-520	0.0	0.0	0.0	0.0	23.9	29.2	-24.4	-31.4	2	0.0
260127_135021.853	10	-2.8	-0.4	-3.9	-3.0	22.7	26.1	0.0	0.0	-0.402	-0.224	-0.984	3.27	-9.79	-56.79	49.9	-54	20	10	0	0	0	0	210	600	-110	-530	0.0	0.0	0.0	0.0	24.2	32.1	-24.8	-32.6	2	0.0
260127_135021.863	10	-3.0	-0.4	-3.9	-3.0	22.7	26.1	0.0	0.0	-0.405	-0.223	-0.970	3.55	-10.15	-58.69	49.9	-54	20	10	0	0	0	0	210	600	-110	-530	0.0	0.0	0.0	0.0	24.6	33.1	-24.8	-32.6	2	0.0
260127_135021.873	10	-3.2	-0.4	-4.0	-2.8	22.7	29.1	0.0	0.0	-0.397	-0.228	-0.986	3.82	-10.50	-60.52	49.9	-54	20	10	0	0	0	0	210	600	-110	-530	0.0	0.0	0.0	0.0	24.9	34.2	-25.2	-32.9	2	0.0
260127_135021.885	10	-3.4	-0.2	-4.1	-2.7	24.0	29.1	0.0	0.0	-0.394	-0.218	-0.981	4.06	-10.82	-62.24	49.9	-54	20	10	0	0	0	0	210	630	-110	-530	0.0	0.0	0.0	0.0	25.2	34.6	-25.4	-34.1	2	0.0
260127_135021.894	10	-3.7	-0.2	-4.2	-2.5	24.0	32.0	0.0	0.0	-0.396	-0.213	-0.992	4.23	-11.12	-63.86	49.9	-54	20	10	0	0	0	0	210	630	-110	-530	0.0	0.0	0.0	0.0	25.6	36.1	-25.7	-35.5	2	0.0
260127_135021.905	10	-4.2	-0.1	-4.3	-2.3	25.0	32.0	0.0	0.0	-0.396	-0.213	-0.983	4.38	-11.39	-65.38	49.9	-54	20	10	0	0	0	0	220	630	-110	-540	0.0	0.0	0.0	0.0	25.6	36.1	-25.9	-36.0	2	0.0
260127_135021.915	10	-4.4	0.0	-4.5	-2.2	25.0	32.0	0.0	0.0	-0.391	-0.210	-0.993	4.50	-11.66	-66.80	50.1	-44	20	10	0	0	0	0	220	630	-110	-550	0.0	0.0	0.0	0.0	25.8	37.8	-26.0	-36.3	2	0.0
260127_135021.925	10	-4.6	0.1	-4.6	-2.0	25.0	34.6	0.0	0.0	-0.391	-0.191	-0.996	4.60	-11.90	-68.13	50.1	-44	20	10	0	0	0	0	230	630	-110	-570	0.0	0.0	0.0	0.0	26.2	39.5	-26.4	-38.1	2	0.0
260127_135021.935	10	-4.7	0.2	-4.9	-1.8	25.8	34.6	0.0	0.0	-0.386	-0.189	-0.999	4.66	-12.07	-69.33	50.1	-44	20	10	0	0	0	0	230	630	-110	-570	0.0	0.0	0.0	0.0	26.4	39.5	-26.5	-39.3	2	0.0
260127_135021.946	10	-5.0	0.4	-5.0	-1.6	25.8	37.1	0.0	0.0	-0.390	-0.187	-1.013	4.65	-12.22	-70.44	50.1	-44	20	10	0	0	0	0	230	630	-100	-580	0.0	0.0	0.0	0.0	26.4	41.3	-26.6	-39.8	2	0.0
260127_135021.957	10	-5.2	0.6	-5.2	-1.5	26.4	37.1	0.0	0.0	-0.380	-0.170	-1.016	4.62	-12.32	-71.47	50.1	-44	20	10	0	0	0	0	230	680	-100	-580	0.0	0.0	0.0	0.0	26.5	42.0	-26.7	-40.6	2	0.0
260127_135021.967	10	-5.3	0.8	-5.3	-1.3	26.4	39.3	0.0	0.0	-0.380	-0.170	-1.014	4.56	-12.39	-72.43	50.1	-44	20	10	0	0	0	0	230	680	-100	-590	0.0	0.0	0.0	0.0	26.6	42.2	-26.7	-41.2	2	0.0
260127_135021.978	10	-5.5	0.9	-5.6	-1.1	26.8	39.3	0.0	0.0	-0.373	-0.167	-1.023	4.47	-12.41	-73.32	50.1	-44	20	10	0	0	0	0	230	680	-90	-590	0.0	0.0	0.0	0.0	26.6	43.2	-26.7	-41.6	2	0.0
260127_135021.987	10	-5.6	1.0	-5.7	-0.9	26.8	41.4	0.0	0.0	-0.376	-0.153	-1.023	4.38	-12.35	-74.14	50.1	-44	20	10	0	0	0	0	230	680	-90	-610	0.0	0.0	0.0	0.0	26.6	43.6	-26.7	-42.2	2	0.0
260127_135021.998	10	-5.7	1.2	-5.9	-0.8	27.1	41.4	0.0	0.0	-0.369	-0.152	-1.022	4.27	-12.23	-74.91	50.1	-44	20	10	0	0	0	0	230	700	-90	-610	0.0	0.0	0.0	0.0	26.6	44.7	-26.7	-42.6	2	0.0
260127_135022.008	10	-5.7	1.3	-6.1	-0.6	27.1	41.4	0.0	0.0	-0.375	-0.150	-1.033	4.13	-12.06	-75.62	50.1	-44	20	10	0	0	0	0	240	700	-90	-610	0.0	0.0	0.0	0.0	26.6	45.0	-26.7	-43.2	2	0.0
260127_135022.019	11	-5.8	1.5	-6.3	-0.5	27.1	43.2	0.0	0.0	-0.360	-0.133	-1.026	3.84	-11.53	-76.90	50.4	-38	20	10	0	0	0	0	240	700	-80	-630	0.0	0.0	0.0	0.0	26.6	45.5	-26.7	-43.8	2	0.0
260127_135022.028	10	-5.9	1.8	-6.7	-0.2	27.2	43.2	0.0	0.0	-0.356	-0.137	-1.032	3.68	-11.16	-77.45	50.4	-38	20	10	0	0	0	0	240	700	-80	-630	0.0	0.0	0.0	0.0	26.7	46.1	-26.8	-44.1	2	0.0
260127_135022.040	10	-5.9	2.0	-6.9	0.0	27.2	44.8	0.0	0.0	-0.370	-0.122	-1.032	3.52	-10.71	-77.98	50.4	-38	20	10	0	0	0	0	240	700	-80	-640	0.0	0.0	0.0	0.0	26.7	46.7	-26.8	-44.4	2	0.0
260127_135022.051	11	-6.0	2.2	-7.0	0.1	27.2	44.8	0.0	0.0	-0.355	-0.125	-1.017	3.37	-10.23	-78.48	50.4	-38	20	10	0	0	0	0	240	700	-70	-640	0.0	0.0	0.0	0.0	26.7	47.2	-26.8	-45.0	2	0.0
260127_135022.062	10	-6.0	2.4	-7.2	0.3	27.2	44.8	0.0	0.0	-0.360	-0.119	-1.023	3.24	-9.72	-78.92	50.4	-38	20	10	0	0	0	0	240	700	-70	-640	0.0	0.0	0.0	0.0	26.7	47.5	-26.8	-45.2	2	0.0
260127_135022.072	11	-6.0	2.7	-7.4	0.4	27.2	46.2	0.0	0.0	-0.365	-0.114	-1.019	3.15	-9.18	-79.34	50.4	-38	20	10	0	0	0	0	240	700	-70	-640	0.0	0.0	0.0	0.0	26.7	47.8	-26.8	-45.6	2	0.0
260127_135022.083	10	-6.0	2.8	-7.6	0.6	27.3	46.2	0.0	0.0	-0.359	-0.119	-1.011	3.05	-8.60	-79.77	50.4	-38	20	10	0	0	0	0	240	700	-70	-640	0.0	0.0	0.0	0.0	26.7	48.2	-26.8	-45.8	2	0.0
260127_135022.092	10	-5.9	3.0	-7.7	0.9	27.3	47.4	0.0	0.0	-0.359	-0.104	-1.000	3.03	-7.99	-80.15	50.4	-38	20	10	0	0	0	0	240	700	-70	-640	0.0	0.0	0.0	0.0	26.7	48.6	-26.8	-46.1	2	0.0
260127_135022.103	10	-5.9	3.1	-7.8	1.1	27.3	47.4	0.0	0.0	-0.372	-0.092	-0.993	3.02	-7.34	-80.47	50.4	-38	20	10	0	0	0	0	240	700	-50	-640	0.0	0.0	0.0	0.0	26.7	49.0	-26.8	-46.3	2	0.0
260127_135022.113	10	-5.9	3.4	-8.0	1.1	27.3	47.4	0.0	0.0	-0.385	-0.092	-0.996	2.98	-6.72	-80.74	50.6	-35	20	10	0	0	0	0	240	720	-60	-640	0.0	0.0	0.0	0.0	26.8	49.2	-26.8	-46.4	2	0.0
260127_135022.123	10	-5.7	3.8	-8.0	1.2	27.3	48.4	0.0	0.0	-0.393	-0.090	-0.981	2.96	-6.18	-80.95	50.6	-35	20	10	0	0	0	0	240	720	-40	-640	0.0	0.0	0.0	0.0	26.8	49.4	-26.8	-46.6	2	0.0
260127_135022.133	10	-5.7	4.0	-8.2	1.2	27.4	48.4	0.0	0.0	-0.404	-0.085	-0.975	3.01	-5.73	-81.11	50.6	-35	20	10	0	0	0	0	240	720	-40	-640	0.0	0.0	0.0	0.0	26.8	49.6	-26.8	-46.6	2	0.0
260127_135022.143	10	-5.7	4.0	-8.2	1.2	27.4	48.4	0.0	0.0	-0.404	-0.085	-0.975	3.01	-5.73	-81.11	50.6	-35	20	10	0	0	0	0	240	720	-40	-640	0.0	0.0	0.0	0.0	26.8	49.6	-26.8	-46.6	2	0.0
260127_135022.153	10	-5.6	4.1	-8.4	1.1	27.4	49.2	0.0	0.0	-0.406	-0.091	-0.960	3.09	-5.38	-81.20	50.6	-35	20	10	0	0	0	0	240	720	-30	-650	0.0	0.0	0.0	0.0	26.8	49.9	-26.8	-46.7	2	0.0
260127_135022.164	10	-5.5	4.1	-8.4	1.1	27.4	49.2	0.0	0.0	-0.414	-0.083	-0.964	3.24	-5.13	-81.23	50.6	-35	20	10	0	0	0	0	240	720	-20	-650	0.0	0.0	0.0	0.0	26.8	50.0	-26.8	-46.7	2	0.0
260127_135022.175	10	-5.5	4.2	-8.6	1.2	27.4	49.2	0.0	0.0	-0.417	-0.078	-0.953	3.43	-4.96	-81.18	50.6	-35	20	10	0	0	0	0	240	720	-10	-650	0.0	0.0	0.0	0.0	26.8	50.1	-26.8	-46.8	2	0.0
260127_135022.185	10	-5.5	4.2	-8.6	1.2	27.4	49.8	0.0	0.0	-0.409	-0.068	-0.961	3.62	-4.83	-81.06	50.6	-35	20	10	0	0	0	0	240	710	-10	-650	0.0	0.0	0.0	0.0	26.8	50.1	-26.8	-46.8	2	0.0
260127_135022.196	10	-5.4	4.2	-8.7	1.2	27.4	50.1	0.0	0.0	-0.416	-0.069	-0.946	3.85	-4.74	-80.88	50.6	-35	20	10	0	0	0	0	240	710	-10	-660	0.0	0.0	0.0	0.0	26.8	50.1	-26.8	-46.8	2	0.0
260127_135022.207	10	-5.4	4.2	-8.9	1.1	27.4	50.1	0.0	0.0	-0.428	-0.070	-0.939	4.42	-4.77	-80.45	50.6	-35	20	10	0	0	0	0	230	710	10	-660	0.0	0.0	0.0	0.0	26.8	50.2	-26.8	-46.9	2	0.0
260127_135022.218	10	-5.4	4.2	-9.0	1.2	27.4	50.4	0.0	0.0	-0.429	-0.068	-0.940	4.74	-4.87	-80.18	50.6	-41	20	10	0	0	0	0	230	700	10	-660	0.0	0.0	0.0	0.0	26.8	50.2	-26.8	-47.0	2	0.0
260127_135022.227	10	-5.4	4.4	-9.0	1.2	27.4	50.4	0.0	0.0	-0.429	-0.063	-0.965	5.09	-4.93	-79.84	50.6	-41	20	10	0	0	0	0	230	700	20	-660	0.0	0.0	0.0	0.0	26.8	50.3	-26.8	-47.0	2	0.0
260127_135022.237	10	-5.4	4.5	-9.0	1.2	27.4	50.5	0.0	0.0	-0.387	-0.024	-0.968	5.46	-4.78	-79.00	50.6	-41	20	10	0	0	0	0	230	690	20	-660	0.0	0.0	0.0	0.0	26.8	50.3	-26.8	-47.0	2	0.0
260127_135022.247	10	-5.4	4.6	-9.1	1.2	27.4	50.5	0.0	0.0	-0.377	-0.030	-0.948	5.64	-4.64	-78.59	50.6	-41	20	10	0	0	0	0	230	690	30	-660	0.0	0.0	0.0	0.0	26.8	50.3	-26.8	-47.1	2	0.0
260127_135022.258	10	-5.3	4.6	-9.2	1.3	27.4	50.5	0.0	0.0	-0.392	-0.029	-0.941	5.83	-4.48	-78.23	50.6	-41	20	10	0	0	0	0	230	690	30	-660	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.268	10	-5.3	4.6	-9.3	1.3	27.4	50.6	0.0	0.0	-0.392	-0.035	-0.939	6.05	-4.33	-77.90	50.6	-41	20	10	0	0	0	0	220	690	30	-660	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.279	10	-5.3	4.6	-9.2	1.4	27.4	50.6	0.0	0.0	-0.417	-0.046	-0.946	6.29	-4.16	-77.64	50.6	-41	20	10	0	0	0	0	220	690	40	-660	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.289	10	-5.3	4.7	-9.3	1.4	27.4	50.7	0.0	0.0	-0.417	-0.046	-0.946	6.62	-3.92	-77.45	50.6	-41	20	10	0	0	0	0	220	690	50	-660	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.299	10	-5.3	4.8	-9.3	1.5	27.4	50.7	0.0	0.0	-0.411	-0.057	-0.916	6.98	-3.67	-77.31	50.6	-41	20	10	0	0	0	0	210	690	50	-660	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.309	10	-5.4	4.8	-9.3	1.5	27.4	50.7	0.0	0.0	-0.407	-0.065	-0.928	7.33	-3.38	-77.23	50.5	-43	20	10	0	0	0	0	210	690	50	-660	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.319	9	-5.3	4.8	-9.2	1.6	27.4	50.7	0.0	0.0	-0.410	-0.067	-0.917	7.67	-3.05	-77.18	50.5	-43	20	10	0	0	0	0	210	690	50	-650	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.329	10	-5.3	4.8	-9.2	1.6	27.4	50.7	0.0	0.0	-0.409	-0.073	-0.917	8.00	-2.74	-77.17	50.5	-43	20	10	0	0	0	0	210	690	70	-650	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.340	10	-5.4	4.8	-9.2	1.6	27.4	50.8	0.0	0.0	-0.418	-0.079	-0.919	8.37	-2.46	-77.21	50.5	-43	20	10	0	0	0	0	210	690	70	-650	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.350	11	-5.5	4.7	-9.2	1.6	27.4	50.8	0.0	0.0	-0.425	-0.071	-0.923	8.69	-2.18	-77.28	50.5	-43	20	10	0	0	0	0	200	690	80	-650	0.0	0.0	0.0	0.0	26.8	50.4	-26.8	-47.1	2	0.0
260127_135022.360	10	-5.4	4.8	-9.2	1.7	27.4	50.8	0.0	0.0	-0.424	-0.078	-0.941	8.95	-1.91	-77.36	50.5	-43	20	10	0	0	0	0	200	690	90	-640	0.0	0.0	0.0	0.0	26.8	50.5	-26.8	-47.1	2	0.0
260127_135022.370	10	-5.5	4.7	-9.1	1.8	27.4	50.8	0.0	0.0	-0.425	-0.073	-0.938	9.21	-1.66	-77.49	50.5	-43	20	10	0	0	0	0	200	690	100	-630	0.0	0.0	0.0	0.0	26.8	50.5	-26.8	-47.1	2	0.0
260127_135022.382	10	-5.5	4.7	-9.0	1.8	27.4	50.8	0.0	0.0	-0.425	-0.073	-0.938	9.21	-1.66	-77.49	50.5	-43	20	10	0	0	0	0	200	690	100	-630	0.0	0.0	0.0	0.0	26.8	50.5	-26.8	-47.1	2	0.0
260127_135022.391	10	-5.5	4.6	-9.0	1.8	27.4	50.8	0.0	0.0	-0.431	-0.061	-0.937	9.35	-1.45	-77.64	50.5	-43	20	10	0	0	0	0	190	690	110	-620	0.0	0.0	0.0	0.0	26.8	50.5	-26.8	-47.1	2	0.0
260127_135022.402	10	-5.5	4.6	-9.0	1.8	27.4	50.8	0.0	0.0	-0.429	-0.071	-0.958	9.46	-1.29	-77.80	50.5	-43	20	10	0	0	0	0	190	690	110	-620	0.0	0.0	0.0	0.0	26.8	50.5	-26.8	-47.1	2	0.0
260127_135022.412	10	-5.6	4.5	-8.8	1.9	27.4	50.8	0.0	0.0	-0.434	-0.047	-0.950	9.49	-1.13	-77.97	50.5	-43	20	10	0	0	0	0	190	700	110	-610	0.0	0.0	0.0	0.0	26.8	50.5	-26.8	-47.1	2	0.0
