[TEST Information]

 - Logging Start Time : 260127_133829
 - Project Name : 2WD Sine-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_133832.447	2	-2.0	-1.3	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.004	0.048	-1.007	-0.02	0.01	-0.03	51.8	-15	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.458	1	-2.0	-1.3	-3.8	-3.4	0.1	-0.3	0.0	0.0	-0.007	0.049	-1.015	-0.04	0.01	-0.06	51.8	-15	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.467	2	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.000	0.050	-1.006	-0.07	-0.01	-0.07	51.8	-15	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.477	2	-2.0	-1.3	-3.7	-3.5	0.1	-0.3	0.0	0.0	-0.006	0.051	-1.010	-0.06	-0.01	-0.09	51.8	-15	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.488	1	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.002	0.047	-1.013	-0.08	0.01	-0.09	51.8	-15	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.499	1	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.002	0.046	-1.008	-0.07	0.02	-0.10	51.8	-15	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.510	2	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.004	0.049	-1.002	-0.05	0.05	-0.09	51.8	-15	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.521	2	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.000	0.052	-1.013	-0.08	0.07	-0.07	51.8	-15	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.531	0	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.006	0.052	-1.004	-0.09	0.09	-0.05	51.8	-15	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.542	2	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.004	0.053	-1.005	-0.09	0.09	-0.01	51.8	-15	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.552	2	-2.0	-1.3	-3.8	-3.4	0.1	-0.3	0.0	0.0	-0.003	0.050	-1.005	-0.08	0.09	0.02	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.563	2	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.003	0.047	-1.006	-0.06	0.08	0.04	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.573	2	-2.0	-1.2	-3.7	-3.5	0.1	-0.3	0.0	0.0	-0.007	0.056	-0.991	-0.04	0.05	0.06	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.583	0	-2.0	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.006	0.053	-1.017	-0.05	0.02	0.07	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.593	2	-1.9	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.012	0.057	-0.991	-0.05	-0.03	0.08	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.603	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.015	0.050	-0.998	0.00	-0.09	0.07	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.616	2	-2.0	-1.3	-3.7	-3.5	0.1	-0.3	0.0	0.0	-0.009	0.052	-1.006	0.05	-0.12	0.07	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.626	2	-2.0	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.006	0.056	-0.991	0.05	-0.14	0.07	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.635	1	-2.0	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.003	0.049	-1.005	0.06	-0.13	0.06	51.7	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.647	2	-2.0	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.006	0.045	-0.997	0.08	-0.12	0.05	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.656	2	-2.0	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.001	0.050	-0.996	0.10	-0.10	0.03	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.666	2	-2.0	-1.3	-3.7	-3.4	0.2	-0.3	0.0	0.0	0.000	0.051	-1.012	0.14	-0.06	0.02	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.676	2	-2.0	-1.2	-3.8	-3.5	0.2	-0.3	0.0	0.0	-0.006	0.054	-0.996	0.14	-0.03	0.00	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.686	2	-2.0	-1.3	-3.8	-3.5	0.2	-0.3	0.0	0.0	0.001	0.049	-1.014	0.13	0.02	-0.02	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.697	2	-2.0	-1.2	-3.7	-3.4	0.2	-0.3	0.0	0.0	-0.005	0.049	-1.006	0.14	0.06	-0.03	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.708	2	-2.0	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.005	0.054	-1.008	0.13	0.10	-0.04	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.719	1	-2.0	-1.3	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.003	0.051	-1.023	0.14	0.13	-0.06	51.6	-18	60	10	0	0	0	0	-200	200	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.728	2	-2.0	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.012	0.058	-1.005	0.10	0.15	-0.07	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.738	2	-2.0	-1.2	-3.7	-3.5	0.2	-0.3	0.0	0.0	-0.005	0.051	-1.019	0.06	0.16	-0.07	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.748	2	-2.0	-1.3	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.010	0.050	-1.013	0.03	0.16	-0.07	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.759	2	-2.0	-1.2	-3.7	-3.5	0.2	-0.3	0.0	0.0	-0.007	0.060	-1.010	0.00	0.16	-0.08	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.770	2	-1.9	-1.3	-3.7	-3.5	0.2	-0.3	0.0	0.0	-0.010	0.056	-1.020	-0.02	0.13	-0.08	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.780	2	-2.0	-1.2	-3.7	-3.4	0.2	-0.3	0.0	0.0	-0.008	0.053	-1.005	-0.06	0.10	-0.07	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.790	2	-2.0	-1.2	-3.7	-3.4	0.2	-0.3	0.0	0.0	-0.008	0.053	-1.005	-0.06	0.10	-0.07	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.800	2	-2.0	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.008	0.050	-1.006	-0.07	0.08	-0.06	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.810	2	-2.0	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.003	0.057	-1.015	-0.08	0.01	-0.03	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.821	2	-2.0	-1.2	-3.7	-3.5	0.1	-0.3	0.0	0.0	-0.003	0.057	-1.015	-0.08	0.01	-0.03	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.830	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.005	0.050	-1.000	-0.08	-0.05	0.02	51.6	-18	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.840	2	-1.9	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.001	0.053	-0.995	-0.06	-0.06	0.05	51.6	-18	60	10	0	0	0	0	-200	210	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.851	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.003	0.056	-1.007	-0.03	-0.07	0.06	51.6	-18	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.860	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.003	0.058	-0.995	-0.03	-0.06	0.07	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.872	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.002	0.050	-0.999	-0.03	-0.06	0.08	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.883	2	-2.0	-1.2	-3.7	-3.5	0.1	-0.3	0.0	0.0	0.003	0.049	-0.997	0.01	-0.05	0.08	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.892	2	-1.9	-1.3	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.006	0.056	-1.009	0.05	-0.03	0.08	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.903	2	-2.0	-1.2	-3.7	-3.4	0.1	-0.2	0.0	0.0	-0.003	0.052	-0.997	0.05	-0.01	0.08	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.914	2	-2.0	-1.3	-3.8	-3.4	0.1	-0.2	0.0	0.0	-0.004	0.046	-1.003	0.05	0.01	0.08	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.923	2	-2.0	-1.2	-3.8	-3.4	0.1	-0.2	0.0	0.0	0.003	0.050	-1.005	0.10	0.02	0.08	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.933	2	-2.0	-1.2	-3.7	-3.5	0.1	-0.2	0.0	0.0	0.001	0.056	-1.015	0.11	0.02	0.10	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.944	2	-2.0	-1.2	-3.8	-3.4	0.1	-0.2	0.0	0.0	-0.007	0.053	-1.002	0.09	0.01	0.09	51.6	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.955	2	-1.9	-1.2	-3.8	-3.4	0.1	-0.2	0.0	0.0	-0.006	0.046	-1.010	0.07	-0.01	0.08	51.5	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.966	2	-1.9	-1.2	-3.7	-3.4	0.2	-0.2	0.0	0.0	-0.004	0.055	-1.008	0.10	-0.03	0.08	51.5	-20	60	10	0	0	0	0	-200	210	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.975	2	-1.9	-1.2	-3.7	-3.4	0.2	-0.2	0.0	0.0	-0.006	0.059	-1.023	0.08	-0.05	0.08	51.5	-20	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.985	3	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.009	0.054	-1.000	0.03	-0.08	0.06	51.5	-20	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133832.996	2	-2.0	-1.2	-3.7	-3.4	0.2	-0.3	0.0	0.0	-0.007	0.047	-1.015	0.01	-0.10	0.04	51.5	-20	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.006	2	-2.0	-1.2	-3.8	-3.5	0.2	-0.3	0.0	0.0	-0.002	0.057	-1.003	0.03	-0.12	0.03	51.5	-20	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.016	2	-1.9	-1.3	-3.7	-3.5	0.2	-0.3	0.0	0.0	-0.009	0.058	-1.025	0.00	-0.13	0.01	51.5	-20	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.027	2	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.001	0.052	-1.005	-0.04	-0.14	-0.05	51.5	-20	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.038	2	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.007	0.057	-1.007	-0.08	-0.12	-0.04	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.048	2	-2.0	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.010	0.048	-1.004	-0.13	-0.12	-0.05	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.058	2	-2.0	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	-0.010	0.048	-1.004	-0.13	-0.12	-0.05	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.068	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.3	0.0	0.0	0.000	0.058	-0.993	-0.11	-0.10	-0.05	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.078	2	-1.9	-1.2	-3.8	-3.4	0.1	-0.3	0.0	0.0	-0.004	0.063	-1.026	-0.12	-0.08	-0.04	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.088	2	-1.9	-1.3	-3.7	-3.5	0.1	-0.3	0.0	0.0	-0.013	0.051	-0.992	-0.16	-0.06	-0.05	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.098	2	-2.0	-1.2	-3.8	-3.5	0.1	-0.3	0.0	0.0	-0.004	0.049	-0.996	-0.15	-0.05	-0.06	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.108	2	-2.0	-1.2	-3.8	-3.5	0.1	-0.3	0.0	0.0	0.004	0.055	-1.011	-0.09	-0.02	-0.04	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.118	2	-1.9	-1.2	-3.8	-3.5	0.1	-0.3	0.0	0.0	-0.007	0.051	-1.001	-0.07	-0.01	-0.02	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.128	2	-1.9	-1.2	-3.7	-3.4	0.1	-0.2	0.0	0.0	-0.010	0.042	-1.001	-0.08	-0.01	-0.02	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.139	2	-1.9	-1.2	-3.8	-3.5	0.1	-0.2	0.0	0.0	-0.004	0.052	-1.017	0.06	-0.01	0.06	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.148	2	-1.9	-1.2	-3.8	-3.5	0.1	-0.2	0.0	0.0	-0.004	0.052	-1.017	0.06	-0.01	0.06	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.158	3	-1.9	-1.2	-3.8	-3.5	0.1	-0.2	0.0	0.0	-0.011	0.044	-0.995	0.06	0.01	0.09	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.170	2	-2.0	-1.2	-3.8	-3.5	0.1	-0.2	0.0	0.0	0.000	0.055	-0.984	0.13	0.02	0.11	51.5	-21	60	10	0	0	0	0	-200	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.179	2	-1.9	-1.2	-3.7	-3.5	0.2	-0.3	0.0	0.0	0.001	0.057	-1.027	0.16	0.02	0.14	51.5	-21	60	10	0	0	0	0	-190	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.189	3	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.013	0.049	-0.991	0.14	0.04	0.16	51.5	-21	60	10	0	0	0	0	-190	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.201	2	-1.9	-1.2	-3.8	-3.5	0.2	-0.3	0.0	0.0	-0.006	0.052	-0.993	0.13	0.05	0.17	51.5	-21	60	10	0	0	0	0	-190	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.210	2	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	0.000	0.059	-1.022	0.18	0.04	0.18	51.5	-21	60	10	0	0	0	0	-190	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.220	3	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.011	0.052	-1.011	0.15	0.05	0.18	51.5	-21	60	10	0	0	0	0	-190	200	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.231	2	-2.0	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.005	0.052	-1.000	0.10	0.07	0.16	51.5	-21	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.241	2	-2.0	-1.2	-3.7	-3.4	0.2	-0.3	0.0	0.0	0.004	0.064	-1.016	0.13	0.09	0.17	51.5	-21	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.252	3	-1.9	-1.2	-3.8	-3.5	0.2	-0.3	0.0	0.0	-0.007	0.059	-1.020	0.09	0.10	0.16	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.263	2	-1.9	-1.2	-3.7	-3.5	0.2	-0.3	0.0	0.0	0.000	0.065	-1.010	0.01	0.14	0.11	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.273	3	-1.9	-1.2	-3.8	-3.4	0.1	-0.3	0.0	0.0	-0.011	0.062	-1.019	-0.02	0.16	0.08	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.283	2	-1.9	-1.2	-3.8	-3.5	0.1	-0.3	0.0	0.0	-0.010	0.051	-1.002	-0.09	0.17	0.03	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.294	2	-1.9	-1.2	-3.8	-3.4	0.1	-0.3	0.0	0.0	0.001	0.061	-1.000	-0.08	0.18	-0.01	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.305	2	-1.9	-1.2	-3.8	-3.5	0.1	-0.3	0.0	0.0	-0.011	0.053	-1.014	-0.07	0.18	-0.04	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.316	2	-2.0	-1.2	-3.8	-3.4	0.1	-0.3	0.0	0.0	-0.010	0.048	-0.996	-0.11	0.17	-0.09	51.5	-23	60	10	0	0	0	0	-190	190	130	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.326	3	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.002	0.057	-0.999	-0.07	0.14	-0.11	51.5	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.336	2	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.014	0.053	-1.007	-0.03	0.10	-0.12	51.4	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.346	2	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	-0.008	0.050	-0.990	-0.03	0.05	-0.14	51.4	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.356	3	-1.8	-1.2	-3.7	-3.4	0.2	-0.3	0.0	0.0	0.000	0.058	-1.001	0.00	-0.01	-0.14	51.4	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.366	2	-2.0	-1.2	-3.7	-3.5	0.2	-0.3	0.0	0.0	-0.012	0.052	-1.006	0.04	-0.06	-0.15	51.4	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.377	2	-1.9	-1.2	-3.8	-3.4	0.2	-0.3	0.0	0.0	0.002	0.051	-0.989	0.05	-0.09	-0.15	51.4	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_133833.388	2	-1.9	-1.2	-3.8	-3.5	0.2	-0.3	0.0	0.0	0.009	0.060	-1.004	0.09	-0.11	-0.12	51.4	-23	60	10	0	0	0	0	-190	190	140	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
