[TEST Information]

 - Logging Start Time : 260127_150201
 - Project Name : sus-bump-crossCorner-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_150216.302	5	-2.3	-0.8	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.057	0.014	-0.991	-1.69	1.53	0.07	52.0	-11	40	12	0	0	0	0	-130	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.312	6	-2.3	-0.7	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.062	0.008	-0.973	-1.69	1.41	0.00	52.0	-11	40	12	0	0	0	0	-130	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.322	5	-2.3	-0.7	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.065	0.008	-0.969	-1.63	1.24	-0.05	52.0	-11	40	12	0	0	0	0	-130	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.332	6	-2.2	-0.7	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.061	0.006	-0.970	-1.52	1.05	-0.10	52.0	-11	40	12	0	0	0	0	-130	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.342	5	-2.3	-0.7	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.059	0.004	-0.970	-1.40	0.83	-0.14	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.353	6	-2.3	-0.8	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.055	0.001	-0.963	-1.24	0.59	-0.16	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.363	5	-2.3	-0.7	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.047	0.001	-0.965	-1.04	0.36	-0.17	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.373	6	-2.3	-0.7	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.027	-0.003	-0.974	-0.66	0.03	-0.13	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.383	5	-2.4	-0.7	-3.7	-3.9	0.2	-0.2	0.0	0.0	-0.019	0.002	-0.978	-0.48	-0.07	-0.09	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.393	6	-2.4	-0.7	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.019	0.002	-0.978	-0.48	-0.07	-0.09	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.405	6	-2.4	-0.7	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.009	0.006	-0.994	-0.19	-0.10	0.00	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.415	5	-2.4	-0.8	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.007	0.012	-1.000	-0.09	-0.05	0.06	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.424	5	-2.4	-0.8	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.007	0.012	-1.000	-0.09	-0.05	0.06	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.434	5	-2.4	-0.8	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.008	0.013	-1.007	-0.01	0.02	0.11	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.445	6	-2.4	-0.7	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.007	0.016	-1.010	0.04	0.11	0.15	52.0	-11	40	12	0	0	0	0	-110	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.454	6	-2.5	-0.7	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.013	0.08	0.19	0.20	52.0	-11	40	12	0	0	0	0	-110	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.465	6	-2.4	-0.8	-3.6	-3.9	0.2	-0.2	0.0	0.0	-0.024	0.017	-1.012	0.10	0.28	0.28	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.475	5	-2.5	-0.7	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.029	0.014	-1.015	0.13	0.26	0.31	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.486	6	-2.4	-0.8	-3.6	-4.0	0.3	-0.2	0.0	0.0	-0.036	0.014	-1.013	0.14	0.21	0.33	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.496	5	-2.4	-0.8	-3.6	-4.0	0.3	-0.2	0.0	0.0	-0.043	0.016	-1.014	0.15	0.11	0.35	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.506	6	-2.4	-0.8	-3.6	-4.0	0.3	-0.2	0.0	0.0	-0.045	0.015	-1.012	0.15	-0.03	0.35	52.0	-11	40	12	0	0	0	0	-120	130	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.516	5	-2.4	-0.8	-3.6	-4.0	0.3	-0.2	0.0	0.0	-0.045	0.015	-1.011	0.15	-0.20	0.34	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.527	5	-2.4	-0.8	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.045	0.014	-1.012	0.15	-0.37	0.32	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.537	6	-2.5	-0.8	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.041	0.013	-1.014	0.14	-0.53	0.30	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.548	5	-2.5	-0.8	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.036	0.016	-1.017	0.10	-0.67	0.28	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.559	5	-2.5	-0.8	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.034	0.019	-1.017	0.04	-0.78	0.26	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.570	5	-2.5	-0.8	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.028	0.019	-1.020	-0.02	-0.83	0.25	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.581	6	-2.5	-0.8	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.020	0.016	-1.015	-0.09	-0.83	0.23	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.592	5	-2.6	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.017	0.017	-1.009	-0.26	-0.66	0.20	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.602	5	-2.6	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.016	0.018	-1.008	-0.33	-0.50	0.20	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.612	6	-2.6	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.014	0.016	-1.011	-0.39	-0.29	0.19	52.0	-11	40	12	0	0	0	0	-120	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.622	5	-2.5	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.016	0.017	-1.009	-0.44	-0.06	0.19	52.0	-11	40	12	0	0	0	0	-130	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.632	6	-2.5	-0.6	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.025	0.017	-1.001	-0.49	0.13	0.19	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.642	5	-2.6	-0.6	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.035	0.012	-0.995	-0.54	0.29	0.20	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.652	5	-2.6	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.043	0.008	-0.996	-0.55	0.43	0.20	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.662	6	-2.6	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.043	0.006	-1.005	-0.54	0.52	0.21	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.672	5	-2.6	-0.6	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.043	0.006	-1.007	-0.52	0.57	0.23	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.683	6	-2.6	-0.6	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.051	0.007	-1.007	-0.52	0.59	0.25	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.694	5	-2.5	-0.6	-3.5	-3.9	0.3	-0.2	0.0	0.0	-0.055	0.008	-1.005	-0.51	0.60	0.27	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.703	6	-2.5	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.056	0.004	-1.008	-0.49	0.57	0.29	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.714	6	-2.5	-0.7	-3.6	-3.9	0.3	-0.2	0.0	0.0	-0.056	0.004	-1.008	-0.49	0.57	0.29	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.724	5	-2.6	-0.7	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.053	0.005	-1.007	-0.47	0.52	0.31	52.0	-11	40	12	0	0	0	0	-130	120	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.734	5	-2.6	-0.6	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.053	0.010	-1.009	-0.42	0.47	0.33	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.744	6	-2.7	-0.6	-3.5	-3.9	0.2	-0.2	0.0	0.0	-0.051	0.010	-1.012	-0.40	0.44	0.34	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.755	5	-2.5	-0.6	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.052	0.014	-1.009	-0.41	0.42	0.33	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.766	5	-2.6	-0.5	-3.5	-3.9	0.2	-0.2	0.0	0.0	-0.054	0.017	-1.010	-0.40	0.39	0.31	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.776	6	-2.6	-0.5	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.049	0.015	-1.004	-0.39	0.36	0.27	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.786	5	-2.6	-0.5	-3.5	-4.0	0.2	-0.2	0.0	0.0	-0.040	0.010	-0.998	-0.37	0.35	0.24	52.0	-11	40	12	0	0	0	0	-130	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.797	5	-2.6	-0.5	-3.5	-4.0	0.2	-0.2	0.0	0.0	-0.040	0.014	-0.991	-0.31	0.34	0.20	52.0	-11	40	12	0	0	0	0	-140	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.807	6	-2.5	-0.5	-3.5	-4.0	0.2	-0.2	0.0	0.0	-0.034	0.015	-0.991	-0.25	0.35	0.14	52.0	-11	40	12	0	0	0	0	-140	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.817	5	-2.6	-0.5	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.025	0.014	-0.990	-0.17	0.40	0.01	52.0	-11	40	12	0	0	0	0	-140	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.827	5	-2.5	-0.5	-3.5	-3.9	0.3	-0.2	0.0	0.0	-0.026	0.011	-0.987	-0.11	0.43	-0.05	52.0	-11	40	12	0	0	0	0	-140	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.837	6	-2.5	-0.5	-3.4	-3.9	0.3	-0.2	0.0	0.0	-0.020	0.010	-0.989	-0.05	0.46	-0.11	52.0	-11	40	12	0	0	0	0	-140	120	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.848	5	-2.6	-0.6	-3.5	-4.0	0.3	-0.2	0.0	0.0	-0.014	0.009	-0.992	0.00	0.46	-0.13	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.858	6	-2.5	-0.6	-3.5	-4.0	0.3	-0.2	0.0	0.0	-0.018	0.010	-0.990	0.05	0.44	-0.13	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.868	5	-2.5	-0.6	-3.4	-4.0	0.3	-0.2	0.0	0.0	-0.018	0.013	-0.991	0.10	0.41	-0.13	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.878	5	-2.4	-0.6	-3.5	-4.0	0.3	-0.2	0.0	0.0	-0.012	0.012	-1.001	0.15	0.36	-0.11	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.890	5	-2.4	-0.6	-3.4	-4.0	0.3	-0.2	0.0	0.0	-0.016	0.013	-0.994	0.20	0.19	-0.05	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.900	6	-2.5	-0.6	-3.4	-4.0	0.3	-0.2	0.0	0.0	-0.021	0.018	-0.992	0.22	0.06	0.00	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.911	5	-2.4	-0.6	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.023	0.019	-0.997	0.24	-0.10	0.05	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.922	5	-2.4	-0.6	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.025	0.024	-0.998	0.24	-0.28	0.09	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.933	6	-2.3	-0.6	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.030	0.028	-0.997	0.24	-0.48	0.13	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.943	5	-2.3	-0.6	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.034	0.025	-0.991	0.24	-0.68	0.15	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.953	5	-2.3	-0.6	-3.4	-3.9	0.2	-0.2	0.0	0.0	-0.034	0.025	-0.991	0.24	-0.68	0.15	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.963	5	-2.3	-0.6	-3.4	-3.9	0.2	-0.2	0.0	0.0	-0.032	0.024	-0.984	0.24	-0.88	0.17	52.0	-11	40	12	0	0	0	0	-140	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.973	6	-2.4	-0.6	-3.4	-3.9	0.2	-0.2	0.0	0.0	-0.033	0.027	-0.982	0.24	-1.08	0.18	52.0	-10	40	12	0	0	0	0	-150	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.983	5	-2.5	-0.6	-3.5	-3.9	0.2	-0.2	0.0	0.0	-0.033	0.026	-0.981	0.23	-1.25	0.19	52.0	-10	40	12	0	0	0	0	-150	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150216.993	5	-2.8	-0.6	-3.5	-3.8	0.2	-0.2	0.0	0.0	-0.029	0.024	-0.987	0.22	-1.37	0.19	52.0	-10	40	12	0	0	0	0	-150	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.003	6	-3.0	-0.6	-3.5	-3.8	0.2	-0.2	0.0	0.0	-0.019	0.012	-1.001	0.20	-1.42	0.23	52.0	-10	40	12	0	0	0	0	-150	110	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.014	5	-3.2	-0.6	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.005	0.001	-1.015	0.12	-1.38	0.31	52.0	-10	40	12	0	0	0	0	-140	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.024	5	-3.4	-0.6	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.005	0.005	-1.020	0.02	-1.25	0.40	52.0	-10	40	12	0	0	0	0	-140	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.034	6	-3.6	-0.6	-3.6	-3.8	0.2	-0.2	0.0	0.0	0.003	-0.013	-1.041	-0.25	-0.74	0.60	52.0	-10	40	12	0	0	0	0	-140	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.044	5	-3.9	-0.7	-3.5	-3.8	0.2	-0.2	0.0	0.0	0.000	-0.017	-1.044	-0.43	-0.41	0.73	52.0	-10	40	12	0	0	0	0	-130	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.055	6	-4.2	-0.6	-3.7	-3.9	0.2	-0.2	0.0	0.0	-0.019	-0.009	-1.046	-0.61	-0.07	0.83	52.0	-10	40	12	0	0	0	0	-130	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.065	5	-4.5	-0.6	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.033	-0.001	-1.057	-0.79	0.31	0.87	52.0	-11	40	12	0	0	0	0	-130	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.075	5	-4.6	-0.5	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.036	0.002	-1.070	-1.00	0.69	0.88	52.0	-11	40	12	0	0	0	0	-130	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.085	6	-4.6	-0.5	-3.6	-3.8	0.2	-0.2	0.0	0.0	-0.050	0.010	-1.071	-1.23	1.03	0.85	52.0	-11	40	12	0	0	0	0	-130	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.095	6	-4.6	-0.4	-3.5	-3.9	0.2	-0.2	0.0	0.0	-0.068	0.012	-1.065	-1.45	1.37	0.75	52.0	-11	40	12	0	0	0	0	-120	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.105	5	-4.6	-0.5	-3.5	-3.9	0.2	-0.2	0.0	0.0	-0.071	0.006	-1.061	-1.64	1.68	0.62	52.0	-11	40	12	0	0	0	0	-120	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.115	5	-4.7	-0.4	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.074	-0.002	-1.055	-1.81	1.95	0.49	52.0	-11	40	12	0	0	0	0	-110	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.125	6	-4.8	-0.3	-3.5	-4.0	0.2	-0.2	0.0	0.0	-0.080	-0.006	-1.052	-1.99	2.18	0.36	52.0	-11	40	12	0	0	0	0	-110	110	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.136	5	-4.9	-0.2	-3.6	-4.0	0.2	-0.2	0.0	0.0	-0.083	0.001	-1.052	-2.14	2.35	0.22	52.0	-11	40	12	0	0	0	0	-110	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.146	5	-4.9	-0.2	-3.5	-4.1	0.2	-0.2	0.0	0.0	-0.082	0.003	-1.060	-2.28	2.51	0.07	52.0	-11	40	12	0	0	0	0	-110	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.156	6	-4.8	-0.1	-3.5	-4.1	0.2	-0.2	0.0	0.0	-0.080	0.004	-1.068	-2.45	2.68	-0.08	52.0	-11	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.166	5	-4.7	0.0	-3.4	-4.1	0.2	-0.2	0.0	0.0	-0.080	0.011	-1.057	-2.59	2.78	-0.22	52.0	-12	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.176	5	-4.5	0.0	-3.5	-4.2	0.2	-0.2	0.0	0.0	-0.080	0.011	-1.040	-2.68	2.84	-0.37	52.0	-12	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.187	5	-4.5	0.0	-3.4	-4.2	0.2	-0.2	0.0	0.0	-0.080	0.011	-1.040	-2.68	2.84	-0.37	52.0	-12	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.196	6	-4.4	0.2	-3.4	-4.2	0.2	-0.2	0.0	0.0	-0.075	0.008	-1.023	-2.74	2.90	-0.51	52.0	-12	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.206	5	-4.4	0.4	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.070	0.010	-1.008	-2.73	2.90	-0.63	52.0	-12	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.217	5	-4.2	0.5	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.064	0.013	-0.996	-2.69	2.85	-0.72	52.0	-12	40	12	0	0	0	0	-100	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_150217.227	5	-4.0	0.5	-3.3	-4.4	0.2	-0.2	0.0	0.0	-0.058	0.016	-0.991	-2.63	2.76	-0.81	52.0	-12	40	12	0	0	0	0	-100	130	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
