[TEST Information]

 - Logging Start Time : 260127_131922
 - Project Name : 가감속-1
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_131940.668	10	-1.3	-0.4	-3.7	-4.4	0.1	-0.3	0.0	0.0	-0.034	0.026	-1.042	0.75	0.76	0.40	51.1	-25	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.679	10	-1.4	-0.4	-3.7	-4.4	0.1	-0.3	0.0	0.0	-0.026	0.022	-1.048	0.69	0.60	0.40	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.689	10	-1.4	-0.6	-3.7	-4.3	0.1	-0.3	0.0	0.0	-0.019	0.027	-1.050	0.61	0.46	0.40	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.700	10	-1.4	-0.6	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.014	0.028	-1.053	0.51	0.34	0.42	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.710	10	-1.4	-0.6	-3.7	-4.3	0.1	-0.3	0.0	0.0	-0.014	0.028	-1.053	0.51	0.34	0.42	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.721	10	-1.4	-0.7	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.003	0.034	-1.048	0.27	0.22	0.50	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.731	10	-1.4	-0.7	-3.8	-4.3	0.1	-0.3	0.0	0.0	0.004	0.025	-1.051	0.13	0.25	0.53	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.741	10	-1.4	-0.7	-3.8	-4.2	0.1	-0.3	0.0	0.0	0.005	0.028	-1.044	0.00	0.32	0.56	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.752	10	-1.4	-0.8	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.001	0.032	-1.051	-0.16	0.38	0.60	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.762	10	-1.4	-0.8	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.003	0.025	-1.041	-0.30	0.43	0.62	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.772	11	-1.3	-0.8	-3.8	-4.4	0.1	-0.3	0.0	0.0	-0.011	0.018	-1.037	-0.46	0.43	0.62	51.1	-21	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.782	10	-1.3	-0.7	-3.7	-4.3	0.1	-0.3	0.0	0.0	-0.022	0.020	-1.033	-0.58	0.35	0.63	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.793	10	-1.3	-0.7	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.014	0.015	-1.019	-0.73	0.05	0.62	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.803	11	-1.3	-0.7	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.017	0.015	-1.010	-0.79	-0.12	0.63	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.814	10	-1.2	-0.6	-3.7	-4.3	0.1	-0.3	0.0	0.0	-0.014	0.015	-1.000	-0.81	-0.28	0.63	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.824	10	-1.3	-0.7	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.009	0.007	-1.005	-0.80	-0.40	0.63	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.833	11	-1.2	-0.7	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.006	0.005	-1.004	-0.77	-0.45	0.63	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.844	11	-1.3	-0.6	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.011	0.007	-0.996	-0.71	-0.45	0.61	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.853	10	-1.3	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.009	0.009	-0.998	-0.63	-0.43	0.59	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.864	10	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.005	0.010	-0.993	-0.55	-0.38	0.56	51.2	-18	20	9	0	0	0	0	-150	140	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.874	10	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.008	0.008	-0.989	-0.50	-0.30	0.53	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.884	10	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.011	0.011	-0.977	-0.42	-0.22	0.50	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.894	11	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.012	0.011	-0.984	-0.34	-0.16	0.47	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.904	11	-1.1	-0.5	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.017	0.010	-0.970	-0.26	-0.08	0.45	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.914	9	-1.1	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.018	0.011	-0.970	-0.17	-0.01	0.44	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.924	11	-1.1	-0.5	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.020	0.012	-0.968	-0.06	0.03	0.44	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.934	11	-1.1	-0.6	-3.7	-4.1	0.1	-0.3	0.0	0.0	-0.024	0.017	-0.969	0.03	0.02	0.46	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.944	10	-1.1	-0.6	-3.7	-4.1	0.1	-0.3	0.0	0.0	-0.024	0.017	-0.969	0.03	0.02	0.46	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.955	10	-1.1	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.026	0.021	-0.977	0.15	-0.03	0.50	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.965	10	-1.1	-0.6	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.026	0.021	-0.977	0.15	-0.03	0.50	51.4	-16	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.976	11	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.025	0.031	-0.993	0.11	-0.14	0.56	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.987	10	-1.1	-0.6	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.025	0.031	-0.993	0.11	-0.14	0.56	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131940.998	10	-1.2	-0.6	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.021	0.028	-0.993	0.04	-0.17	0.59	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.007	10	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.022	0.033	-0.997	-0.04	-0.19	0.61	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.017	10	-1.3	-0.7	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.015	0.037	-1.015	-0.28	-0.17	0.66	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.027	10	-1.3	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.016	0.035	-1.018	-0.43	-0.15	0.67	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.037	10	-1.2	-0.6	-3.9	-4.1	0.1	-0.3	0.0	0.0	-0.021	0.041	-1.012	-0.53	-0.12	0.68	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.047	10	-1.2	-0.6	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.017	0.037	-1.016	-0.63	-0.11	0.69	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.058	10	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.018	0.034	-1.005	-0.71	-0.09	0.70	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.068	10	-1.2	-0.6	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.019	0.026	-1.013	-0.76	-0.06	0.70	51.3	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.078	11	-1.2	-0.6	-4.0	-4.2	0.1	-0.3	0.0	0.0	-0.015	0.024	-1.009	-0.76	-0.04	0.71	51.0	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.089	10	-1.3	-0.6	-4.0	-4.2	0.1	-0.3	0.0	0.0	-0.016	0.026	-1.018	-0.71	-0.03	0.71	51.0	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.099	10	-1.2	-0.6	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.013	0.019	-1.018	-0.67	-0.01	0.71	51.0	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.110	11	-1.2	-0.6	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.016	0.013	-1.010	-0.60	0.02	0.69	51.0	-25	20	9	0	0	0	0	-150	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.120	10	-1.3	-0.6	-3.9	-4.3	0.1	-0.3	0.0	0.0	-0.017	0.020	-1.014	-0.51	0.04	0.66	51.0	-25	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.130	10	-1.2	-0.6	-3.9	-4.3	0.1	-0.3	0.0	0.0	-0.013	0.016	-1.021	-0.43	0.08	0.61	51.0	-25	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.140	10	-1.2	-0.6	-3.9	-4.3	0.1	-0.3	0.0	0.0	-0.011	0.011	-1.016	-0.34	0.12	0.56	51.0	-25	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.150	10	-1.3	-0.6	-3.9	-4.3	0.1	-0.3	0.0	0.0	-0.016	0.014	-1.010	-0.24	0.16	0.52	51.0	-25	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.160	10	-1.3	-0.6	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.016	0.017	-1.011	-0.12	0.20	0.48	51.0	-25	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.171	10	-1.2	-0.6	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.012	0.014	-1.002	-0.01	0.25	0.44	51.0	-25	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.181	11	-1.2	-0.6	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.014	0.012	-0.996	0.09	0.30	0.40	51.2	-19	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.192	10	-1.2	-0.5	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.020	0.013	-0.990	0.22	0.33	0.38	51.2	-19	20	9	0	0	0	0	-140	140	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.202	11	-1.2	-0.5	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.019	0.012	-0.989	0.33	0.36	0.37	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.212	10	-1.2	-0.6	-3.8	-4.2	0.1	-0.3	0.0	0.0	-0.019	0.012	-0.982	0.45	0.38	0.36	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.224	10	-1.2	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.021	0.014	-0.987	0.54	0.39	0.36	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.234	11	-1.3	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.022	0.020	-0.992	0.64	0.35	0.41	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.245	10	-1.2	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.020	0.024	-0.990	0.63	0.34	0.43	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.254	10	-1.2	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.020	0.026	-0.996	0.60	0.33	0.47	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.264	10	-1.3	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.018	0.032	-0.994	0.52	0.31	0.53	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.275	10	-1.3	-0.6	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.018	0.032	-0.994	0.52	0.31	0.53	51.2	-19	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.284	11	-1.2	-0.6	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.016	0.035	-0.994	0.41	0.31	0.57	51.3	-16	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.296	10	-1.2	-0.6	-3.6	-3.8	0.1	-0.3	0.0	0.0	-0.012	0.034	-0.997	0.26	0.34	0.61	51.3	-16	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.305	10	-1.2	-0.6	-3.6	-3.8	0.1	-0.3	0.0	0.0	-0.013	0.036	-0.993	0.09	0.38	0.65	51.3	-16	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.316	11	-1.3	-0.6	-3.7	-3.7	0.1	-0.3	0.0	0.0	-0.012	0.041	-0.997	-0.09	0.41	0.68	51.3	-16	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.326	10	-1.2	-0.6	-3.7	-3.7	0.1	-0.3	0.0	0.0	-0.006	0.040	-1.003	-0.55	0.56	0.71	51.3	-16	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.337	10	-1.2	-0.6	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.010	0.038	-0.997	-0.78	0.64	0.72	51.3	-16	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.347	10	-1.2	-0.6	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.009	0.035	-1.003	-0.98	0.74	0.73	51.3	-16	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.357	11	-1.2	-0.6	-3.7	-3.7	0.1	-0.3	0.0	0.0	-0.011	0.025	-0.997	-1.19	0.84	0.72	51.3	-16	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.366	10	-1.2	-0.6	-3.8	-3.8	0.1	-0.3	0.0	0.0	-0.011	0.025	-0.997	-1.19	0.84	0.72	51.3	-16	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.376	11	-1.2	-0.6	-3.8	-3.8	0.1	-0.3	0.0	0.0	-0.018	0.023	-0.997	-1.32	0.92	0.70	51.3	-16	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.386	10	-1.2	-0.6	-3.9	-3.9	0.1	-0.3	0.0	0.0	-0.021	0.023	-1.001	-1.40	0.96	0.69	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.396	10	-1.2	-0.6	-3.9	-4.0	0.1	-0.3	0.0	0.0	-0.021	0.018	-1.002	-1.43	0.95	0.67	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.406	10	-1.1	-0.6	-3.9	-4.1	0.1	-0.3	0.0	0.0	-0.026	0.014	-1.001	-1.38	0.90	0.64	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.417	10	-1.2	-0.6	-3.9	-4.1	0.1	-0.3	0.0	0.0	-0.027	0.013	-1.003	-1.25	0.81	0.61	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.428	10	-1.2	-0.6	-4.0	-4.1	0.1	-0.3	0.0	0.0	-0.025	0.015	-1.002	-1.07	0.68	0.58	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.438	11	-1.2	-0.6	-4.1	-4.1	0.1	-0.3	0.0	0.0	-0.023	0.014	-1.000	-0.89	0.55	0.56	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.448	10	-1.1	-0.6	-4.1	-4.2	0.1	-0.3	0.0	0.0	-0.024	0.012	-1.006	-0.69	0.43	0.53	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.458	10	-1.2	-0.6	-4.1	-4.2	0.1	-0.3	0.0	0.0	-0.016	0.012	-1.020	-0.21	0.18	0.50	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.467	10	-1.2	-0.7	-4.1	-4.2	0.1	-0.3	0.0	0.0	-0.016	0.010	-1.012	0.03	0.10	0.46	51.4	-20	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.478	11	-1.2	-0.7	-4.1	-4.2	0.1	-0.3	0.0	0.0	-0.011	0.006	-1.022	0.28	0.02	0.43	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.489	11	-1.2	-0.6	-4.1	-4.2	0.1	-0.3	0.0	0.0	-0.007	0.010	-1.024	0.51	-0.07	0.41	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.500	10	-1.2	-0.7	-4.0	-4.2	0.1	-0.3	0.0	0.0	-0.010	0.014	-1.031	0.72	-0.13	0.40	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.511	10	-1.2	-0.6	-4.0	-4.2	0.1	-0.3	0.0	0.0	0.001	0.009	-1.025	0.90	-0.17	0.39	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.521	11	-1.3	-0.7	-4.0	-4.2	0.1	-0.3	0.0	0.0	-0.003	0.005	-1.028	1.09	-0.20	0.39	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.532	11	-1.4	-0.6	-4.0	-4.1	0.1	-0.3	0.0	0.0	-0.005	0.011	-1.026	1.25	-0.21	0.41	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.542	10	-1.4	-0.6	-3.9	-4.1	0.1	-0.3	0.0	0.0	0.004	0.018	-1.025	1.36	-0.19	0.42	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.553	11	-1.4	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	0.000	0.020	-1.033	1.40	-0.15	0.43	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.563	10	-1.3	-0.6	-3.8	-4.1	0.1	-0.3	0.0	0.0	-0.003	0.017	-1.017	1.42	-0.08	0.45	51.2	-21	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.574	10	-1.4	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.001	0.021	-1.014	1.36	0.08	0.50	51.3	-18	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.584	10	-1.4	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.001	0.021	-1.014	1.36	0.08	0.50	51.3	-18	20	9	0	0	0	0	-140	130	170	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131941.594	11	-1.4	-0.6	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.003	0.015	-1.012	1.27	0.21	0.52	51.3	-18	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131941.605	10	-1.5	-0.6	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.014	0.029	-1.020	1.07	0.42	0.56	51.3	-18	20	9	0	0	0	0	-140	130	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
