[TEST Information]

 - Logging Start Time : 260127_151524
 - Project Name : sus-bump-crossCorner-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_151538.495	7	-1.0	-0.8	-3.9	-4.0	0.0	-0.3	0.0	0.0	0.007	0.052	-1.004	0.93	0.35	0.17	50.7	-45	60	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.504	6	-1.1	-0.8	-3.9	-4.0	0.0	-0.3	0.0	0.0	0.005	0.064	-0.993	1.03	0.26	0.17	50.7	-45	60	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.514	7	-1.1	-0.8	-3.9	-4.0	0.0	-0.3	0.0	0.0	0.009	0.066	-1.012	1.08	0.21	0.16	50.7	-45	60	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.525	6	-1.2	-0.8	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.017	0.063	-1.017	1.06	0.17	0.16	50.7	-45	60	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.534	6	-1.2	-0.9	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.011	0.077	-1.018	0.98	0.16	0.17	50.7	-45	60	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.545	7	-1.2	-0.9	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.015	0.081	-1.027	0.87	0.17	0.16	50.8	-42	20	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.555	6	-1.1	-0.9	-3.8	-3.9	0.0	-0.3	0.0	0.0	0.022	0.073	-1.035	0.70	0.19	0.15	50.8	-42	20	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.565	6	-1.2	-0.9	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.014	0.081	-1.030	0.51	0.22	0.15	50.8	-42	20	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.576	7	-1.2	-0.8	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.013	0.072	-1.027	0.10	0.24	0.16	50.8	-42	20	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.586	6	-1.2	-0.8	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.003	0.085	-1.024	-0.11	0.21	0.19	50.8	-42	20	12	0	0	0	0	-160	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.596	7	-1.1	-0.8	-3.7	-3.9	0.0	-0.3	0.0	0.0	0.005	0.079	-1.028	-0.33	0.17	0.21	50.8	-42	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.606	7	-1.1	-0.8	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.006	0.069	-1.015	-0.55	0.09	0.25	50.8	-42	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.616	6	-1.0	-0.8	-3.8	-4.0	0.0	-0.3	0.0	0.0	-0.012	0.074	-1.004	-0.72	-0.03	0.28	50.8	-42	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.626	7	-1.1	-0.8	-3.8	-4.0	0.0	-0.3	0.0	0.0	-0.015	0.059	-1.004	-0.82	-0.17	0.28	50.8	-42	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.636	7	-1.1	-0.7	-3.8	-4.0	0.0	-0.3	0.0	0.0	-0.007	0.042	-0.992	-0.86	-0.30	0.28	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.647	6	-1.1	-0.7	-3.8	-4.0	0.0	-0.3	0.0	0.0	-0.008	0.045	-0.986	-0.82	-0.46	0.31	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.657	8	-1.1	-0.6	-3.8	-4.0	0.0	-0.3	0.0	0.0	-0.014	0.033	-0.987	-0.71	-0.59	0.31	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.667	7	-1.1	-0.6	-3.8	-4.0	0.0	-0.3	0.0	0.0	-0.014	0.033	-0.987	-0.71	-0.59	0.31	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.677	6	-1.1	-0.6	-3.9	-4.1	0.0	-0.3	0.0	0.0	-0.004	0.021	-0.974	-0.27	-0.77	0.30	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.687	8	-1.1	-0.7	-4.0	-4.1	0.0	-0.3	0.0	0.0	-0.001	0.017	-0.984	0.03	-0.80	0.31	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.698	7	-1.1	-0.7	-4.0	-4.1	0.0	-0.3	0.0	0.0	-0.001	0.017	-0.984	0.03	-0.80	0.31	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.708	6	-1.1	-0.6	-4.0	-4.1	0.0	-0.3	0.0	0.0	-0.003	0.017	-0.982	0.35	-0.78	0.29	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.718	6	-1.1	-0.6	-3.9	-4.1	0.0	-0.3	0.0	0.0	0.003	0.020	-0.981	0.67	-0.73	0.27	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.729	7	-1.2	-0.6	-4.0	-4.1	0.0	-0.3	0.0	0.0	0.003	0.022	-0.982	0.97	-0.67	0.26	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.738	6	-1.2	-0.6	-3.9	-4.0	0.0	-0.3	0.0	0.0	-0.001	0.028	-0.982	1.24	-0.55	0.22	50.9	-35	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.748	6	-1.3	-0.6	-3.9	-4.0	0.0	-0.3	0.0	0.0	0.008	0.033	-0.983	1.48	-0.41	0.18	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.758	8	-1.2	-0.6	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.015	0.033	-0.990	1.65	-0.24	0.15	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.768	6	-1.3	-0.6	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.006	0.052	-0.998	1.79	0.12	0.10	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.778	7	-1.3	-0.6	-3.7	-3.9	0.0	-0.3	0.0	0.0	0.007	0.052	-1.011	1.78	0.29	0.09	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.789	6	-1.3	-0.7	-3.7	-3.8	0.0	-0.3	0.0	0.0	0.004	0.056	-1.005	1.69	0.46	0.08	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.799	6	-1.3	-0.7	-3.8	-3.8	0.0	-0.3	0.0	0.0	0.001	0.068	-1.010	1.55	0.63	0.06	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.810	6	-1.4	-0.7	-3.7	-3.8	0.0	-0.3	0.0	0.0	0.000	0.068	-1.018	1.35	0.76	0.06	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.822	8	-1.4	-0.6	-3.6	-3.9	0.0	-0.3	0.0	0.0	-0.012	0.077	-1.027	1.09	0.85	0.09	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.832	6	-1.4	-0.7	-3.6	-3.8	0.0	-0.3	0.0	0.0	-0.023	0.074	-1.032	0.82	0.86	0.11	51.2	-28	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.842	8	-1.4	-0.7	-3.6	-3.9	0.0	-0.3	0.0	0.0	-0.019	0.059	-1.019	0.57	0.85	0.14	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.853	6	-1.4	-0.8	-3.6	-3.8	0.0	-0.3	0.0	0.0	-0.017	0.072	-1.011	0.33	0.82	0.18	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.864	7	-1.4	-0.8	-3.6	-3.9	0.0	-0.3	0.0	0.0	-0.019	0.075	-1.029	0.04	0.78	0.22	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.874	7	-1.4	-0.8	-3.6	-3.9	0.0	-0.3	0.0	0.0	-0.020	0.060	-1.022	-0.25	0.72	0.27	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.885	7	-1.3	-0.7	-3.6	-3.9	0.0	-0.3	0.0	0.0	-0.027	0.068	-1.019	-0.49	0.62	0.33	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.896	7	-1.3	-0.7	-3.7	-3.9	0.0	-0.3	0.0	0.0	-0.020	0.069	-1.020	-0.67	0.53	0.38	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.906	8	-1.3	-0.7	-3.6	-3.9	0.0	-0.3	0.0	0.0	-0.009	0.057	-1.014	-0.82	0.48	0.41	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.917	6	-1.2	-0.7	-3.6	-4.0	0.0	-0.3	0.0	0.0	-0.001	0.062	-0.990	-0.92	0.45	0.46	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.927	8	-1.2	-0.6	-3.7	-3.9	0.0	-0.3	0.0	0.0	0.005	0.056	-0.994	-0.97	0.45	0.50	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.937	6	-1.2	-0.6	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.007	0.045	-0.994	-0.99	0.48	0.52	51.1	-34	20	12	0	0	0	0	-150	180	120	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.948	8	-1.1	-0.7	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.007	0.052	-0.978	-0.93	0.54	0.53	51.1	-32	20	12	0	0	0	0	-150	180	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.959	7	-1.1	-0.7	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.009	0.041	-0.983	-0.86	0.56	0.53	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.971	7	-1.1	-0.7	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.016	0.043	-0.981	-0.68	0.65	0.49	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.981	7	-1.1	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.014	0.039	-0.991	-0.45	0.67	0.44	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151538.991	8	-1.1	-0.7	-3.7	-4.1	0.0	-0.3	0.0	0.0	0.017	0.045	-0.999	-0.34	0.64	0.41	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.001	6	-1.2	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.017	0.035	-0.998	-0.26	0.62	0.37	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.011	7	-1.2	-0.8	-3.7	-4.1	0.0	-0.3	0.0	0.0	0.011	0.034	-0.999	-0.17	0.56	0.34	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.021	7	-1.2	-0.8	-3.7	-4.1	0.0	-0.3	0.0	0.0	0.011	0.034	-0.999	-0.17	0.56	0.34	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.031	7	-1.2	-0.9	-3.7	-4.1	0.0	-0.3	0.0	0.0	0.006	0.037	-1.017	-0.07	0.45	0.30	51.1	-32	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.041	7	-1.1	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.009	0.034	-1.026	-0.01	0.35	0.26	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.051	7	-1.1	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.006	0.038	-1.013	0.04	0.24	0.22	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.061	8	-1.2	-0.9	-3.7	-4.1	0.0	-0.3	0.0	0.0	-0.004	0.035	-1.015	0.07	0.12	0.18	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.072	8	-1.2	-1.0	-3.7	-4.1	0.0	-0.3	0.0	0.0	0.000	0.029	-1.023	0.06	-0.01	0.17	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.082	8	-1.3	-1.0	-3.7	-4.1	0.0	-0.3	0.0	0.0	-0.008	0.031	-1.029	0.04	-0.19	0.16	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.093	7	-1.2	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	-0.011	0.033	-1.031	0.03	-0.38	0.14	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.103	8	-1.2	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.000	0.031	-1.031	0.00	-0.55	0.14	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.114	7	-1.3	-0.9	-3.8	-4.0	0.0	-0.3	0.0	0.0	0.006	0.029	-1.022	-0.03	-0.69	0.15	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.125	7	-1.2	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.006	0.025	-1.022	-0.07	-0.75	0.17	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.135	8	-1.3	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.005	0.030	-1.017	-0.09	-0.80	0.20	51.2	-23	20	12	0	0	0	0	-150	180	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.145	7	-1.2	-0.9	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.007	0.034	-1.016	-0.11	-0.84	0.23	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.155	7	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.011	0.029	-1.014	-0.14	-0.81	0.25	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.166	7	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.014	0.023	-1.004	-0.15	-0.75	0.25	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.176	8	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.016	0.018	-1.002	-0.16	-0.64	0.26	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.186	6	-1.2	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.015	0.016	-1.006	-0.18	-0.53	0.28	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.196	8	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.007	0.022	-0.998	-0.18	-0.42	0.28	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.206	8	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	-0.005	0.013	-1.006	-0.14	-0.25	0.24	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.216	7	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	-0.010	0.011	-0.996	-0.10	-0.23	0.22	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.226	7	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	-0.018	0.019	-0.997	-0.04	-0.23	0.19	51.5	-17	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.236	7	-1.2	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	-0.019	0.022	-0.997	0.02	-0.28	0.14	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.246	7	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	-0.020	0.018	-0.984	0.08	-0.38	0.10	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.256	7	-1.2	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	-0.017	0.018	-0.992	0.14	-0.50	0.08	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.266	8	-1.3	-0.8	-3.7	-4.1	0.0	-0.3	0.0	0.0	-0.011	0.018	-1.005	0.19	-0.60	0.09	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.277	7	-1.3	-0.7	-3.7	-4.1	0.0	-0.3	0.0	0.0	-0.013	0.014	-1.003	0.22	-0.71	0.09	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.288	7	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	-0.009	0.027	-0.994	0.26	-0.78	0.10	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.298	8	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.001	0.032	-1.007	0.23	-0.83	0.12	51.6	-16	20	12	0	0	0	0	-150	170	130	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.310	8	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.001	0.032	-1.007	0.23	-0.83	0.12	51.6	-16	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.320	7	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.009	0.028	-1.003	0.12	-0.85	0.15	51.6	-16	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.329	7	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.007	0.036	-1.016	0.02	-0.85	0.19	51.6	-16	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.340	7	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.018	0.031	-1.018	-0.09	-0.81	0.22	51.6	-16	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.350	7	-1.4	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.018	0.036	-1.018	-0.20	-0.73	0.27	51.7	-20	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.360	8	-1.3	-0.8	-3.6	-4.0	0.0	-0.3	0.0	0.0	0.016	0.037	-1.014	-0.30	-0.63	0.32	51.7	-20	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.370	7	-1.3	-0.8	-3.7	-4.0	0.0	-0.3	0.0	0.0	0.013	0.032	-1.011	-0.38	-0.54	0.36	51.7	-20	20	12	0	0	0	0	-150	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.382	7	-1.3	-0.7	-3.7	-4.1	0.0	-0.3	0.0	0.0	0.009	0.030	-1.010	-0.45	-0.45	0.41	51.7	-20	20	12	0	0	0	0	-150	170	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.391	8	-1.4	-0.7	-3.8	-4.1	0.0	-0.3	0.0	0.0	0.006	0.023	-1.017	-0.46	-0.38	0.45	51.7	-20	20	12	0	0	0	0	-150	170	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.402	8	-1.3	-0.7	-3.8	-4.1	0.0	-0.3	0.0	0.0	0.002	0.020	-1.014	-0.43	-0.31	0.50	51.7	-20	20	12	0	0	0	0	-140	170	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.413	8	-1.2	-0.7	-3.8	-4.1	0.0	-0.3	0.0	0.0	0.002	0.015	-1.010	-0.36	-0.27	0.52	51.7	-20	20	12	0	0	0	0	-140	170	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.424	7	-1.2	-0.8	-3.7	-4.2	0.0	-0.3	0.0	0.0	-0.001	0.014	-1.003	-0.23	-0.26	0.53	51.7	-20	20	12	0	0	0	0	-140	170	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.434	8	-1.3	-0.7	-3.8	-4.2	0.0	-0.3	0.0	0.0	-0.005	0.012	-0.999	0.10	-0.25	0.55	51.7	-20	20	12	0	0	0	0	-140	170	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151539.444	7	-1.3	-0.7	-3.8	-4.1	0.0	-0.3	0.0	0.0	0.001	0.007	-0.999	0.29	-0.22	0.52	51.7	-20	20	12	0	0	0	0	-140	170	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
