[TEST Information]

 - Logging Start Time : 260127_132821
 - Project Name : 2WD Sine-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_132834.815	2	-1.9	-1.4	-0.8	-5.2	-41.0	-33.2	0.0	0.0	0.078	-0.020	-0.995	-0.25	2.26	15.24	51.0	-26	40	10	0	0	0	0	-780	-250	120	-180	0.0	0.0	0.0	0.0	-44.7	-34.5	0.0	0.0	2	0.0
260127_132834.826	4	-1.9	-1.3	-0.7	-5.1	-41.0	-33.2	0.0	0.0	0.075	-0.012	-0.989	-0.26	1.96	15.33	51.0	-26	40	10	0	0	0	0	-780	-240	120	-180	0.0	0.0	0.0	0.0	-45.1	-34.6	0.0	0.0	2	0.0
260127_132834.836	3	-2.0	-1.3	-0.7	-5.2	-41.0	-34.0	0.0	0.0	0.071	-0.014	-0.996	-0.24	1.66	15.41	51.0	-26	40	10	0	0	0	0	-780	-240	110	-180	0.0	0.0	0.0	0.0	-45.9	-34.8	0.0	0.0	2	0.0
260127_132834.846	4	-2.0	-1.2	-0.6	-5.1	-42.8	-34.0	0.0	0.0	0.070	-0.019	-0.988	-0.24	1.38	15.47	51.0	-26	40	10	0	0	0	0	-780	-240	110	-180	0.0	0.0	0.0	0.0	-46.3	-35.0	0.0	0.0	2	0.0
260127_132834.856	3	-2.0	-1.3	-0.6	-5.1	-42.8	-34.7	0.0	0.0	0.067	-0.014	-0.985	-0.26	1.08	15.53	51.0	-26	40	10	0	0	0	0	-780	-230	110	-180	0.0	0.0	0.0	0.0	-46.7	-35.0	0.0	0.0	2	0.0
260127_132834.866	3	-2.0	-1.3	-0.6	-5.1	-42.8	-34.7	0.0	0.0	0.067	-0.014	-0.985	-0.26	1.08	15.53	51.0	-26	40	10	0	0	0	0	-780	-230	110	-180	0.0	0.0	0.0	0.0	-46.7	-35.0	0.0	0.0	2	0.0
260127_132834.876	4	-2.0	-1.2	-0.7	-5.2	-44.5	-34.7	0.0	0.0	0.058	-0.013	-0.994	-0.26	0.79	15.59	51.4	-15	40	10	0	0	0	0	-780	-230	110	-190	0.0	0.0	0.0	0.0	-47.4	-35.1	0.0	0.0	2	0.0
260127_132834.887	2	-2.0	-1.2	-0.8	-5.1	-44.5	-34.7	0.0	0.0	0.061	-0.016	-0.992	-0.27	0.52	15.63	51.4	-15	40	10	0	0	0	0	-780	-230	100	-190	0.0	0.0	0.0	0.0	-47.6	-35.1	0.0	0.0	2	0.0
260127_132834.897	3	-2.0	-1.1	-0.7	-5.2	-44.5	-35.1	0.0	0.0	0.055	-0.014	-0.992	-0.28	0.25	15.67	51.4	-15	40	10	0	0	0	0	-780	-230	100	-190	0.0	0.0	0.0	0.0	-48.5	-35.1	0.0	0.0	2	0.0
260127_132834.907	3	-2.0	-1.1	-0.6	-5.2	-45.9	-35.1	0.0	0.0	0.050	-0.012	-0.997	-0.27	0.02	15.72	51.4	-15	40	10	0	0	0	0	-780	-220	100	-190	0.0	0.0	0.0	0.0	-48.6	-35.1	0.0	0.0	2	0.0
260127_132834.917	2	-2.0	-1.1	-0.7	-5.2	-45.9	-35.4	0.0	0.0	0.049	-0.010	-0.993	-0.27	-0.19	15.75	51.4	-15	40	10	0	0	0	0	-780	-220	100	-190	0.0	0.0	0.0	0.0	-49.1	-35.2	0.0	0.0	2	0.0
260127_132834.928	4	-2.0	-1.0	-0.6	-5.1	-47.2	-35.4	0.0	0.0	0.039	-0.008	-0.997	-0.30	-0.39	15.79	51.4	-15	40	10	0	0	0	0	-780	-210	100	-190	0.0	0.0	0.0	0.0	-49.0	-35.2	0.0	0.0	2	0.0
260127_132834.939	3	-2.1	-0.9	-0.7	-5.2	-47.2	-35.6	0.0	0.0	0.034	-0.005	-1.000	-0.33	-0.57	15.83	51.4	-15	40	10	0	0	0	0	-780	-210	90	-190	0.0	0.0	0.0	0.0	-49.6	-35.2	0.0	0.0	2	0.0
260127_132834.949	3	-2.1	-0.8	-0.7	-5.2	-48.2	-35.6	0.0	0.0	0.034	-0.002	-1.002	-0.38	-0.73	15.87	51.4	-15	40	10	0	0	0	0	-780	-210	90	-190	0.0	0.0	0.0	0.0	-49.9	-35.2	0.0	0.0	2	0.0
260127_132834.960	2	-2.2	-0.8	-0.7	-5.2	-48.2	-35.6	0.0	0.0	0.022	-0.002	-1.002	-0.48	-1.02	15.95	51.4	-15	40	10	0	0	0	0	-780	-210	90	-190	0.0	0.0	0.0	0.0	-50.1	-35.3	0.0	0.0	2	0.0
260127_132834.970	3	-2.2	-0.8	-0.8	-5.1	-49.1	-35.6	0.0	0.0	0.018	-0.003	-1.007	-0.52	-1.14	16.00	51.5	-13	40	10	0	0	0	0	-780	-210	90	-200	0.0	0.0	0.0	0.0	-50.4	-35.4	0.0	0.0	2	0.0
260127_132834.981	4	-2.2	-0.7	-0.8	-5.1	-49.1	-35.6	0.0	0.0	0.017	-0.004	-1.004	-0.57	-1.26	16.06	51.5	-13	40	10	0	0	0	0	-770	-210	80	-200	0.0	0.0	0.0	0.0	-50.6	-35.4	0.0	0.0	2	0.0
260127_132834.991	3	-2.2	-0.7	-0.8	-5.1	-49.1	-35.7	0.0	0.0	0.017	-0.002	-1.003	-0.61	-1.37	16.13	51.5	-13	40	10	0	0	0	0	-770	-210	80	-200	0.0	0.0	0.0	0.0	-50.8	-35.6	0.0	0.0	2	0.0
260127_132835.001	3	-2.2	-0.5	-1.0	-5.1	-49.8	-35.7	0.0	0.0	0.018	-0.001	-1.007	-0.62	-1.45	16.21	51.5	-13	40	10	0	0	0	0	-770	-210	80	-200	0.0	0.0	0.0	0.0	-51.0	-35.7	0.0	0.0	2	0.0
260127_132835.011	3	-2.2	-0.4	-0.9	-5.1	-49.8	-35.9	0.0	0.0	0.018	0.002	-1.006	-0.65	-1.51	16.30	51.5	-13	40	10	0	0	0	0	-760	-210	80	-200	0.0	0.0	0.0	0.0	-51.1	-35.8	0.0	0.0	2	0.0
260127_132835.022	4	-2.3	-0.4	-1.0	-5.1	-50.5	-35.9	0.0	0.0	0.016	0.002	-1.004	-0.67	-1.53	16.39	51.5	-13	40	10	0	0	0	0	-760	-210	80	-200	0.0	0.0	0.0	0.0	-51.2	-35.8	0.0	0.0	2	0.0
260127_132835.032	3	-2.3	-0.3	-1.0	-5.1	-50.5	-35.9	0.0	0.0	0.017	0.001	-1.003	-0.68	-1.52	16.48	51.5	-13	40	10	0	0	0	0	-760	-210	70	-200	0.0	0.0	0.0	0.0	-51.3	-35.8	0.0	0.0	2	0.0
260127_132835.043	3	-2.3	-0.3	-1.0	-5.0	-50.5	-36.0	0.0	0.0	0.016	0.004	-1.005	-0.69	-1.47	16.55	51.5	-13	40	10	0	0	0	0	-760	-210	70	-200	0.0	0.0	0.0	0.0	-51.3	-35.8	0.0	0.0	2	0.0
260127_132835.055	3	-2.4	-0.2	-1.1	-5.1	-51.0	-36.2	0.0	0.0	0.015	0.004	-1.004	-0.68	-1.30	16.66	51.5	-13	40	10	0	0	0	0	-750	-180	80	-210	0.0	0.0	0.0	0.0	-51.4	-35.9	0.0	0.0	2	0.0
260127_132835.065	4	-2.4	-0.1	-1.2	-5.1	-51.4	-36.2	0.0	0.0	0.017	0.006	-1.006	-0.66	-1.17	16.70	51.8	-10	40	10	0	0	0	0	-750	-180	60	-210	0.0	0.0	0.0	0.0	-51.4	-35.9	0.0	0.0	2	0.0
260127_132835.074	3	-2.4	-0.1	-1.2	-5.0	-51.4	-36.2	0.0	0.0	0.016	0.008	-1.008	-0.63	-1.01	16.71	51.8	-10	40	10	0	0	0	0	-750	-180	70	-210	0.0	0.0	0.0	0.0	-51.4	-35.9	0.0	0.0	2	0.0
260127_132835.086	3	-2.4	-0.1	-1.3	-5.0	-51.4	-36.2	0.0	0.0	0.016	0.008	-1.008	-0.63	-1.01	16.71	51.8	-10	40	10	0	0	0	0	-750	-180	60	-210	0.0	0.0	0.0	0.0	-51.4	-35.9	0.0	0.0	2	0.0
260127_132835.096	3	-2.4	0.1	-1.2	-5.0	-51.6	-36.3	0.0	0.0	0.015	0.005	-1.002	-0.56	-0.62	16.69	51.8	-10	40	10	0	0	0	0	-740	-170	60	-210	0.0	0.0	0.0	0.0	-51.6	-35.9	0.0	0.0	2	0.0
260127_132835.107	2	-2.3	0.1	-1.2	-5.1	-51.6	-36.4	0.0	0.0	0.016	0.009	-1.002	-0.51	-0.41	16.67	51.8	-10	40	10	0	0	0	0	-730	-170	60	-210	0.0	0.0	0.0	0.0	-51.6	-35.9	0.0	0.0	2	0.0
260127_132835.118	3	-2.3	0.1	-1.2	-5.1	-51.8	-36.4	0.0	0.0	0.016	0.008	-1.001	-0.47	-0.18	16.63	51.8	-10	40	10	0	0	0	0	-720	-170	60	-210	0.0	0.0	0.0	0.0	-51.7	-35.9	0.0	0.0	2	0.0
260127_132835.127	3	-2.4	0.0	-1.3	-5.0	-51.8	-36.4	0.0	0.0	0.014	0.008	-0.999	-0.42	0.05	16.58	51.8	-10	40	10	0	0	0	0	-720	-170	60	-210	0.0	0.0	0.0	0.0	-51.7	-35.9	0.0	0.0	2	0.0
260127_132835.137	3	-2.4	0.2	-1.3	-5.1	-51.8	-36.4	0.0	0.0	0.013	0.010	-1.000	-0.36	0.28	16.53	51.8	-10	40	10	0	0	0	0	-710	-150	50	-210	0.0	0.0	0.0	0.0	-51.7	-35.9	0.0	0.0	2	0.0
260127_132835.148	3	-2.4	0.2	-1.2	-5.1	-51.8	-36.4	0.0	0.0	0.011	0.010	-0.999	-0.29	0.50	16.48	51.8	-10	40	10	0	0	0	0	-710	-150	50	-210	0.0	0.0	0.0	0.0	-51.7	-35.9	0.0	0.0	2	0.0
260127_132835.159	3	-2.4	0.2	-1.2	-5.1	-51.9	-36.4	0.0	0.0	0.010	0.006	-0.997	-0.22	0.69	16.42	51.8	-10	40	10	0	0	0	0	-710	-150	50	-220	0.0	0.0	0.0	0.0	-51.7	-35.9	0.0	0.0	2	0.0
260127_132835.169	4	-2.4	0.2	-1.2	-5.1	-51.9	-36.4	0.0	0.0	0.008	0.010	-0.994	-0.05	1.00	16.34	51.9	-10	40	10	0	0	0	0	-710	-150	50	-220	0.0	0.0	0.0	0.0	-51.7	-35.9	0.0	0.0	2	0.0
260127_132835.180	3	-2.3	0.2	-1.2	-5.1	-51.9	-36.4	0.0	0.0	0.006	0.006	-0.992	0.03	1.11	16.30	51.9	-10	40	10	0	0	0	0	-700	-150	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.190	3	-2.4	0.2	-1.2	-5.1	-52.0	-36.4	0.0	0.0	0.001	0.004	-0.992	0.10	1.17	16.26	51.9	-10	40	10	0	0	0	0	-700	-140	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.200	3	-2.4	0.1	-1.2	-5.1	-52.0	-36.4	0.0	0.0	-0.002	0.006	-0.996	0.19	1.20	16.24	51.9	-10	40	10	0	0	0	0	-690	-130	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.210	3	-2.4	0.2	-1.2	-5.1	-52.0	-36.4	0.0	0.0	0.001	0.006	-0.993	0.27	1.19	16.22	51.9	-10	40	10	0	0	0	0	-680	-130	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.221	3	-2.4	0.2	-1.2	-5.1	-52.0	-36.4	0.0	0.0	0.004	0.002	-0.995	0.34	1.16	16.21	51.9	-10	40	10	0	0	0	0	-680	-130	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.232	3	-2.4	0.2	-1.1	-5.1	-52.0	-36.4	0.0	0.0	0.006	0.002	-0.989	0.41	1.12	16.19	51.9	-10	40	10	0	0	0	0	-670	-120	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.242	3	-2.4	0.2	-1.1	-5.1	-52.1	-36.4	0.0	0.0	0.008	0.003	-0.996	0.49	1.08	16.18	51.9	-10	40	10	0	0	0	0	-670	-120	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.252	3	-2.4	0.2	-1.1	-5.1	-52.1	-36.4	0.0	0.0	0.012	0.001	-0.999	0.55	1.04	16.17	52.0	-9	40	10	0	0	0	0	-670	-120	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.262	3	-2.4	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.015	0.002	-0.999	0.59	1.03	16.16	52.0	-9	40	10	0	0	0	0	-660	-110	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.272	3	-2.4	0.2	-1.1	-5.1	-52.1	-36.4	0.0	0.0	0.015	0.002	-0.999	0.59	1.03	16.16	52.0	-9	40	10	0	0	0	0	-660	-110	50	-220	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.283	4	-2.4	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.018	0.002	-0.999	0.62	1.03	16.15	52.0	-9	40	10	0	0	0	0	-660	-110	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.293	3	-2.4	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.025	0.003	-1.006	0.63	1.05	16.12	52.0	-9	40	10	0	0	0	0	-650	-110	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.303	3	-2.4	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.025	0.003	-1.006	0.63	1.05	16.12	52.0	-9	40	10	0	0	0	0	-650	-110	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.313	3	-2.4	0.2	-1.0	-5.0	-52.1	-36.4	0.0	0.0	0.025	0.003	-1.010	0.60	1.06	16.11	52.0	-9	40	10	0	0	0	0	-650	-100	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.323	4	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.027	0.003	-1.008	0.55	1.08	16.11	52.0	-9	40	10	0	0	0	0	-640	-100	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.333	3	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.029	0.002	-1.008	0.50	1.09	16.09	52.0	-9	40	10	0	0	0	0	-630	-90	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.343	4	-2.5	0.2	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.029	0.000	-1.008	0.44	1.09	16.08	52.0	-9	40	10	0	0	0	0	-630	-90	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.353	2	-2.5	0.2	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.028	0.001	-1.007	0.38	1.07	16.07	52.0	-9	40	10	0	0	0	0	-630	-90	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.364	3	-2.5	0.2	-1.0	-5.0	-52.1	-36.4	0.0	0.0	0.028	0.002	-1.008	0.33	1.04	16.06	52.0	-9	40	10	0	0	0	0	-630	-80	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.375	4	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.031	0.001	-1.008	0.28	1.01	16.06	52.0	-9	40	10	0	0	0	0	-620	-80	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.386	3	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.031	-0.001	-1.005	0.23	0.98	16.07	52.0	-9	40	10	0	0	0	0	-620	-80	50	-230	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.396	3	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.032	-0.002	-1.005	0.16	0.90	16.08	52.0	-9	40	10	0	0	0	0	-620	-70	50	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.408	3	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.030	-0.003	-1.002	0.13	0.87	16.09	52.0	-9	40	10	0	0	0	0	-610	-70	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.417	3	-2.5	0.2	-0.9	-5.2	-52.1	-36.4	0.0	0.0	0.029	-0.001	-0.998	0.12	0.82	16.11	52.0	-9	40	10	0	0	0	0	-610	-70	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.427	2	-2.5	0.2	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.027	-0.003	-1.000	0.12	0.79	16.13	52.0	-9	40	10	0	0	0	0	-610	-70	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.438	3	-2.5	0.2	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.027	-0.004	-0.997	0.12	0.75	16.15	52.0	-9	40	10	0	0	0	0	-600	-70	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.447	3	-2.5	0.2	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.024	-0.003	-0.996	0.14	0.70	16.17	52.0	-9	40	10	0	0	0	0	-600	-60	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.458	3	-2.5	0.3	-0.9	-5.2	-52.1	-36.4	0.0	0.0	0.022	-0.003	-1.000	0.16	0.64	16.19	52.0	-9	40	10	0	0	0	0	-600	-60	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.468	3	-2.5	0.3	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.023	-0.003	-0.997	0.19	0.59	16.21	52.0	-9	40	10	0	0	0	0	-600	-60	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.478	3	-2.5	0.3	-0.9	-5.2	-52.1	-36.4	0.0	0.0	0.020	-0.002	-0.999	0.22	0.52	16.23	52.0	-9	40	10	0	0	0	0	-590	-60	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.490	3	-2.6	0.3	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.016	0.001	-0.999	0.25	0.45	16.25	52.0	-9	40	10	0	0	0	0	-590	-50	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.500	3	-2.6	0.3	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.018	0.001	-0.999	0.29	0.38	16.28	52.0	-9	40	10	0	0	0	0	-590	-50	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.510	3	-2.6	0.3	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.018	0.000	-1.003	0.30	0.31	16.29	52.0	-9	40	10	0	0	0	0	-590	-50	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.521	3	-2.7	0.4	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.019	0.004	-1.002	0.32	0.25	16.30	52.0	-9	40	10	0	0	0	0	-580	-50	60	-240	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.531	3	-2.6	0.4	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.018	0.006	-1.002	0.34	0.20	16.30	52.0	-9	40	10	0	0	0	0	-580	-50	60	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.542	3	-2.7	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.018	0.007	-1.001	0.34	0.17	16.30	52.0	-9	40	10	0	0	0	0	-580	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.551	3	-2.7	0.4	-0.9	-5.2	-52.1	-36.4	0.0	0.0	0.018	0.006	-1.002	0.34	0.16	16.29	52.0	-9	40	10	0	0	0	0	-570	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.561	3	-2.7	0.4	-0.9	-5.2	-52.1	-36.4	0.0	0.0	0.015	0.007	-1.004	0.34	0.15	16.28	52.0	-9	40	10	0	0	0	0	-570	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.571	3	-2.7	0.4	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.017	0.007	-1.002	0.34	0.15	16.25	52.0	-9	40	10	0	0	0	0	-570	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.581	3	-2.7	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.020	0.006	-1.004	0.34	0.17	16.22	52.0	-9	40	10	0	0	0	0	-570	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.591	3	-2.7	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.020	0.006	-1.004	0.34	0.17	16.22	52.0	-9	40	10	0	0	0	0	-570	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.601	3	-2.7	0.4	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.019	0.005	-1.005	0.35	0.24	16.16	52.0	-9	40	10	0	0	0	0	-570	-40	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.611	3	-2.8	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.018	0.003	-1.010	0.34	0.30	16.09	52.0	-9	40	10	0	0	0	0	-560	-30	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.621	4	-2.8	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.018	0.003	-1.010	0.34	0.30	16.09	52.0	-9	40	10	0	0	0	0	-560	-30	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.631	3	-2.8	0.4	-0.9	-5.2	-52.1	-36.4	0.0	0.0	0.016	0.005	-1.009	0.32	0.33	16.06	52.0	-9	40	10	0	0	0	0	-560	-30	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.642	3	-2.7	0.4	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.019	0.004	-1.012	0.29	0.35	16.03	52.0	-9	40	10	0	0	0	0	-560	-30	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.651	3	-2.7	0.4	-0.9	-5.1	-52.1	-36.4	0.0	0.0	0.020	0.002	-1.008	0.26	0.37	16.01	52.0	-9	40	10	0	0	0	0	-560	-30	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.661	2	-2.7	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.017	0.002	-1.009	0.24	0.38	15.99	52.0	-8	40	10	0	0	0	0	-560	-20	70	-250	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.671	3	-2.8	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.019	0.005	-1.011	0.21	0.38	15.98	52.0	-8	40	10	0	0	0	0	-560	-20	70	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.681	3	-2.7	0.3	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.021	0.003	-1.014	0.17	0.38	15.98	52.0	-8	40	10	0	0	0	0	-560	-20	70	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.692	3	-2.8	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.022	0.002	-1.009	0.13	0.38	15.99	52.0	-8	40	10	0	0	0	0	-550	-20	80	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.702	3	-2.7	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.023	0.002	-1.007	0.10	0.38	16.01	52.0	-8	40	10	0	0	0	0	-550	-20	80	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.712	3	-2.7	0.4	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.024	-0.001	-1.009	0.07	0.37	16.03	52.0	-8	40	10	0	0	0	0	-550	-20	80	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.722	3	-2.7	0.3	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.024	0.002	-1.006	0.06	0.37	16.05	52.0	-8	40	10	0	0	0	0	-550	-20	80	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.732	2	-2.7	0.4	-1.0	-5.2	-52.1	-36.4	0.0	0.0	0.025	0.001	-1.009	0.04	0.36	16.09	52.0	-8	40	10	0	0	0	0	-550	-20	80	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
260127_132835.742	4	-2.8	0.3	-1.0	-5.1	-52.1	-36.4	0.0	0.0	0.026	0.003	-1.008	0.01	0.35	16.12	52.0	-8	40	10	0	0	0	0	-630	-20	80	-260	0.0	0.0	0.0	0.0	-51.8	-35.9	0.0	0.0	2	0.0
