[TEST Information]

 - Logging Start Time : 260127_134535
 - Project Name : 4WD Sine-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134547.020	3	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	0.002	0.021	-1.006	0.02	-0.19	-0.07	51.8	-11	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.031	3	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	0.005	0.023	-1.009	0.02	-0.18	-0.08	51.8	-11	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.041	3	-1.7	-1.0	-3.0	-2.9	0.2	-0.3	0.0	0.0	0.002	0.021	-1.009	0.01	-0.15	-0.07	51.9	-12	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.051	2	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	0.000	0.023	-1.009	-0.01	-0.14	-0.06	51.9	-12	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.061	3	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	0.000	0.024	-1.009	-0.01	-0.12	-0.03	51.9	-12	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.072	2	-1.7	-1.0	-3.0	-2.9	0.2	-0.3	0.0	0.0	-0.003	0.026	-1.008	-0.03	-0.13	0.01	51.9	-12	60	10	0	0	0	0	-180	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.081	3	-1.8	-1.0	-3.0	-2.9	0.2	-0.3	0.0	0.0	-0.008	0.029	-1.010	-0.07	-0.14	0.04	51.9	-12	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.092	3	-1.7	-1.0	-3.0	-2.9	0.2	-0.3	0.0	0.0	-0.009	0.032	-1.013	-0.12	-0.18	0.09	51.9	-12	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.102	3	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	-0.012	0.027	-1.016	-0.18	-0.23	0.14	51.9	-12	60	10	0	0	0	0	-140	120	190	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.112	3	-1.7	-1.0	-3.0	-2.9	0.2	-0.3	0.0	0.0	-0.017	0.026	-1.008	-0.24	-0.30	0.18	51.9	-12	60	10	0	0	0	0	-140	120	200	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.123	3	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	-0.017	0.025	-1.012	-0.27	-0.38	0.21	51.9	-12	60	10	0	0	0	0	-140	120	200	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.133	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.018	0.026	-1.009	-0.31	-0.46	0.23	51.8	-13	60	10	0	0	0	0	-140	120	200	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.145	3	-1.7	-1.0	-3.0	-3.0	0.2	-0.3	0.0	0.0	-0.020	0.021	-1.001	-0.36	-0.57	0.24	51.8	-13	60	10	0	0	0	0	-140	120	200	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.155	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.018	0.020	-0.995	-0.36	-0.60	0.23	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.165	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.017	0.016	-1.002	-0.35	-0.62	0.21	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.175	3	-1.7	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.014	0.017	-0.996	-0.34	-0.61	0.19	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.185	3	-1.7	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.014	0.017	-0.996	-0.34	-0.61	0.19	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.195	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.014	0.016	-0.999	-0.30	-0.58	0.16	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.205	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.014	0.016	-0.999	-0.30	-0.58	0.16	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.215	2	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.010	0.016	-1.000	-0.24	-0.51	0.09	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.226	3	-1.7	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.013	0.015	-1.005	-0.20	-0.41	0.03	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.235	3	-1.7	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.013	0.015	-1.005	-0.20	-0.41	0.03	51.8	-13	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.245	3	-1.8	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.013	0.015	-1.005	-0.20	-0.41	0.03	51.8	-10	60	10	0	0	0	0	-140	120	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.256	3	-1.7	-1.1	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.014	0.014	-1.006	-0.11	-0.31	-0.06	51.8	-10	60	10	0	0	0	0	-140	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.266	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.013	0.014	-1.007	-0.11	-0.29	-0.08	51.8	-10	60	10	0	0	0	0	-140	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.276	3	-1.7	-1.1	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.015	0.016	-1.012	-0.11	-0.28	-0.09	51.8	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.287	3	-1.8	-1.1	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.014	0.017	-1.014	-0.12	-0.28	-0.11	51.8	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.297	3	-1.7	-1.1	-3.0	-3.0	0.2	-0.3	0.0	0.0	-0.013	0.020	-1.015	-0.16	-0.30	-0.12	51.8	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.307	3	-1.7	-1.1	-3.0	-3.0	0.2	-0.3	0.0	0.0	-0.016	0.018	-1.013	-0.22	-0.33	-0.11	51.8	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.318	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.014	0.016	-1.011	-0.27	-0.38	-0.10	51.8	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.328	3	-1.7	-1.1	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.012	0.021	-1.010	-0.31	-0.41	-0.07	52.0	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.339	3	-1.7	-1.1	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.012	0.021	-1.013	-0.36	-0.46	-0.03	52.0	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.349	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.013	0.019	-1.009	-0.39	-0.50	0.01	52.0	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.360	3	-1.7	-1.1	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.013	0.021	-1.007	-0.42	-0.55	0.04	52.0	-10	60	10	0	0	0	0	-130	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.369	3	-1.7	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.012	0.020	-1.008	-0.44	-0.60	0.08	52.0	-10	60	10	0	0	0	0	-140	110	200	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.379	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.012	0.020	-1.002	-0.46	-0.64	0.10	52.0	-10	60	10	0	0	0	0	-140	110	200	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134547.389	3	-1.7	-1.1	-3.0	-3.0	0.2	-0.3	0.0	0.0	-0.010	0.022	-1.004	-0.46	-0.67	0.11	52.0	-10	60	10	0	0	0	0	-140	110	210	-110	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.1	2	0.0
260127_134547.401	3	-1.7	-1.0	-3.1	-3.0	0.2	-0.3	0.0	0.0	-0.008	0.023	-1.007	-0.47	-0.67	0.13	52.0	-10	60	10	0	0	0	0	-140	110	210	-110	0.0	0.0	0.0	0.0	-0.1	-0.2	0.1	0.2	2	0.0
260127_134547.411	2	-1.7	-1.0	-3.1	-2.9	0.2	-0.3	0.0	0.0	-0.003	0.022	-1.003	-0.48	-0.64	0.13	52.0	-10	60	10	0	0	0	0	-150	110	220	-110	0.0	0.0	0.0	0.0	-0.2	-0.2	0.2	0.3	2	0.0
260127_134547.421	3	-1.7	-1.0	-3.1	-2.9	0.2	-0.4	0.0	0.0	-0.003	0.019	-1.003	-0.48	-0.59	0.13	52.0	-10	60	10	0	0	0	0	-150	80	220	-80	0.0	0.0	0.0	0.0	-0.3	-0.3	0.3	0.4	2	0.0
260127_134547.432	3	-1.7	-1.0	-3.2	-2.9	0.1	-0.4	0.0	0.0	0.002	0.019	-0.997	-0.45	-0.50	0.13	51.9	-14	60	10	0	0	0	0	-150	80	230	-70	0.0	0.0	0.0	0.0	-0.4	-0.5	0.4	0.6	2	0.0
260127_134547.443	3	-1.7	-1.1	-3.1	-2.9	0.1	-0.4	0.0	0.0	0.005	0.017	-1.005	-0.43	-0.38	0.13	51.9	-14	60	10	0	0	0	0	-150	80	230	-70	0.0	0.0	0.0	0.0	-0.7	-0.7	0.6	0.8	2	0.0
260127_134547.455	2	-1.8	-1.0	-3.1	-2.9	0.1	-0.6	0.0	0.0	0.011	0.015	-1.001	-0.36	-0.07	0.14	51.9	-14	60	10	0	0	0	0	-150	80	230	-70	0.0	0.0	0.0	0.0	-1.0	-0.9	0.9	1.1	2	0.0
260127_134547.465	3	-1.7	-1.0	-3.2	-3.0	-0.1	-0.6	0.0	0.0	0.014	0.012	-1.001	-0.31	0.12	0.15	51.9	-14	60	10	0	0	0	0	-180	60	260	-40	0.0	0.0	0.0	0.0	-1.2	-1.2	1.2	1.3	2	0.0
260127_134547.475	3	-1.8	-1.0	-3.2	-2.9	-0.1	-0.9	0.0	0.0	0.017	0.010	-1.001	-0.26	0.34	0.17	51.9	-14	60	10	0	0	0	0	-180	60	260	-30	0.0	0.0	0.0	0.0	-1.4	-1.6	1.4	1.6	2	0.0
260127_134547.485	3	-1.7	-1.0	-3.2	-3.0	-0.5	-0.9	0.0	0.0	0.019	0.010	-1.003	-0.20	0.57	0.21	51.9	-14	60	10	0	0	0	0	-180	40	280	-20	0.0	0.0	0.0	0.0	-1.8	-1.9	1.8	2.0	2	0.0
260127_134547.496	3	-1.7	-1.0	-3.2	-2.9	-0.5	-0.9	0.0	0.0	0.020	0.011	-1.006	-0.13	0.80	0.26	51.9	-14	60	10	0	0	0	0	-180	40	280	-20	0.0	0.0	0.0	0.0	-2.1	-2.3	2.1	2.3	2	0.0
260127_134547.507	3	-1.8	-1.0	-3.2	-2.9	-0.5	-1.5	0.0	0.0	0.022	0.007	-1.003	-0.07	1.03	0.33	51.9	-14	60	10	0	0	0	0	-180	30	300	0	0.0	0.0	0.0	0.0	-2.5	-2.6	2.6	2.5	2	0.0
260127_134547.516	3	-1.8	-1.0	-3.2	-2.9	-1.1	-1.5	0.0	0.0	0.022	0.007	-1.004	-0.01	1.25	0.42	51.9	-14	60	10	0	0	0	0	-180	30	300	0	0.0	0.0	0.0	0.0	-3.0	-2.8	3.0	3.1	2	0.0
260127_134547.527	3	-1.8	-1.0	-3.2	-2.9	-1.1	-2.2	0.0	0.0	0.021	0.009	-1.008	0.04	1.45	0.52	51.7	-24	60	10	0	0	0	0	-180	0	320	20	0.0	0.0	0.0	0.0	-3.4	-3.5	3.2	3.3	2	0.0
260127_134547.537	3	-1.8	-1.0	-3.2	-2.9	-1.9	-2.2	0.0	0.0	0.024	0.010	-1.009	0.09	1.62	0.66	51.7	-24	60	10	0	0	0	0	-240	0	320	20	0.0	0.0	0.0	0.0	-3.7	-3.9	3.8	3.8	2	0.0
260127_134547.548	3	-1.8	-1.1	-3.2	-2.9	-1.9	-2.2	0.0	0.0	0.024	0.012	-1.014	0.11	1.77	0.83	51.7	-24	60	10	0	0	0	0	-240	0	340	40	0.0	0.0	0.0	0.0	-4.5	-4.4	4.5	4.1	2	0.0
260127_134547.558	3	-1.8	-1.1	-3.2	-2.9	-1.9	-3.1	0.0	0.0	0.024	0.011	-1.016	0.12	1.90	1.02	51.7	-24	60	10	0	0	0	0	-240	0	360	40	0.0	0.0	0.0	0.0	-4.8	-5.0	4.7	5.0	2	0.0
260127_134547.569	3	-1.8	-1.1	-3.2	-2.9	-1.9	-3.1	0.0	0.0	0.024	0.011	-1.016	0.12	1.90	1.02	51.7	-24	60	10	0	0	0	0	-240	0	380	40	0.0	0.0	0.0	0.0	-4.8	-5.0	5.6	5.6	2	0.0
260127_134547.579	3	-1.7	-1.2	-3.2	-3.0	-2.9	-3.1	0.0	0.0	0.023	0.011	-1.017	0.13	2.01	1.23	51.7	-24	60	10	0	0	0	0	-240	-40	380	80	0.0	0.0	0.0	0.0	-5.7	-5.5	6.2	6.0	2	0.0
260127_134547.589	3	-1.8	-1.1	-3.2	-3.0	-2.9	-4.2	0.0	0.0	0.029	0.014	-1.018	0.13	2.10	1.45	51.7	-24	60	10	0	0	0	0	-240	-40	380	80	0.0	0.0	0.0	0.0	-6.2	-5.8	6.2	6.0	2	0.0
260127_134547.600	3	-1.8	-1.1	-3.2	-2.9	-4.1	-4.2	0.0	0.0	0.030	0.013	-1.020	0.10	2.17	1.70	51.7	-24	60	10	0	0	0	0	-310	-60	420	90	0.0	0.0	0.0	0.0	-7.3	-7.3	7.6	7.3	2	0.0
260127_134547.610	3	-1.8	-1.1	-3.1	-3.0	-4.1	-4.2	0.0	0.0	0.029	0.012	-1.013	0.07	2.22	1.99	51.7	-24	60	10	0	0	0	0	-330	-60	430	110	0.0	0.0	0.0	0.0	-8.1	-7.9	8.4	7.8	2	0.0
260127_134547.620	3	-1.8	-1.2	-3.2	-2.9	-5.5	-7.0	0.0	0.0	0.042	0.007	-1.013	0.06	2.28	2.63	51.7	-24	60	10	0	0	0	0	-340	-60	450	120	0.0	0.0	0.0	0.0	-9.7	-9.2	9.3	9.4	2	0.0
260127_134547.631	3	-1.8	-1.2	-3.1	-3.0	-7.1	-7.0	0.0	0.0	0.046	0.005	-1.011	0.05	2.31	3.00	51.1	-48	60	10	0	0	0	0	-340	-60	450	150	0.0	0.0	0.0	0.0	-10.2	-10.5	10.7	10.4	2	0.0
260127_134547.641	3	-1.7	-1.2	-3.2	-3.0	-7.1	-7.0	0.0	0.0	0.042	0.005	-1.008	0.04	2.34	3.40	51.1	-48	60	10	0	0	0	0	-340	-60	450	160	0.0	0.0	0.0	0.0	-11.2	-11.1	11.4	11.3	2	0.0
260127_134547.651	3	-1.8	-1.2	-3.2	-2.9	-7.1	-8.7	0.0	0.0	0.050	0.006	-1.003	0.04	2.39	3.79	51.1	-48	60	10	0	0	0	0	-340	-60	450	180	0.0	0.0	0.0	0.0	-12.2	-11.8	11.9	12.2	2	0.0
260127_134547.661	3	-1.7	-1.2	-3.1	-2.9	-8.9	-8.7	0.0	0.0	0.066	0.002	-1.018	0.03	2.46	4.23	51.1	-48	60	10	0	0	0	0	-400	-60	510	180	0.0	0.0	0.0	0.0	-13.3	-12.6	13.0	12.9	2	0.0
260127_134547.671	3	-1.8	-1.2	-3.2	-2.9	-8.9	-10.5	0.0	0.0	0.064	0.003	-1.013	0.00	2.53	4.71	51.1	-48	60	10	0	0	0	0	-420	-60	520	200	0.0	0.0	0.0	0.0	-14.2	-13.5	14.3	14.2	2	0.0
260127_134547.682	2	-1.8	-1.2	-3.2	-2.9	-10.9	-10.5	0.0	0.0	0.073	-0.003	-1.006	-0.04	2.74	5.68	51.1	-48	60	10	0	0	0	0	-420	-150	540	210	0.0	0.0	0.0	0.0	-15.1	-14.4	15.0	15.0	2	0.0
260127_134547.692	3	-1.8	-1.2	-3.2	-3.0	-10.9	-10.5	0.0	0.0	0.077	-0.002	-1.016	-0.06	2.87	6.20	51.1	-48	60	10	0	0	0	0	-440	-150	550	210	0.0	0.0	0.0	0.0	-15.8	-15.4	16.1	15.6	2	0.0
260127_134547.703	3	-1.8	-1.3	-3.1	-2.9	-10.9	-12.6	0.0	0.0	0.085	-0.003	-1.005	-0.09	3.01	6.75	51.1	-48	60	10	0	0	0	0	-440	-150	570	220	0.0	0.0	0.0	0.0	-16.5	-16.6	17.3	16.6	2	0.0
260127_134547.713	3	-1.8	-1.2	-3.3	-3.0	-13.1	-12.6	0.0	0.0	0.084	-0.008	-1.010	-0.08	3.16	7.32	51.1	-48	60	10	0	0	0	0	-440	-150	580	220	0.0	0.0	0.0	0.0	-17.9	-17.2	18.0	17.3	2	0.0
260127_134547.722	2	-1.8	-1.3	-3.2	-2.9	-13.1	-14.8	0.0	0.0	0.091	-0.009	-1.012	-0.08	3.32	7.91	50.2	-63	60	10	0	0	0	0	-480	-150	600	230	0.0	0.0	0.0	0.0	-19.1	-18.1	19.0	18.3	2	0.0
260127_134547.732	3	-1.8	-1.2	-3.2	-3.0	-15.6	-14.8	0.0	0.0	0.093	-0.007	-1.011	-0.08	3.48	8.55	50.2	-63	60	10	0	0	0	0	-500	-150	620	230	0.0	0.0	0.0	0.0	-20.7	-18.5	20.6	19.0	2	0.0
260127_134547.742	2	-1.8	-1.2	-3.2	-2.9	-15.6	-14.8	0.0	0.0	0.083	-0.018	-1.022	-0.08	3.61	9.19	50.2	-63	60	10	0	0	0	0	-500	-150	640	240	0.0	0.0	0.0	0.0	-21.1	-19.6	21.0	19.8	2	0.0
260127_134547.753	3	-1.8	-1.3	-3.2	-3.0	-15.6	-16.9	0.0	0.0	0.084	-0.021	-1.004	-0.05	3.74	9.82	50.2	-63	60	10	0	0	0	0	-520	-150	650	240	0.0	0.0	0.0	0.0	-22.0	-20.4	23.0	20.6	2	0.0
260127_134547.764	4	-1.9	-1.3	-3.3	-3.0	-18.2	-16.9	0.0	0.0	0.081	-0.023	-1.021	-0.02	3.85	10.47	50.2	-63	60	10	0	0	0	0	-540	-190	650	240	0.0	0.0	0.0	0.0	-23.9	-20.4	24.3	21.3	2	0.0
260127_134547.774	2	-1.9	-1.4	-3.2	-3.0	-18.2	-18.9	0.0	0.0	0.073	-0.024	-1.022	-0.01	3.92	11.12	50.2	-63	60	10	0	0	0	0	-540	-190	670	250	0.0	0.0	0.0	0.0	-25.6	-21.8	24.8	21.7	2	0.0
260127_134547.784	3	-1.8	-1.4	-3.2	-3.0	-21.1	-18.9	0.0	0.0	0.075	-0.023	-1.015	0.01	3.96	11.77	50.2	-63	60	10	0	0	0	0	-540	-190	680	240	0.0	0.0	0.0	0.0	-26.1	-22.3	26.3	22.5	2	0.0
260127_134547.795	3	-1.9	-1.3	-3.2	-3.0	-21.1	-18.9	0.0	0.0	0.071	-0.024	-1.025	0.01	3.99	12.43	50.2	-63	60	10	0	0	0	0	-540	-190	690	240	0.0	0.0	0.0	0.0	-28.1	-23.0	27.6	23.0	2	0.0
260127_134547.805	3	-1.9	-1.4	-3.3	-3.0	-21.1	-20.8	0.0	0.0	0.071	-0.030	-1.020	0.00	3.99	13.09	50.2	-63	60	10	0	0	0	0	-600	-190	710	250	0.0	0.0	0.0	0.0	-30.4	-24.0	29.9	24.0	2	0.0
260127_134547.815	2	-1.9	-1.4	-3.2	-3.1	-24.1	-20.8	0.0	0.0	0.062	-0.034	-1.016	0.00	3.95	13.75	50.2	-63	60	10	0	0	0	0	-600	-190	720	250	0.0	0.0	0.0	0.0	-31.6	-24.4	30.9	24.2	2	0.0
260127_134547.826	3	-1.9	-1.5	-3.2	-3.1	-24.1	-22.4	0.0	0.0	0.058	-0.033	-1.022	0.01	3.91	14.41	50.1	-56	60	10	0	0	0	0	-600	-190	730	250	0.0	0.0	0.0	0.0	-32.9	-25.0	31.3	25.1	2	0.0
260127_134547.837	3	-1.9	-1.5	-3.2	-3.1	-24.1	-22.4	0.0	0.0	0.058	-0.033	-1.022	0.01	3.91	14.41	50.1	-56	60	10	0	0	0	0	-600	-190	740	250	0.0	0.0	0.0	0.0	-32.9	-25.0	32.9	25.5	2	0.0
260127_134547.848	3	-1.9	-1.5	-3.1	-3.1	-27.3	-22.4	0.0	0.0	0.049	-0.029	-1.026	0.01	3.81	15.08	50.1	-56	60	10	0	0	0	0	-630	-190	740	250	0.0	0.0	0.0	0.0	-34.2	-25.5	33.8	25.6	2	0.0
260127_134547.859	2	-1.9	-1.5	-3.2	-3.1	-27.3	-23.9	0.0	0.0	0.044	-0.030	-1.022	-0.03	3.68	15.71	50.1	-56	60	10	0	0	0	0	-630	-190	740	250	0.0	0.0	0.0	0.0	-35.4	-25.4	33.8	25.6	2	0.0
260127_134547.869	3	-1.9	-1.4	-3.2	-3.1	-30.4	-23.9	0.0	0.0	0.043	-0.033	-1.016	-0.08	3.53	16.33	50.1	-56	60	10	0	0	0	0	-630	-220	740	250	0.0	0.0	0.0	0.0	-36.1	-26.2	34.7	26.2	2	0.0
260127_134547.879	2	-1.9	-1.5	-3.2	-3.1	-30.4	-25.1	0.0	0.0	0.038	-0.030	-1.022	-0.12	3.37	16.94	50.1	-56	60	10	0	0	0	0	-630	-220	770	250	0.0	0.0	0.0	0.0	-37.1	-26.3	35.6	26.5	2	0.0
260127_134547.889	3	-1.9	-1.4	-3.2	-3.1	-33.4	-25.1	0.0	0.0	0.037	-0.031	-1.018	-0.20	3.19	17.53	50.1	-56	60	10	0	0	0	0	-660	-220	770	250	0.0	0.0	0.0	0.0	-38.4	-26.7	36.4	26.8	2	0.0
260127_134547.899	4	-2.0	-1.4	-3.2	-3.2	-33.4	-25.1	0.0	0.0	0.027	-0.028	-1.013	-0.26	3.00	18.08	50.1	-56	60	10	0	0	0	0	-660	-220	770	250	0.0	0.0	0.0	0.0	-39.2	-26.9	37.2	26.8	2	0.0
260127_134547.909	2	-1.9	-1.4	-3.2	-3.2	-33.4	-26.1	0.0	0.0	0.026	-0.027	-1.013	-0.42	2.62	19.08	50.1	-56	60	10	0	0	0	0	-670	-220	790	250	0.0	0.0	0.0	0.0	-40.3	-26.9	37.6	27.2	2	0.0
260127_134547.919	3	-1.9	-1.3	-3.2	-3.2	-36.2	-26.1	0.0	0.0	0.026	-0.021	-1.019	-0.51	2.44	19.53	50.1	-56	60	10	0	0	0	0	-680	-220	800	250	0.0	0.0	0.0	0.0	-41.5	-27.4	38.7	27.4	2	0.0
260127_134547.930	3	-1.9	-1.4	-3.2	-3.2	-36.2	-26.9	0.0	0.0	0.027	-0.021	-1.008	-0.62	2.30	19.94	50.1	-56	60	10	0	0	0	0	-690	-210	800	240	0.0	0.0	0.0	0.0	-42.0	-27.5	39.3	27.5	2	0.0
260127_134547.940	3	-1.9	-1.4	-3.2	-3.2	-38.8	-26.9	0.0	0.0	0.033	-0.020	-1.002	-0.72	2.21	20.32	50.3	-43	60	10	0	0	0	0	-690	-210	820	240	0.0	0.0	0.0	0.0	-43.1	-27.5	40.1	27.6	2	0.0
260127_134547.951	3	-1.9	-1.3	-3.2	-3.2	-38.8	-26.9	0.0	0.0	0.030	-0.017	-1.002	-0.80	2.16	20.65	50.3	-43	60	10	0	0	0	0	-690	-210	830	240	0.0	0.0	0.0	0.0	-43.9	-27.7	40.6	27.7	2	0.0
