[TEST Information]

 - Logging Start Time : 260127_141959
 - Project Name : sus-bump-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_142015.038	0	-2.2	-0.3	-3.6	-3.2	0.2	-0.3	0.0	0.0	-0.040	0.026	-1.005	-0.13	0.14	-0.08	52.1	-10	60	11	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.049	0	-2.2	-0.3	-3.6	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.028	-1.005	-0.12	0.13	-0.08	52.1	-10	60	11	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.059	1	-2.2	-0.4	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.039	0.027	-1.005	-0.13	0.12	-0.08	52.1	-10	60	11	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.068	0	-2.2	-0.3	-3.5	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.026	-1.000	-0.13	0.10	-0.08	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.080	1	-2.2	-0.3	-3.6	-3.2	0.2	-0.3	0.0	0.0	-0.041	0.027	-1.001	-0.11	0.07	-0.07	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.090	1	-2.2	-0.3	-3.6	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.031	-1.004	-0.09	0.05	-0.06	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.099	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.037	0.032	-1.004	-0.08	0.04	-0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.109	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.038	0.030	-1.000	-0.09	0.01	-0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.121	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.038	0.030	-1.000	-0.09	0.01	-0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.131	1	-2.2	-0.3	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.038	0.030	-0.998	-0.08	0.00	-0.03	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.141	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.037	0.032	-1.000	-0.05	-0.01	-0.03	52.1	-11	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.152	0	-2.2	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.034	0.032	-1.003	-0.03	-0.01	-0.01	52.1	-11	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.163	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.3	0.0	0.0	-0.033	0.029	-1.001	-0.02	-0.01	0.00	52.1	-11	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.173	0	-2.2	-0.3	-3.6	-3.2	0.2	-0.3	0.0	0.0	-0.034	0.027	-0.997	-0.01	0.00	0.00	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.184	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.035	0.029	-0.999	0.02	0.01	0.00	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.194	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.032	0.032	-1.002	0.04	0.02	0.01	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.206	0	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.029	0.033	-1.002	0.05	0.04	0.02	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.215	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.033	0.031	-1.000	0.05	0.05	0.02	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.225	0	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.035	0.031	-1.000	0.05	0.07	0.03	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.236	0	-2.2	-0.3	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.034	0.036	-1.003	0.05	0.08	0.04	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.247	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.032	0.037	-1.006	0.04	0.08	0.05	52.1	-10	60	10	0	0	0	0	-100	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.259	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.035	-1.004	0.01	0.04	0.05	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.268	0	-2.2	-0.4	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.037	0.034	-1.006	-0.01	0.02	0.05	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.278	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.039	0.031	-1.001	-0.02	-0.01	0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.288	0	-2.2	-0.3	-3.6	-3.4	0.2	-0.2	0.0	0.0	-0.042	0.032	-1.003	-0.01	-0.04	0.02	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.298	0	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.038	0.034	-1.004	-0.01	-0.06	0.02	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.308	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.035	0.035	-1.004	-0.01	-0.08	0.02	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.319	1	-2.3	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.037	0.033	-1.002	-0.02	-0.10	0.00	52.1	-11	60	10	0	0	0	0	-110	160	110	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.329	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.040	0.034	-1.002	-0.02	-0.12	-0.01	52.1	-11	60	10	0	0	0	0	-110	160	110	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.341	0	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.035	0.037	-1.007	-0.01	-0.12	0.00	52.1	-11	60	10	0	0	0	0	-110	160	110	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.352	1	-2.2	-0.4	-3.6	-3.4	0.2	-0.2	0.0	0.0	-0.032	0.035	-1.004	-0.03	-0.10	-0.01	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.361	0	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.038	0.034	-1.002	-0.03	-0.09	-0.03	52.1	-11	60	10	0	0	0	0	-110	160	110	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.371	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.034	-1.002	-0.03	-0.09	-0.03	52.1	-11	60	10	0	0	0	0	-110	160	120	-110	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.381	1	-2.2	-0.3	-3.6	-3.3	0.3	-0.2	0.0	0.0	-0.040	0.034	-1.003	-0.02	-0.08	-0.03	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.392	0	-2.2	-0.3	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.033	0.032	-1.005	-0.01	-0.06	-0.03	52.1	-11	60	10	0	0	0	0	-110	160	110	-110	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.401	0	-2.2	-0.3	-3.5	-3.3	0.3	-0.2	0.0	0.0	-0.033	0.031	-1.001	-0.01	-0.03	-0.05	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.411	1	-2.2	-0.3	-3.6	-3.4	0.3	-0.2	0.0	0.0	-0.041	0.032	-1.001	0.02	-0.03	-0.07	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.422	1	-2.2	-0.3	-3.6	-3.3	0.3	-0.2	0.0	0.0	-0.034	0.032	-1.004	0.03	-0.02	-0.07	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.432	1	-2.2	-0.3	-3.5	-3.3	0.3	-0.2	0.0	0.0	-0.031	0.033	-1.003	0.03	0.00	-0.07	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.442	1	-2.2	-0.3	-3.5	-3.3	0.3	-0.2	0.0	0.0	-0.039	0.034	-1.001	0.04	0.01	-0.08	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.452	0	-2.2	-0.3	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.040	0.035	-1.004	0.06	0.00	-0.07	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.463	1	-2.2	-0.4	-3.6	-3.3	0.3	-0.2	0.0	0.0	-0.032	0.036	-1.006	0.05	-0.01	-0.05	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.473	1	-2.2	-0.3	-3.5	-3.3	0.3	-0.2	0.0	0.0	-0.034	0.036	-1.002	0.03	0.00	-0.05	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.483	0	-2.2	-0.3	-3.6	-3.4	0.3	-0.2	0.0	0.0	-0.037	0.035	-1.010	0.03	-0.02	-0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.494	1	-2.2	-0.3	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.032	0.032	-1.003	0.01	-0.02	-0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.504	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.041	0.036	-0.998	0.03	0.00	-0.04	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.514	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.038	0.037	-1.009	0.04	0.00	-0.02	52.1	-11	60	10	0	0	0	0	-110	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.524	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.032	0.035	-1.004	0.02	-0.01	-0.01	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.534	1	-2.2	-0.2	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.035	0.036	-0.999	0.01	-0.01	0.00	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.545	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.038	0.040	-1.006	0.01	0.00	0.02	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.555	1	-2.2	-0.3	-3.5	-3.3	0.2	-0.2	0.0	0.0	-0.034	0.038	-1.005	0.00	0.01	0.03	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.566	1	-2.2	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.034	0.035	-0.999	-0.01	0.02	0.03	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.576	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.035	0.037	-1.004	-0.01	0.03	0.04	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.586	1	-2.2	-0.3	-3.6	-3.4	0.2	-0.2	0.0	0.0	-0.036	0.034	-1.004	-0.01	0.05	0.03	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.596	1	-2.2	-0.3	-3.6	-3.4	0.2	-0.2	0.0	0.0	-0.036	0.034	-0.997	0.02	0.05	0.03	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.606	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.033	0.036	-1.008	0.03	0.05	0.04	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.616	1	-2.2	-0.3	-3.6	-3.4	0.2	-0.2	0.0	0.0	-0.033	0.036	-1.008	0.03	0.05	0.04	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.627	1	-2.2	-0.3	-3.6	-3.4	0.2	-0.3	0.0	0.0	-0.039	0.040	-0.998	0.04	0.04	0.05	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.637	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.039	0.040	-0.998	0.04	0.04	0.05	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.648	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.033	0.040	-1.009	0.04	0.03	0.05	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.657	1	-2.2	-0.2	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.036	0.040	-1.006	0.01	0.02	0.05	52.1	-11	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.667	1	-2.3	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.040	0.040	-0.997	0.02	0.01	0.04	52.0	-12	60	10	0	0	0	0	-120	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.677	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.034	0.037	-1.007	0.01	0.00	0.03	52.0	-12	60	10	0	0	0	0	-130	160	120	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.689	1	-2.2	-0.2	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.035	0.039	-1.005	0.01	-0.02	0.02	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.698	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.036	0.040	-1.001	0.01	-0.04	0.02	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.708	2	-2.2	-0.3	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.035	0.044	-1.002	-0.01	-0.05	0.02	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.718	1	-2.2	-0.2	-3.5	-3.4	0.2	-0.3	0.0	0.0	-0.033	0.040	-1.006	-0.02	-0.06	0.02	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.728	0	-2.2	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.035	0.040	-1.005	-0.03	-0.06	0.02	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.738	2	-2.2	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.036	0.040	-1.000	-0.03	-0.06	0.01	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.748	1	-2.3	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.033	0.034	-1.004	-0.02	-0.05	0.00	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.758	1	-2.3	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.035	0.039	-0.998	-0.01	-0.04	0.00	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.768	1	-2.2	-0.3	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.032	0.037	-1.007	-0.01	-0.05	0.00	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.778	2	-2.2	-0.2	-3.6	-3.4	0.3	-0.2	0.0	0.0	-0.036	0.037	-1.002	0.00	-0.04	-0.01	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.788	2	-2.2	-0.2	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.035	0.040	-1.000	0.02	-0.03	0.00	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.799	1	-2.2	-0.2	-3.5	-3.3	0.3	-0.2	0.0	0.0	-0.039	0.039	-0.997	0.01	-0.03	0.00	52.0	-12	60	10	0	0	0	0	-130	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.809	1	-2.2	-0.3	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.036	0.033	-1.002	0.01	-0.03	0.01	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.820	1	-2.2	-0.2	-3.6	-3.4	0.3	-0.2	0.0	0.0	-0.036	0.035	-1.002	0.02	-0.02	0.00	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.830	2	-2.3	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.034	0.038	-1.003	0.04	-0.03	0.00	52.0	-12	60	10	0	0	0	0	-130	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.840	2	-2.2	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.038	0.034	-1.006	0.05	-0.04	0.01	52.0	-12	60	10	0	0	0	0	-140	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.850	1	-2.2	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.037	0.041	-0.999	0.04	-0.04	0.01	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.860	1	-2.3	-0.2	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.036	0.035	-1.010	0.05	-0.04	0.01	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.870	2	-2.2	-0.2	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.040	0.036	-0.998	0.03	-0.04	0.01	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.880	2	-2.3	-0.2	-3.6	-3.4	0.3	-0.2	0.0	0.0	-0.036	0.035	-1.000	0.03	-0.04	0.01	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.891	1	-2.3	-0.2	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.039	0.035	-1.004	0.03	-0.04	0.00	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.901	1	-2.3	-0.2	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.032	0.038	-1.001	0.03	-0.03	0.00	52.0	-12	60	10	0	0	0	0	-140	160	130	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.912	2	-2.3	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.038	0.035	-1.007	0.01	-0.03	0.01	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.922	1	-2.2	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.033	0.035	-1.011	0.00	-0.01	0.02	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.932	1	-2.3	-0.2	-3.5	-3.5	0.3	-0.2	0.0	0.0	-0.035	0.035	-1.001	-0.02	0.01	0.03	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.941	2	-2.3	-0.2	-3.5	-3.4	0.3	-0.2	0.0	0.0	-0.033	0.036	-1.005	-0.02	0.03	0.03	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.951	1	-2.3	-0.2	-3.5	-3.4	0.2	-0.2	0.0	0.0	-0.033	0.035	-1.003	-0.01	0.04	0.03	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142015.961	1	-2.3	-0.2	-3.4	-3.4	0.2	-0.2	0.0	0.0	-0.028	0.035	-1.006	-0.02	0.06	0.04	52.0	-12	60	10	0	0	0	0	-140	160	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
