[TEST Information]

 - Logging Start Time : 260127_132434
 - Project Name : 가감속-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_132450.240	6	-1.0	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.003	0.010	-0.991	0.62	0.62	0.27	51.8	-11	20	10	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.250	6	-1.0	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.003	0.010	-0.991	0.62	0.62	0.27	51.8	-11	20	10	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.260	6	-1.1	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.007	0.019	-1.006	0.72	0.29	0.26	51.8	-11	20	10	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.270	5	-1.0	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.002	0.021	-1.008	0.73	0.12	0.26	51.8	-11	20	10	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.280	6	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.001	0.020	-1.016	0.72	-0.04	0.25	51.8	-12	20	10	0	0	0	0	-130	140	150	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.290	6	-1.1	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.002	0.024	-1.018	0.69	-0.19	0.25	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.300	6	-1.1	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.002	0.024	-1.018	0.69	-0.19	0.25	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.310	5	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.006	0.031	-1.020	0.63	-0.32	0.24	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.322	6	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.014	0.032	-1.025	0.42	-0.46	0.20	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.332	6	-1.0	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.016	0.034	-1.029	0.29	-0.48	0.20	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.342	6	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.014	0.034	-1.031	0.18	-0.49	0.18	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.352	6	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.016	0.031	-1.026	0.05	-0.48	0.15	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.363	6	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.012	0.032	-1.021	-0.07	-0.45	0.12	51.8	-12	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.373	6	-1.1	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.011	0.032	-1.019	-0.18	-0.43	0.10	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.383	6	-1.2	-1.0	-3.5	-4.1	0.1	-0.2	0.0	0.0	0.016	0.025	-1.019	-0.27	-0.40	0.06	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.393	6	-1.1	-0.9	-3.6	-4.1	0.1	-0.2	0.0	0.0	0.014	0.022	-1.018	-0.34	-0.39	0.05	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.403	6	-1.2	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.006	0.022	-1.009	-0.38	-0.38	0.05	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.413	6	-1.2	-0.9	-3.5	-4.1	0.1	-0.2	0.0	0.0	0.010	0.016	-1.006	-0.38	-0.37	0.04	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.423	6	-1.2	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.013	0.015	-1.007	-0.37	-0.35	0.04	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.434	6	-1.1	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.007	0.018	-1.004	-0.35	-0.33	0.06	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.444	6	-1.1	-0.9	-3.5	-4.1	0.1	-0.2	0.0	0.0	0.007	0.014	-0.997	-0.32	-0.30	0.07	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.454	6	-1.2	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.012	0.005	-1.002	-0.26	-0.26	0.09	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.464	6	-1.4	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.013	0.002	-1.008	-0.23	-0.20	0.15	51.8	-15	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.475	5	-1.6	-0.9	-3.5	-4.1	0.1	-0.2	0.0	0.0	0.012	-0.004	-1.021	-0.22	-0.02	0.27	51.8	-12	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.486	6	-1.8	-1.0	-3.6	-4.2	0.1	-0.2	0.0	0.0	0.009	-0.013	-1.039	-0.27	0.08	0.32	51.8	-12	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.497	6	-1.8	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.002	-0.011	-1.043	-0.37	0.18	0.37	51.8	-12	20	10	0	0	0	0	-130	150	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.507	6	-2.0	-1.1	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.007	-0.008	-1.052	-0.48	0.25	0.40	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.517	6	-2.2	-1.2	-3.4	-4.2	0.1	-0.2	0.0	0.0	-0.011	-0.012	-1.060	-0.65	0.29	0.39	51.8	-12	20	10	0	0	0	0	-130	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.527	6	-2.3	-1.2	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.014	-0.008	-1.065	-0.86	0.32	0.38	51.8	-12	20	10	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.538	6	-2.4	-1.4	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.014	-0.005	-1.074	-1.07	0.34	0.33	51.8	-12	20	10	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.548	5	-2.5	-1.4	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.011	-0.006	-1.086	-1.32	0.35	0.27	51.8	-12	20	10	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.559	6	-2.5	-1.6	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.015	0.001	-1.084	-1.61	0.35	0.20	51.8	-12	20	10	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.569	6	-2.5	-1.6	-3.6	-4.2	0.1	-0.2	0.0	0.0	-0.012	0.003	-1.079	-1.90	0.33	0.14	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.580	6	-2.5	-1.6	-3.6	-4.2	0.1	-0.2	0.0	0.0	-0.007	0.003	-1.072	-2.19	0.31	0.08	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.590	6	-2.4	-1.6	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.001	0.003	-1.062	-2.46	0.33	0.04	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.601	6	-2.4	-1.6	-3.5	-4.2	0.1	-0.2	0.0	0.0	-0.001	0.003	-1.062	-2.46	0.33	0.04	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.612	6	-2.5	-1.5	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.002	-0.002	-1.058	-2.68	0.34	0.00	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.622	6	-2.4	-1.4	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.005	-0.001	-1.042	-2.84	0.36	-0.02	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.633	6	-2.2	-1.5	-3.6	-4.2	0.1	-0.2	0.0	0.0	0.010	0.002	-1.036	-2.95	0.40	-0.03	51.8	-11	20	9	0	0	0	0	-120	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.644	6	-2.1	-1.4	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.010	0.002	-1.029	-3.03	0.46	-0.03	51.8	-11	20	9	0	0	0	0	-110	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.655	6	-1.9	-1.2	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.019	0.001	-1.007	-3.07	0.52	-0.01	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.665	6	-1.9	-1.2	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.019	0.001	-1.007	-3.07	0.52	-0.01	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.675	6	-1.9	-1.0	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.017	-0.003	-0.992	-3.04	0.54	0.04	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.685	6	-1.8	-0.9	-3.5	-4.1	0.1	-0.2	0.0	0.0	0.014	-0.002	-0.976	-2.97	0.55	0.09	51.8	-11	20	9	0	0	0	0	-110	140	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.696	6	-1.5	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.023	-0.004	-0.958	-2.53	0.64	0.22	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.706	6	-1.5	-0.9	-3.5	-4.2	0.1	-0.2	0.0	0.0	0.023	-0.004	-0.958	-2.53	0.64	0.22	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.716	5	-1.4	-0.8	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.022	-0.002	-0.950	-2.34	0.69	0.26	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.726	6	-1.3	-0.8	-3.4	-4.1	0.1	-0.2	0.0	0.0	0.023	-0.002	-0.949	-2.15	0.74	0.29	51.8	-11	20	9	0	0	0	0	-110	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.736	6	-1.4	-0.8	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.022	0.001	-0.943	-1.98	0.79	0.34	51.8	-11	20	9	0	0	0	0	-100	130	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.747	6	-1.3	-0.6	-3.4	-4.1	0.1	-0.2	0.0	0.0	0.014	0.001	-0.938	-1.64	0.85	0.38	51.8	-11	20	9	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.757	6	-1.3	-0.6	-3.4	-4.1	0.1	-0.2	0.0	0.0	0.009	0.002	-0.935	-1.45	0.85	0.37	51.8	-11	20	9	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.768	6	-1.2	-0.7	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.002	0.007	-0.943	-1.27	0.82	0.36	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.779	5	-1.2	-0.7	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.000	0.011	-0.944	-1.14	0.74	0.33	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.791	6	-1.2	-0.8	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.000	0.013	-0.946	-1.03	0.64	0.30	51.9	-11	20	10	0	0	0	0	-100	120	160	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.801	5	-1.2	-0.7	-3.3	-4.1	0.1	-0.2	0.0	0.0	-0.001	0.011	-0.954	-0.95	0.52	0.27	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.811	6	-1.2	-0.7	-3.3	-4.1	0.1	-0.2	0.0	0.0	-0.002	0.013	-0.960	-0.90	0.38	0.23	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.822	5	-1.2	-0.8	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.001	0.016	-0.967	-0.87	0.23	0.20	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.832	6	-1.3	-0.9	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.003	0.017	-0.977	-0.84	0.08	0.16	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.843	6	-1.3	-0.9	-3.3	-4.2	0.1	-0.2	0.0	0.0	0.003	0.017	-0.977	-0.84	0.08	0.16	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.853	6	-1.3	-0.8	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.003	0.023	-0.979	-0.85	-0.05	0.14	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.863	5	-1.3	-0.9	-3.3	-4.1	0.1	-0.2	0.0	0.0	0.004	0.026	-0.987	-0.88	-0.16	0.11	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.873	6	-1.4	-0.8	-3.3	-4.2	0.1	-0.2	0.0	0.0	0.007	0.028	-0.998	-0.92	-0.28	0.08	51.9	-11	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.883	5	-1.4	-0.9	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.009	0.029	-1.003	-0.96	-0.40	0.06	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.894	6	-1.3	-0.9	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.014	0.027	-1.005	-1.00	-0.51	0.06	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.904	6	-1.3	-0.9	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.017	0.028	-1.012	-1.03	-0.59	0.05	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.913	6	-1.3	-0.9	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.016	0.031	-1.015	-1.07	-0.66	0.05	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.924	6	-1.4	-0.8	-3.4	-4.2	0.1	-0.2	0.0	0.0	0.018	0.030	-1.015	-1.09	-0.75	0.10	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.933	5	-1.5	-0.9	-3.5	-4.2	0.2	-0.2	0.0	0.0	0.021	0.033	-1.019	-1.06	-0.76	0.13	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.944	6	-1.4	-0.9	-3.5	-4.2	0.2	-0.2	0.0	0.0	0.023	0.034	-1.018	-1.03	-0.75	0.17	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.953	6	-1.5	-0.9	-3.5	-4.2	0.2	-0.2	0.0	0.0	0.022	0.034	-1.018	-1.00	-0.72	0.21	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.964	6	-1.4	-0.8	-3.5	-4.3	0.2	-0.2	0.0	0.0	0.017	0.035	-1.016	-0.94	-0.67	0.24	51.9	-13	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.975	6	-1.5	-0.8	-3.5	-4.3	0.2	-0.2	0.0	0.0	0.016	0.028	-1.015	-0.86	-0.59	0.27	51.7	-17	20	10	0	0	0	0	-100	110	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.985	6	-1.5	-0.8	-3.5	-4.3	0.2	-0.2	0.0	0.0	0.015	0.027	-1.014	-0.76	-0.51	0.30	51.7	-17	20	10	0	0	0	0	-100	110	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132450.995	6	-1.6	-0.7	-3.5	-4.3	0.2	-0.2	0.0	0.0	0.011	0.032	-1.012	-0.63	-0.42	0.33	51.7	-17	20	10	0	0	0	0	-100	110	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.005	6	-1.6	-0.7	-3.5	-4.3	0.2	-0.2	0.0	0.0	0.010	0.031	-1.016	-0.53	-0.30	0.35	51.7	-17	20	10	0	0	0	0	-100	110	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.015	6	-1.6	-0.7	-3.5	-4.3	0.2	-0.2	0.0	0.0	0.009	0.030	-1.011	-0.44	-0.19	0.37	51.7	-17	20	10	0	0	0	0	-100	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.025	6	-1.6	-0.7	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.001	0.034	-1.009	-0.35	-0.09	0.38	51.7	-17	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.035	6	-1.6	-0.7	-3.6	-4.2	0.2	-0.2	0.0	0.0	-0.004	0.033	-1.012	-0.25	0.02	0.37	51.7	-17	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.045	6	-1.6	-0.7	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.001	0.027	-1.004	-0.16	0.12	0.34	51.7	-17	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.056	6	-1.6	-0.6	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.004	0.029	-0.999	-0.06	0.23	0.31	51.7	-17	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.067	6	-1.6	-0.6	-3.5	-4.2	0.2	-0.2	0.0	0.0	-0.007	0.033	-0.997	0.02	0.34	0.26	51.7	-17	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.078	5	-1.6	-0.6	-3.4	-4.2	0.1	-0.2	0.0	0.0	-0.005	0.032	-0.999	0.09	0.45	0.21	51.6	-15	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.088	6	-1.6	-0.6	-3.4	-4.3	0.1	-0.2	0.0	0.0	-0.005	0.031	-0.996	0.14	0.56	0.17	51.6	-15	20	10	0	0	0	0	-110	120	160	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.098	6	-1.6	-0.5	-3.4	-4.3	0.1	-0.2	0.0	0.0	-0.007	0.031	-0.987	0.18	0.67	0.12	51.6	-15	20	10	0	0	0	0	-110	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.109	6	-1.6	-0.6	-3.4	-4.2	0.1	-0.2	0.0	0.0	-0.004	0.027	-0.985	0.23	0.76	0.07	51.6	-15	20	10	0	0	0	0	-110	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.120	6	-1.6	-0.6	-3.4	-4.2	0.1	-0.2	0.0	0.0	-0.006	0.027	-0.985	0.28	0.84	0.02	51.6	-15	20	10	0	0	0	0	-110	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.130	5	-1.6	-0.6	-3.3	-4.2	0.2	-0.2	0.0	0.0	-0.006	0.030	-0.980	0.32	0.91	-0.01	51.6	-15	20	10	0	0	0	0	-110	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.141	6	-1.6	-0.6	-3.3	-4.2	0.2	-0.2	0.0	0.0	0.000	0.032	-0.976	0.38	0.98	-0.09	51.6	-15	20	10	0	0	0	0	-120	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.150	6	-1.5	-0.6	-3.3	-4.2	0.1	-0.2	0.0	0.0	-0.002	0.033	-0.975	0.38	0.99	-0.10	51.6	-15	20	10	0	0	0	0	-120	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.160	6	-1.4	-0.6	-3.2	-4.2	0.1	-0.2	0.0	0.0	-0.003	0.031	-0.976	0.39	0.96	-0.11	51.6	-15	20	10	0	0	0	0	-110	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.170	6	-1.5	-0.6	-3.2	-4.2	0.1	-0.2	0.0	0.0	0.002	0.031	-0.974	0.42	0.90	-0.10	51.6	-15	20	10	0	0	0	0	-120	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_132451.180	5	-1.5	-0.6	-3.1	-4.2	0.1	-0.2	0.0	0.0	0.008	0.032	-0.972	0.43	0.82	-0.10	51.7	-12	20	10	0	0	0	0	-120	120	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
