[TEST Information]

 - Logging Start Time : 260127_154044
 - Project Name : steer-pivot-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_154109.536	5	-2.1	-1.3	-1.2	-1.1	-52.9	53.0	0.0	0.0	0.002	0.090	-1.005	0.02	0.82	38.84	51.8	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.547	5	-2.1	-1.3	-1.2	-1.2	-52.9	53.0	0.0	0.0	0.003	0.084	-1.008	0.00	0.92	38.89	51.8	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.557	5	-2.1	-1.3	-1.3	-1.1	-52.9	53.0	0.0	0.0	0.004	0.080	-1.004	0.00	1.03	38.95	51.8	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.568	6	-2.1	-1.3	-1.2	-1.1	-52.9	53.0	0.0	0.0	0.004	0.079	-0.993	0.02	1.15	39.02	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.578	4	-2.1	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.012	0.080	-1.000	0.03	1.28	39.11	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.588	5	-2.0	-1.2	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.007	0.080	-0.999	0.00	1.41	39.17	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.599	6	-2.1	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.009	0.080	-0.992	-0.03	1.57	39.24	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.610	5	-2.1	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.011	0.080	-0.997	-0.07	1.73	39.30	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.620	6	-2.0	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.005	0.077	-0.987	-0.13	1.88	39.35	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.629	5	-2.1	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.008	0.077	-0.989	-0.17	2.02	39.41	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.641	4	-2.0	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.007	0.081	-0.994	-0.22	2.12	39.47	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.651	5	-2.0	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.001	0.076	-0.991	-0.28	2.24	39.50	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.661	5	-2.0	-1.4	-1.2	-1.0	-52.9	53.0	0.0	0.0	0.002	0.074	-0.995	-0.30	2.34	39.52	51.6	-22	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.672	5	-1.9	-1.4	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.005	0.072	-0.993	-0.31	2.38	39.54	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.684	5	-2.0	-1.3	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.016	0.074	-0.995	-0.34	2.38	39.55	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.694	5	-1.9	-1.4	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.019	0.077	-0.992	-0.35	2.34	39.56	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.705	5	-2.0	-1.5	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.029	0.078	-0.999	-0.41	2.06	39.57	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.715	6	-1.9	-1.5	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.025	0.076	-1.008	-0.43	1.90	39.56	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.725	5	-1.9	-1.5	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.026	0.075	-1.005	-0.45	1.70	39.56	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.734	5	-1.9	-1.5	-1.2	-1.0	-52.9	53.0	0.0	0.0	-0.024	0.080	-1.004	-0.47	1.53	39.54	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.746	6	-2.0	-1.5	-1.3	-1.0	-52.9	53.0	0.0	0.0	-0.021	0.079	-1.004	-0.49	1.38	39.51	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.757	5	-1.9	-1.5	-1.3	-1.1	-52.9	53.0	0.0	0.0	-0.018	0.074	-1.011	-0.49	1.23	39.49	51.6	-18	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.767	5	-1.9	-1.5	-1.3	-1.1	-52.9	53.0	0.0	0.0	-0.014	0.080	-1.007	-0.45	1.10	39.46	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.778	5	-1.9	-1.5	-1.3	-1.0	-52.9	53.0	0.0	0.0	-0.010	0.080	-1.014	-0.41	0.99	39.44	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.787	5	-1.9	-1.5	-1.3	-1.0	-52.9	53.0	0.0	0.0	-0.008	0.081	-1.013	-0.37	0.91	39.42	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.798	5	-1.9	-1.5	-1.3	-1.1	-52.9	53.0	0.0	0.0	-0.007	0.088	-1.009	-0.36	0.85	39.40	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.808	5	-1.9	-1.4	-1.3	-1.1	-52.9	53.0	0.0	0.0	-0.004	0.085	-1.014	-0.36	0.78	39.39	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.818	5	-1.9	-1.5	-1.3	-1.1	-52.9	53.0	0.0	0.0	0.001	0.083	-1.019	-0.35	0.71	39.37	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.828	5	-1.9	-1.5	-1.2	-1.2	-52.9	53.0	0.0	0.0	0.001	0.082	-1.018	-0.31	0.63	39.34	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.837	4	-1.9	-1.5	-1.3	-1.2	-52.9	53.0	0.0	0.0	0.004	0.079	-1.027	-0.24	0.53	39.31	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.848	4	-1.9	-1.5	-1.3	-1.2	-52.9	53.0	0.0	0.0	0.000	0.082	-1.017	-0.15	0.41	39.26	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.858	5	-2.0	-1.5	-1.3	-1.3	-52.9	53.0	0.0	0.0	0.001	0.084	-1.017	-0.04	0.30	39.21	51.6	-15	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.869	5	-1.9	-1.4	-1.3	-1.3	-52.9	53.0	0.0	0.0	0.004	0.081	-1.023	0.07	0.16	39.18	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.879	5	-1.9	-1.4	-1.3	-1.3	-52.9	53.0	0.0	0.0	0.004	0.081	-1.023	0.07	0.16	39.18	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.889	5	-2.0	-1.4	-1.2	-1.5	-52.9	53.0	0.0	0.0	0.001	0.083	-1.011	0.19	-0.01	39.17	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.899	6	-2.0	-1.4	-1.2	-1.5	-52.9	53.0	0.0	0.0	0.003	0.086	-1.018	0.32	-0.18	39.18	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.908	4	-1.9	-1.4	-1.2	-1.5	-52.9	53.0	0.0	0.0	0.006	0.089	-1.021	0.42	-0.34	39.21	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.919	5	-2.0	-1.4	-1.2	-1.5	-52.9	53.0	0.0	0.0	0.008	0.095	-1.007	0.47	-0.46	39.26	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.929	5	-2.0	-1.4	-1.1	-1.4	-52.9	53.0	0.0	0.0	0.017	0.095	-1.008	0.39	-0.55	39.35	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.941	6	-2.0	-1.3	-1.1	-1.5	-52.9	53.0	0.0	0.0	0.015	0.096	-1.006	0.31	-0.56	39.41	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.952	5	-2.0	-1.3	-1.1	-1.4	-52.9	53.0	0.0	0.0	0.012	0.096	-1.003	0.13	-0.50	39.53	51.8	-13	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.961	6	-2.0	-1.3	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.016	0.096	-0.996	0.02	-0.44	39.59	51.8	-17	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.971	5	-2.0	-1.2	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.017	0.093	-0.998	-0.10	-0.35	39.64	51.8	-17	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.981	5	-2.0	-1.2	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.017	0.093	-0.998	-0.10	-0.35	39.64	51.8	-17	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154109.991	5	-2.0	-1.2	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.016	0.085	-0.998	-0.19	-0.23	39.69	51.8	-17	40	12	0	0	0	0	-340	-20	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.002	6	-2.0	-1.2	-1.1	-1.4	-52.9	53.0	0.0	0.0	0.012	0.083	-0.989	-0.31	0.05	39.77	51.8	-17	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.014	5	-2.0	-1.2	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.013	0.078	-0.990	-0.32	0.21	39.79	51.8	-17	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.025	6	-2.0	-1.2	-1.1	-1.5	-52.9	53.0	0.0	0.0	0.012	0.077	-0.988	-0.29	0.38	39.79	51.8	-17	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.034	5	-2.0	-1.2	-1.1	-1.5	-52.9	53.0	0.0	0.0	0.007	0.070	-0.995	-0.24	0.51	39.78	51.8	-17	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.045	4	-2.0	-1.2	-1.2	-1.5	-52.9	53.0	0.0	0.0	0.003	0.074	-0.985	-0.18	0.60	39.76	51.8	-17	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.054	6	-2.0	-1.2	-1.1	-1.5	-52.9	53.0	0.0	0.0	-0.002	0.079	-0.987	-0.11	0.67	39.73	51.8	-17	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.065	4	-2.0	-1.1	-1.1	-1.5	-52.9	53.0	0.0	0.0	-0.007	0.070	-0.997	-0.04	0.71	39.70	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.076	6	-1.9	-1.1	-1.1	-1.5	-52.9	53.0	0.0	0.0	-0.008	0.072	-0.989	0.05	0.71	39.66	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.085	5	-2.0	-1.2	-1.0	-1.5	-52.9	53.0	0.0	0.0	-0.011	0.072	-0.990	0.13	0.66	39.61	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.096	5	-2.0	-1.2	-1.0	-1.5	-52.9	53.0	0.0	0.0	-0.011	0.072	-0.990	0.13	0.66	39.61	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.107	4	-2.0	-1.2	-1.0	-1.6	-52.9	53.0	0.0	0.0	-0.019	0.079	-0.994	0.28	0.52	39.51	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.117	5	-2.0	-1.1	-1.0	-1.5	-52.9	53.0	0.0	0.0	-0.018	0.080	-1.001	0.34	0.41	39.45	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.126	5	-2.1	-1.2	-1.0	-1.6	-52.9	53.0	0.0	0.0	-0.018	0.081	-1.010	0.38	0.30	39.37	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.137	6	-2.1	-1.1	-0.9	-1.6	-52.9	53.0	0.0	0.0	-0.015	0.087	-1.015	0.38	0.09	39.21	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.149	4	-2.1	-1.2	-0.9	-1.6	-52.9	53.0	0.0	0.0	-0.017	0.087	-1.017	0.35	-0.01	39.13	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.160	6	-2.1	-1.2	-0.9	-1.7	-52.9	53.0	0.0	0.0	-0.014	0.091	-1.016	0.30	-0.10	39.05	51.8	-14	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.170	5	-2.1	-1.2	-0.9	-1.7	-52.9	53.0	0.0	0.0	-0.013	0.090	-1.023	0.23	-0.21	38.98	51.8	-13	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.180	6	-2.2	-1.1	-0.8	-1.6	-52.9	53.0	0.0	0.0	-0.018	0.093	-1.019	0.17	-0.31	38.93	51.8	-13	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.190	5	-2.2	-1.2	-0.8	-1.6	-52.9	53.0	0.0	0.0	-0.011	0.094	-1.018	0.10	-0.39	38.88	51.8	-13	40	12	0	0	0	0	-330	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.200	6	-2.3	-1.1	-0.8	-1.7	-52.9	53.0	0.0	0.0	-0.005	0.093	-1.020	0.00	-0.47	38.84	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.210	5	-2.2	-1.1	-0.8	-1.7	-52.9	53.0	0.0	0.0	-0.008	0.094	-1.020	-0.08	-0.51	38.82	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.220	5	-2.2	-1.1	-0.8	-1.7	-52.9	53.0	0.0	0.0	-0.006	0.092	-1.020	-0.18	-0.54	38.82	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.230	5	-2.2	-1.0	-0.8	-1.7	-52.9	53.0	0.0	0.0	-0.008	0.090	-1.018	-0.26	-0.59	38.84	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.240	6	-2.3	-1.0	-0.7	-1.7	-52.9	53.0	0.0	0.0	-0.006	0.088	-1.014	-0.34	-0.64	38.88	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.251	4	-2.3	-1.0	-0.7	-1.6	-52.9	53.0	0.0	0.0	-0.001	0.090	-1.015	-0.42	-0.68	38.94	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.261	5	-2.3	-1.0	-0.6	-1.7	-52.9	53.0	0.0	0.0	-0.001	0.090	-1.015	-0.42	-0.68	38.94	51.8	-13	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.271	5	-2.2	-0.9	-0.6	-1.6	-52.9	53.0	0.0	0.0	-0.003	0.087	-1.014	-0.51	-0.69	39.00	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.281	5	-2.2	-0.9	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.000	0.085	-1.009	-0.59	-0.70	39.05	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.291	6	-2.2	-0.8	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.003	0.084	-1.015	-0.66	-0.72	39.13	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.301	5	-2.3	-0.8	-0.7	-1.7	-52.9	53.0	0.0	0.0	0.000	0.078	-1.008	-0.72	-0.72	39.21	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.312	5	-2.3	-0.6	-0.7	-1.6	-52.9	53.0	0.0	0.0	0.008	0.080	-1.002	-0.74	-0.70	39.27	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.322	5	-2.3	-0.7	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.009	0.074	-1.004	-0.76	-0.66	39.34	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.332	5	-2.3	-0.6	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.008	0.070	-1.005	-0.77	-0.62	39.41	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.342	5	-2.3	-0.6	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.006	0.073	-1.001	-0.75	-0.58	39.47	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.352	5	-2.3	-0.6	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.007	0.072	-1.002	-0.73	-0.52	39.52	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.361	5	-2.3	-0.5	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.010	0.075	-1.000	-0.70	-0.37	39.58	51.7	-18	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.372	5	-2.3	-0.5	-0.6	-1.7	-52.9	53.0	0.0	0.0	0.013	0.072	-1.004	-0.64	-0.22	39.56	51.7	-14	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.383	5	-2.3	-0.5	-0.7	-1.7	-52.9	53.0	0.0	0.0	0.014	0.069	-1.004	-0.53	-0.03	39.51	51.7	-14	40	12	0	0	0	0	-340	-20	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.393	5	-2.3	-0.5	-0.8	-1.7	-52.9	53.0	0.0	0.0	0.015	0.065	-0.999	-0.40	0.18	39.44	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.403	5	-2.2	-0.5	-0.8	-1.7	-52.9	53.0	0.0	0.0	0.015	0.069	-0.999	-0.23	0.44	39.35	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.412	5	-2.3	-0.4	-0.9	-1.7	-52.9	53.0	0.0	0.0	0.014	0.072	-1.001	-0.06	0.75	39.24	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.423	5	-2.2	-0.5	-0.9	-1.7	-52.9	53.0	0.0	0.0	0.015	0.071	-1.004	0.12	1.08	39.14	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.433	5	-2.2	-0.5	-1.0	-1.7	-52.9	53.0	0.0	0.0	0.012	0.075	-1.007	0.32	1.40	39.04	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.443	4	-2.2	-0.5	-1.0	-1.7	-52.9	53.0	0.0	0.0	0.007	0.081	-1.009	0.50	1.71	38.95	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.455	6	-2.3	-0.5	-0.8	-1.6	-52.9	53.0	0.0	0.0	-0.004	0.095	-1.003	0.63	1.99	38.86	51.7	-14	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154110.466	4	-2.3	-0.5	-0.8	-1.6	-52.9	53.0	0.0	0.0	-0.012	0.107	-0.995	0.66	2.23	38.76	51.8	-13	40	12	0	0	0	0	-340	-20	-170	110	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
