[TEST Information]

 - Logging Start Time : 260127_152304
 - Project Name : steer-2wd-circle-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_152320.553	0	-1.1	-2.4	-5.0	-2.8	30.9	36.8	0.0	0.0	0.007	0.038	-1.012	-0.84	-1.58	-2.46	51.4	-22	60	12	0	0	0	0	230	750	170	-120	0.0	0.0	0.0	0.0	32.9	40.9	0.0	0.0	3	0.0
260127_152320.564	0	-1.2	-2.4	-5.0	-2.8	32.0	38.9	0.0	0.0	0.008	0.034	-1.005	-0.83	-1.48	-2.31	51.4	-22	60	12	0	0	0	0	230	770	170	-120	0.0	0.0	0.0	0.0	33.3	41.7	0.0	0.0	3	0.0
260127_152320.574	0	-1.2	-2.4	-5.0	-2.8	32.0	38.9	0.0	0.0	0.008	0.031	-1.010	-0.82	-1.40	-2.15	51.4	-22	60	12	0	0	0	0	230	770	170	-120	0.0	0.0	0.0	0.0	33.5	42.5	0.0	0.0	3	0.0
260127_152320.584	0	-1.1	-2.4	-5.0	-2.8	33.0	38.9	0.0	0.0	0.003	0.034	-1.003	-0.79	-1.30	-2.00	51.4	-22	60	12	0	0	0	0	230	770	170	-120	0.0	0.0	0.0	0.0	33.7	43.0	0.0	0.0	3	0.0
260127_152320.594	0	-1.1	-2.4	-5.1	-2.8	33.0	40.9	0.0	0.0	0.002	0.030	-1.004	-0.76	-1.22	-1.84	51.4	-22	60	12	0	0	0	0	230	770	170	-120	0.0	0.0	0.0	0.0	33.8	43.6	0.0	0.0	3	0.0
260127_152320.604	0	-1.1	-2.4	-5.1	-2.8	33.0	40.9	0.0	0.0	0.001	0.029	-1.005	-0.72	-1.14	-1.70	51.4	-22	60	12	0	0	0	0	230	770	170	-120	0.0	0.0	0.0	0.0	34.1	43.8	0.0	0.0	3	0.0
260127_152320.615	0	-1.1	-2.4	-5.1	-2.8	33.7	42.6	0.0	0.0	-0.002	0.029	-1.002	-0.66	-1.05	-1.56	51.4	-22	60	12	0	0	0	0	230	770	170	-110	0.0	0.0	0.0	0.0	34.2	44.6	0.0	0.0	3	0.0
260127_152320.625	0	-1.0	-2.4	-5.2	-2.7	33.7	42.6	0.0	0.0	-0.001	0.026	-1.001	-0.60	-0.96	-1.43	51.4	-22	60	12	0	0	0	0	220	770	170	-110	0.0	0.0	0.0	0.0	34.3	45.1	0.0	0.0	3	0.0
260127_152320.636	0	-1.0	-2.4	-5.1	-2.7	34.3	42.6	0.0	0.0	0.000	0.023	-0.998	-0.53	-0.87	-1.31	51.6	-17	60	12	0	0	0	0	210	770	170	-110	0.0	0.0	0.0	0.0	34.3	45.2	0.0	0.0	3	0.0
260127_152320.646	0	-1.1	-2.4	-5.1	-2.7	34.3	44.1	0.0	0.0	0.002	0.021	-0.997	-0.44	-0.77	-1.20	51.6	-17	60	12	0	0	0	0	210	770	180	-110	0.0	0.0	0.0	0.0	34.4	46.1	0.0	0.0	3	0.0
260127_152320.656	0	-1.0	-2.4	-5.2	-2.6	34.3	44.1	0.0	0.0	0.005	0.018	-0.995	-0.34	-0.65	-1.11	51.6	-17	60	12	0	0	0	0	210	770	180	-110	0.0	0.0	0.0	0.0	34.4	46.3	0.0	0.0	3	0.0
260127_152320.666	0	-1.0	-2.4	-5.1	-2.6	34.6	45.4	0.0	0.0	0.005	0.017	-0.995	-0.23	-0.52	-1.01	51.6	-17	60	12	0	0	0	0	210	840	180	-110	0.0	0.0	0.0	0.0	34.4	46.9	0.0	0.0	3	0.0
260127_152320.676	0	-1.0	-2.4	-5.2	-2.6	34.6	45.4	0.0	0.0	0.005	0.017	-0.994	-0.12	-0.40	-0.93	51.6	-17	60	12	0	0	0	0	200	840	180	-110	0.0	0.0	0.0	0.0	34.4	47.2	0.0	0.0	3	0.0
260127_152320.687	0	-1.0	-2.5	-5.2	-2.6	34.8	45.4	0.0	0.0	0.003	0.017	-0.995	0.00	-0.28	-0.84	51.6	-17	60	12	0	0	0	0	200	840	180	-110	0.0	0.0	0.0	0.0	34.5	47.5	0.0	0.0	3	0.0
260127_152320.697	0	-1.0	-2.5	-5.1	-2.7	34.8	46.5	0.0	0.0	0.001	0.018	-0.994	0.11	-0.16	-0.76	51.6	-17	60	12	0	0	0	0	200	860	180	-110	0.0	0.0	0.0	0.0	34.5	48.0	0.0	0.0	3	0.0
260127_152320.707	0	-1.0	-2.5	-5.2	-2.6	34.8	46.5	0.0	0.0	0.000	0.017	-0.992	0.21	-0.06	-0.69	51.6	-17	60	12	0	0	0	0	200	860	180	-110	0.0	0.0	0.0	0.0	34.5	48.0	0.0	0.0	3	0.0
260127_152320.718	0	-1.0	-2.5	-5.2	-2.6	35.0	47.4	0.0	0.0	-0.003	0.017	-0.992	0.29	0.01	-0.62	51.6	-17	60	12	0	0	0	0	190	860	180	-110	0.0	0.0	0.0	0.0	34.5	48.3	0.0	0.0	3	0.0
260127_152320.729	0	-1.0	-2.6	-5.1	-2.6	35.0	47.4	0.0	0.0	-0.007	0.019	-0.992	0.36	0.05	-0.57	51.6	-17	60	12	0	0	0	0	190	870	190	-110	0.0	0.0	0.0	0.0	34.5	48.5	0.0	0.0	3	0.0
260127_152320.739	0	-1.0	-2.6	-5.1	-2.6	35.0	48.0	0.0	0.0	-0.007	0.019	-0.992	0.41	0.08	-0.51	51.9	-10	60	12	0	0	0	0	190	870	190	-110	0.0	0.0	0.0	0.0	34.5	48.6	0.0	0.0	3	0.0
260127_152320.749	0	-1.0	-2.6	-5.1	-2.6	35.0	48.0	0.0	0.0	-0.009	0.021	-0.996	0.44	0.08	-0.46	51.9	-10	60	12	0	0	0	0	190	870	190	-110	0.0	0.0	0.0	0.0	34.5	48.6	0.0	0.0	3	0.0
260127_152320.759	0	-1.0	-2.6	-5.1	-2.6	35.0	48.5	0.0	0.0	-0.010	0.023	-0.996	0.45	0.07	-0.41	51.9	-10	60	12	0	0	0	0	190	870	190	-110	0.0	0.0	0.0	0.0	34.5	48.7	0.0	0.0	3	0.0
260127_152320.769	0	-1.0	-2.6	-5.1	-2.5	35.0	48.5	0.0	0.0	-0.009	0.023	-0.998	0.43	0.03	-0.31	51.9	-10	60	12	0	0	0	0	190	870	190	-100	0.0	0.0	0.0	0.0	34.5	48.7	0.0	0.0	3	0.0
260127_152320.781	0	-1.0	-2.6	-5.1	-2.5	35.0	48.5	0.0	0.0	-0.009	0.025	-0.999	0.38	0.01	-0.26	51.9	-10	60	12	0	0	0	0	180	870	190	-100	0.0	0.0	0.0	0.0	34.5	48.7	0.0	0.0	3	0.0
260127_152320.790	0	-1.0	-2.6	-5.0	-2.5	35.0	48.8	0.0	0.0	-0.010	0.027	-1.001	0.33	-0.01	-0.21	51.9	-10	60	12	0	0	0	0	180	880	190	-100	0.0	0.0	0.0	0.0	34.5	48.8	0.0	0.0	3	0.0
260127_152320.800	0	-1.0	-2.6	-5.1	-2.6	35.0	48.8	0.0	0.0	-0.010	0.028	-1.003	0.27	-0.04	-0.16	51.9	-10	60	12	0	0	0	0	170	880	190	-100	0.0	0.0	0.0	0.0	34.5	48.8	0.0	0.0	3	0.0
260127_152320.810	0	-1.0	-2.6	-5.1	-2.5	35.0	49.0	0.0	0.0	-0.011	0.026	-1.004	0.20	-0.05	-0.11	51.9	-10	60	12	0	0	0	0	170	880	190	-100	0.0	0.0	0.0	0.0	34.5	48.9	0.0	0.0	3	0.0
260127_152320.820	0	-1.0	-2.6	-5.1	-2.6	35.0	49.0	0.0	0.0	-0.013	0.026	-1.006	0.13	-0.06	-0.08	51.9	-10	60	12	0	0	0	0	160	880	200	-100	0.0	0.0	0.0	0.0	34.5	49.0	0.0	0.0	3	0.0
260127_152320.830	0	-1.0	-2.6	-5.1	-2.6	35.1	49.0	0.0	0.0	-0.013	0.024	-1.006	0.06	-0.07	-0.04	52.1	-9	60	12	0	0	0	0	160	890	200	-100	0.0	0.0	0.0	0.0	34.5	49.0	0.0	0.0	3	0.0
260127_152320.840	0	-1.1	-2.6	-5.1	-2.5	35.1	49.1	0.0	0.0	-0.013	0.024	-1.008	-0.01	-0.08	0.00	52.1	-9	60	12	0	0	0	0	160	890	200	-100	0.0	0.0	0.0	0.0	34.5	49.1	0.0	0.0	3	0.0
260127_152320.850	0	-1.0	-2.6	-5.1	-2.5	35.1	49.1	0.0	0.0	-0.018	0.020	-1.009	-0.07	-0.09	0.02	52.1	-9	60	12	0	0	0	0	160	890	200	-100	0.0	0.0	0.0	0.0	34.5	49.1	0.0	0.0	3	0.0
260127_152320.860	0	-1.1	-2.6	-5.1	-2.5	35.1	49.3	0.0	0.0	-0.019	0.017	-1.008	-0.12	-0.10	0.03	52.1	-9	60	12	0	0	0	0	150	890	200	-100	0.0	0.0	0.0	0.0	34.5	49.1	0.0	0.0	3	0.0
260127_152320.870	0	-1.1	-2.6	-5.1	-2.5	35.1	49.3	0.0	0.0	-0.019	0.017	-1.008	-0.12	-0.10	0.03	52.1	-9	60	12	0	0	0	0	150	890	200	-100	0.0	0.0	0.0	0.0	34.5	49.1	0.0	0.0	3	0.0
260127_152320.880	0	-1.0	-2.6	-5.1	-2.5	35.1	49.3	0.0	0.0	-0.020	0.015	-1.009	-0.15	-0.12	0.03	52.1	-9	60	12	0	0	0	0	150	890	200	-100	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.890	0	-1.0	-2.6	-5.1	-2.6	35.0	49.3	0.0	0.0	-0.022	0.014	-1.009	-0.16	-0.13	0.02	52.1	-9	60	12	0	0	0	0	150	900	200	-100	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.901	0	-1.0	-2.6	-5.1	-2.6	35.0	49.4	0.0	0.0	-0.023	0.012	-1.008	-0.15	-0.13	0.01	52.1	-9	60	12	0	0	0	0	150	900	200	-100	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.910	0	-1.0	-2.6	-5.1	-2.5	35.0	49.4	0.0	0.0	-0.024	0.010	-1.007	-0.13	-0.13	0.00	52.1	-9	60	12	0	0	0	0	140	900	210	-100	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.920	0	-1.0	-2.6	-5.2	-2.5	35.1	49.4	0.0	0.0	-0.024	0.010	-1.007	-0.09	-0.12	-0.02	52.1	-9	60	12	0	0	0	0	140	900	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.931	0	-1.0	-2.6	-5.1	-2.6	35.1	49.4	0.0	0.0	-0.024	0.009	-1.008	-0.06	-0.11	-0.04	52.1	-9	60	12	0	0	0	0	140	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.943	0	-1.0	-2.7	-5.2	-2.5	35.1	49.4	0.0	0.0	-0.024	0.009	-1.006	-0.01	-0.10	-0.06	52.1	-8	60	12	0	0	0	0	140	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.953	0	-1.0	-2.7	-5.1	-2.5	35.1	49.5	0.0	0.0	-0.023	0.010	-1.006	0.04	-0.08	-0.08	52.1	-8	60	12	0	0	0	0	130	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.962	0	-1.1	-2.6	-5.1	-2.5	35.1	49.5	0.0	0.0	-0.023	0.012	-1.006	0.09	-0.06	-0.08	52.1	-8	60	12	0	0	0	0	130	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.972	0	-1.1	-2.6	-5.1	-2.6	35.1	49.5	0.0	0.0	-0.022	0.013	-1.006	0.12	-0.03	-0.09	52.1	-8	60	12	0	0	0	0	130	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.983	0	-1.0	-2.7	-5.1	-2.5	35.1	49.5	0.0	0.0	-0.022	0.015	-1.007	0.14	0.00	-0.09	52.1	-8	60	12	0	0	0	0	130	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152320.993	0	-1.0	-2.7	-5.1	-2.5	35.1	49.5	0.0	0.0	-0.020	0.018	-1.006	0.15	0.05	-0.07	52.1	-8	60	12	0	0	0	0	130	910	210	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.003	0	-1.0	-2.6	-5.1	-2.5	35.1	49.5	0.0	0.0	-0.020	0.020	-1.006	0.14	0.08	-0.06	52.1	-8	60	12	0	0	0	0	130	910	220	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.014	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.019	0.021	-1.005	0.12	0.10	-0.05	52.1	-8	60	12	0	0	0	0	130	910	220	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.025	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.019	0.022	-1.004	0.09	0.12	-0.03	52.1	-7	60	12	0	0	0	0	120	910	220	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.035	0	-1.0	-2.6	-5.1	-2.6	35.1	49.6	0.0	0.0	-0.018	0.023	-1.004	0.05	0.13	0.00	52.1	-7	60	12	0	0	0	0	120	910	220	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.045	0	-1.0	-2.6	-5.1	-2.6	35.1	49.6	0.0	0.0	-0.018	0.024	-1.003	0.01	0.13	0.04	52.1	-7	60	12	0	0	0	0	120	910	220	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.055	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.019	0.025	-1.003	-0.04	0.13	0.07	52.1	-7	60	12	0	0	0	0	120	910	220	-90	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.066	0	-1.0	-2.6	-5.0	-2.5	35.1	49.6	0.0	0.0	-0.019	0.024	-1.002	-0.08	0.11	0.10	52.1	-7	60	12	0	0	0	0	120	910	220	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.076	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.019	0.024	-1.001	-0.11	0.10	0.12	52.1	-7	60	12	0	0	0	0	110	910	220	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.086	0	-1.0	-2.7	-5.2	-2.5	35.1	49.6	0.0	0.0	-0.018	0.024	-1.001	-0.13	0.08	0.15	52.1	-7	60	12	0	0	0	0	110	910	220	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.096	0	-1.1	-2.7	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.018	0.023	-1.000	-0.14	0.06	0.18	52.1	-7	60	12	0	0	0	0	110	910	220	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.106	0	-1.1	-2.6	-5.1	-2.6	35.1	49.6	0.0	0.0	-0.018	0.023	-1.000	-0.13	0.05	0.20	52.1	-7	60	12	0	0	0	0	110	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.117	0	-1.0	-2.6	-5.1	-2.6	35.1	49.6	0.0	0.0	-0.018	0.021	-1.000	-0.12	0.04	0.21	52.1	-7	60	12	0	0	0	0	110	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.127	0	-1.0	-2.6	-5.1	-2.6	35.1	49.6	0.0	0.0	-0.018	0.021	-1.000	-0.10	0.03	0.23	52.1	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.138	0	-1.1	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.018	0.021	-1.001	-0.06	0.03	0.23	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.148	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.017	0.020	-1.003	-0.02	0.02	0.22	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.159	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.018	0.021	-1.004	0.02	0.02	0.21	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.170	0	-1.0	-2.7	-5.2	-2.6	35.1	49.6	0.0	0.0	-0.018	0.021	-1.007	0.06	0.03	0.21	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.180	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.019	0.021	-1.008	0.10	0.03	0.20	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.189	0	-1.1	-2.7	-5.2	-2.5	35.1	49.6	0.0	0.0	-0.019	0.022	-1.008	0.13	0.03	0.20	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.199	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.018	0.022	-1.009	0.15	0.04	0.19	52.2	-7	60	12	0	0	0	0	100	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.210	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.021	0.024	-1.010	0.17	0.03	0.16	52.2	-7	60	12	0	0	0	0	90	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.220	0	-1.0	-2.7	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.022	0.025	-1.010	0.17	0.02	0.14	52.2	-7	60	12	0	0	0	0	90	910	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.231	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.024	0.026	-1.010	0.15	-0.01	0.13	52.2	-8	60	12	0	0	0	0	90	900	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.241	0	-1.1	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.025	0.027	-1.009	0.12	-0.03	0.13	52.2	-8	60	12	0	0	0	0	90	900	230	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.251	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.025	0.027	-1.008	0.08	-0.05	0.13	52.2	-8	60	12	0	0	0	0	90	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.262	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.026	0.029	-1.007	0.04	-0.08	0.12	52.2	-8	60	12	0	0	0	0	90	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.272	0	-1.1	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.026	0.029	-1.005	0.00	-0.10	0.12	52.2	-8	60	12	0	0	0	0	90	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.283	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.027	0.029	-1.004	-0.04	-0.13	0.12	52.2	-8	60	12	0	0	0	0	90	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.292	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.027	0.029	-1.003	-0.08	-0.15	0.12	52.2	-8	60	12	0	0	0	0	80	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.302	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.028	0.030	-1.001	-0.11	-0.16	0.12	52.2	-8	60	12	0	0	0	0	80	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.312	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.028	0.030	-1.001	-0.11	-0.16	0.12	52.2	-8	60	12	0	0	0	0	80	900	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.322	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.029	0.031	-0.999	-0.14	-0.17	0.11	52.2	-8	60	12	0	0	0	0	80	890	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.332	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.030	0.033	-1.000	-0.16	-0.17	0.09	52.1	-9	60	12	0	0	0	0	80	890	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.342	0	-1.0	-2.6	-5.1	-2.6	35.1	49.6	0.0	0.0	-0.031	0.034	-0.999	-0.16	-0.16	0.07	52.1	-9	60	12	0	0	0	0	80	890	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.353	0	-1.0	-2.6	-5.1	-2.4	35.1	49.6	0.0	0.0	-0.031	0.035	-0.999	-0.16	-0.16	0.04	52.1	-9	60	12	0	0	0	0	80	890	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.362	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.031	0.036	-0.998	-0.15	-0.15	0.01	52.1	-9	60	12	0	0	0	0	80	890	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.372	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.031	0.037	-0.999	-0.13	-0.13	-0.02	52.1	-9	60	12	0	0	0	0	80	890	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.382	0	-1.0	-2.6	-5.1	-2.5	35.1	49.6	0.0	0.0	-0.032	0.039	-1.000	-0.11	-0.10	-0.05	52.1	-9	60	12	0	0	0	0	80	880	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.393	1	-1.0	-2.6	-5.1	-2.5	35.0	49.6	0.0	0.0	-0.033	0.041	-1.002	-0.08	-0.07	-0.09	52.1	-9	60	12	0	0	0	0	70	880	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.403	0	-1.0	-2.6	-5.1	-2.5	35.0	49.6	0.0	0.0	-0.034	0.043	-1.003	-0.06	-0.04	-0.13	52.1	-9	60	12	0	0	0	0	70	880	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.414	0	-1.0	-2.6	-5.1	-2.6	35.0	49.6	0.0	0.0	-0.036	0.046	-1.005	-0.03	0.01	-0.23	52.1	-9	60	12	0	0	0	0	70	880	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.423	0	-1.0	-2.6	-5.1	-2.6	35.0	49.6	0.0	0.0	-0.036	0.046	-1.005	-0.03	0.01	-0.23	52.1	-9	60	12	0	0	0	0	70	880	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.433	0	-1.0	-2.6	-5.2	-2.6	35.0	49.6	0.0	0.0	-0.038	0.049	-1.007	-0.01	0.04	-0.33	52.1	-9	60	12	0	0	0	0	70	880	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.444	0	-1.0	-2.6	-5.1	-2.6	35.0	49.6	0.0	0.0	-0.037	0.050	-1.008	0.01	0.04	-0.42	52.0	-13	60	12	0	0	0	0	70	870	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.454	0	-1.0	-2.6	-5.1	-2.5	35.0	49.6	0.0	0.0	-0.037	0.050	-1.008	0.01	0.04	-0.47	52.0	-13	60	12	0	0	0	0	70	870	250	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.465	0	-1.1	-2.7	-5.2	-2.5	35.0	49.6	0.0	0.0	-0.036	0.051	-1.008	0.02	0.03	-0.52	52.0	-13	60	12	0	0	0	0	70	870	250	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.475	0	-1.0	-2.6	-5.1	-2.6	35.0	49.6	0.0	0.0	-0.036	0.050	-1.008	0.02	0.03	-0.58	52.0	-13	60	12	0	0	0	0	70	870	250	-60	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.485	0	-1.0	-2.7	-5.1	-2.6	35.0	49.6	0.0	0.0	-0.035	0.050	-1.007	0.02	0.02	-0.64	52.0	-13	60	12	0	0	0	0	70	860	250	-60	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
260127_152321.496	0	-1.1	-2.6	-5.2	-2.5	35.0	49.6	0.0	0.0	-0.031	0.050	-1.007	0.03	0.03	-0.69	52.0	-13	60	12	0	0	0	0	60	860	250	-60	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.0
