[TEST Information]

 - Logging Start Time : 260127_134034
 - Project Name : 2WD Sine-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134053.686	6	-1.2	-1.5	-0.3	-6.0	-52.7	-36.8	0.0	0.0	0.081	-0.047	-0.979	1.01	-0.65	33.99	51.8	-13	20	10	0	0	0	0	-520	-40	90	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.696	6	-1.2	-1.6	-0.2	-6.0	-52.7	-36.8	0.0	0.0	0.083	-0.047	-0.973	0.96	-0.89	34.12	51.8	-13	20	10	0	0	0	0	-520	-40	90	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.708	6	-1.2	-1.5	-0.2	-6.0	-52.7	-36.8	0.0	0.0	0.087	-0.047	-0.976	0.93	-1.10	34.26	51.8	-13	20	10	0	0	0	0	-520	-40	90	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.717	6	-1.3	-1.5	-0.2	-6.0	-52.7	-36.8	0.0	0.0	0.091	-0.046	-0.976	0.89	-1.26	34.38	51.8	-13	20	10	0	0	0	0	-520	-40	90	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.727	6	-1.2	-1.5	-0.3	-5.9	-52.7	-36.8	0.0	0.0	0.108	-0.044	-0.981	0.81	-1.34	34.60	51.8	-13	20	10	0	0	0	0	-520	-40	90	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.737	6	-1.2	-1.4	-0.3	-5.9	-52.7	-36.7	0.0	0.0	0.117	-0.040	-0.985	0.76	-1.23	34.69	51.8	-12	20	10	0	0	0	0	-520	-40	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.748	6	-1.2	-1.4	-0.3	-5.9	-52.7	-36.7	0.0	0.0	0.126	-0.041	-0.985	0.70	-1.02	34.75	51.8	-12	20	10	0	0	0	0	-520	-40	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.758	6	-1.2	-1.4	-0.3	-5.9	-52.7	-36.7	0.0	0.0	0.131	-0.042	-0.992	0.64	-0.71	34.80	51.8	-12	20	10	0	0	0	0	-520	-40	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.768	6	-1.3	-1.3	-0.3	-5.9	-52.7	-36.7	0.0	0.0	0.135	-0.040	-0.995	0.58	-0.32	34.83	51.8	-12	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.779	6	-1.3	-1.4	-0.3	-5.9	-52.7	-36.7	0.0	0.0	0.142	-0.041	-0.993	0.52	0.12	34.84	51.8	-12	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.789	6	-1.3	-1.4	-0.4	-5.8	-52.7	-36.7	0.0	0.0	0.141	-0.039	-1.003	0.47	0.60	34.84	51.8	-12	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.799	6	-1.2	-1.5	-0.4	-5.9	-52.7	-36.7	0.0	0.0	0.138	-0.039	-1.001	0.41	1.09	34.81	51.8	-12	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.810	6	-1.3	-1.4	-0.4	-5.9	-52.7	-36.7	0.0	0.0	0.132	-0.041	-0.998	0.37	1.56	34.77	51.8	-12	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.819	6	-1.2	-1.5	-0.4	-6.0	-52.7	-36.7	0.0	0.0	0.120	-0.043	-1.006	0.35	1.97	34.72	51.8	-12	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.829	6	-1.2	-1.5	-0.4	-6.0	-52.7	-36.7	0.0	0.0	0.115	-0.042	-1.008	0.33	2.29	34.67	51.8	-13	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.839	6	-1.2	-1.5	-0.3	-6.0	-52.7	-36.8	0.0	0.0	0.100	-0.040	-1.011	0.34	2.49	34.60	51.8	-13	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.849	6	-1.2	-1.5	-0.4	-6.1	-52.7	-36.8	0.0	0.0	0.089	-0.042	-1.009	0.38	2.58	34.54	51.8	-13	20	10	0	0	0	0	-520	-30	100	-240	0.0	0.0	0.0	0.0	-52.4	-36.2	0.0	0.0	2	0.0
260127_134053.859	6	-1.2	-1.5	-0.4	-6.2	-52.7	-36.8	0.0	0.0	0.084	-0.041	-1.002	0.45	2.55	34.49	51.8	-13	20	10	0	0	0	0	-510	-30	100	-240	0.0	0.0	0.0	0.0	-52.3	-36.2	0.0	0.0	2	0.0
260127_134053.870	6	-1.2	-1.6	-0.4	-6.2	-52.7	-36.8	0.0	0.0	0.074	-0.048	-1.007	0.51	2.42	34.45	51.8	-13	20	10	0	0	0	0	-510	-20	100	-240	0.0	0.0	0.0	0.0	-52.3	-36.2	0.0	0.0	2	0.0
260127_134053.879	6	-1.2	-1.6	-0.4	-6.2	-52.7	-36.8	0.0	0.0	0.071	-0.043	-1.001	0.62	2.19	34.41	51.8	-13	20	10	0	0	0	0	-490	-20	100	-240	0.0	0.0	0.0	0.0	-52.1	-36.0	0.0	0.0	2	0.0
260127_134053.890	6	-1.2	-1.6	-0.4	-6.2	-52.7	-36.7	0.0	0.0	0.069	-0.040	-1.013	0.73	1.89	34.38	51.8	-13	20	10	0	0	0	0	-490	-20	100	-240	0.0	0.0	0.0	0.0	-51.9	-35.9	0.0	0.0	2	0.0
260127_134053.900	6	-1.2	-1.6	-0.4	-6.2	-52.7	-36.7	0.0	0.0	0.069	-0.040	-1.013	0.73	1.89	34.38	51.8	-13	20	10	0	0	0	0	-490	-20	100	-240	0.0	0.0	0.0	0.0	-51.9	-35.9	0.0	0.0	2	0.0
260127_134053.911	6	-1.2	-1.6	-0.4	-6.3	-52.7	-36.7	0.0	0.0	0.063	-0.042	-1.016	0.84	1.52	34.35	51.8	-13	20	10	0	0	0	0	-490	-20	100	-240	0.0	0.0	0.0	0.0	-51.7	-35.7	0.0	0.0	2	0.0
260127_134053.920	6	-1.2	-1.6	-0.4	-6.3	-52.7	-36.6	0.0	0.0	0.059	-0.040	-1.002	0.96	1.11	34.32	51.8	-13	20	10	0	0	0	0	-470	20	100	-240	0.0	0.0	0.0	0.0	-51.6	-35.7	0.0	0.0	2	0.0
260127_134053.930	6	-1.2	-1.6	-0.4	-6.3	-52.5	-36.6	0.0	0.0	0.061	-0.042	-1.006	1.09	0.69	34.27	51.8	-13	20	10	0	0	0	0	-470	20	100	-240	0.0	0.0	0.0	0.0	-51.4	-35.4	0.0	0.0	2	0.0
260127_134053.940	6	-1.2	-1.6	-0.4	-6.2	-52.5	-36.4	0.0	0.0	0.066	-0.042	-1.004	1.20	0.29	34.22	51.8	-13	20	10	0	0	0	0	-470	20	100	-240	0.0	0.0	0.0	0.0	-51.1	-35.0	0.0	0.0	2	0.0
260127_134053.950	6	-1.2	-1.5	-0.4	-6.2	-52.3	-36.4	0.0	0.0	0.070	-0.028	-1.018	1.39	-0.41	34.00	51.8	-13	20	10	0	0	0	0	-450	20	100	-240	0.0	0.0	0.0	0.0	-50.8	-34.6	0.0	0.0	2	0.0
260127_134053.961	6	-1.2	-1.6	-0.4	-6.2	-52.3	-36.4	0.0	0.0	0.074	-0.024	-1.014	1.43	-0.65	33.85	51.8	-13	20	10	0	0	0	0	-450	40	100	-240	0.0	0.0	0.0	0.0	-50.5	-34.6	0.0	0.0	2	0.0
260127_134053.972	7	-1.3	-1.6	-0.4	-6.1	-52.3	-36.0	0.0	0.0	0.077	-0.022	-1.011	1.44	-0.82	33.67	51.8	-13	20	10	0	0	0	0	-440	40	100	-240	0.0	0.0	0.0	0.0	-50.2	-34.2	0.0	0.0	2	0.0
260127_134053.983	6	-1.2	-1.6	-0.4	-6.1	-51.8	-36.0	0.0	0.0	0.076	-0.016	-1.015	1.43	-0.95	33.45	51.8	-13	20	10	0	0	0	0	-420	50	100	-240	0.0	0.0	0.0	0.0	-50.0	-33.9	0.0	0.0	2	0.0
260127_134053.993	6	-1.2	-1.5	-0.4	-6.1	-51.8	-35.4	0.0	0.0	0.072	-0.009	-1.012	1.40	-1.03	33.19	51.8	-13	20	10	0	0	0	0	-420	50	100	-240	0.0	0.0	0.0	0.0	-49.7	-33.1	0.0	0.0	2	0.0
260127_134054.004	6	-1.2	-1.6	-0.4	-6.0	-51.3	-35.4	0.0	0.0	0.064	-0.005	-1.013	1.34	-1.08	32.89	51.8	-13	20	10	0	0	0	0	-420	50	110	-240	0.0	0.0	0.0	0.0	-48.9	-33.0	0.0	0.0	2	0.0
260127_134054.015	6	-1.2	-1.5	-0.4	-5.9	-51.3	-35.4	0.0	0.0	0.058	0.001	-1.007	1.26	-1.11	32.57	51.8	-13	20	10	0	0	0	0	-420	50	110	-240	0.0	0.0	0.0	0.0	-48.7	-32.2	0.0	0.0	2	0.0
260127_134054.026	6	-1.2	-1.6	-0.4	-6.0	-51.3	-34.6	0.0	0.0	0.050	0.005	-1.009	1.15	-1.14	32.22	51.8	-13	20	10	0	0	0	0	-420	50	110	-240	0.0	0.0	0.0	0.0	-48.0	-32.0	0.0	0.0	2	0.0
260127_134054.036	6	-1.2	-1.6	-0.5	-6.0	-50.5	-34.6	0.0	0.0	0.038	0.011	-1.004	1.03	-1.19	31.84	51.6	-18	20	10	0	0	0	0	-420	50	110	-240	0.0	0.0	0.0	0.0	-47.5	-31.1	0.0	0.0	2	0.0
260127_134054.045	6	-1.2	-1.5	-0.5	-5.9	-50.5	-33.6	0.0	0.0	0.002	0.016	-1.005	0.90	-1.27	31.42	51.6	-18	20	10	0	0	0	0	-350	50	70	-240	0.0	0.0	0.0	0.0	-46.8	-30.6	0.0	0.0	2	0.0
260127_134054.055	7	-1.1	-1.5	-0.5	-5.9	-49.5	-33.6	0.0	0.0	-0.013	0.025	-0.994	0.76	-1.40	30.97	51.6	-18	20	10	0	0	0	0	-350	50	110	-240	0.0	0.0	0.0	0.0	-46.4	-29.8	0.0	0.0	2	0.0
260127_134054.065	6	-1.1	-1.5	-0.5	-5.9	-49.5	-33.6	0.0	0.0	-0.029	0.029	-0.987	0.65	-1.62	30.50	51.6	-18	20	10	0	0	0	0	-340	50	110	-240	0.0	0.0	0.0	0.0	-45.6	-29.1	0.0	0.0	2	0.0
260127_134054.077	6	-0.9	-1.4	-0.6	-5.8	-49.5	-32.4	0.0	0.0	-0.050	0.030	-0.979	0.55	-1.91	30.02	51.6	-18	20	10	0	0	0	0	-340	50	110	-240	0.0	0.0	0.0	0.0	-45.0	-28.4	0.0	0.0	2	0.0
260127_134054.087	6	-0.9	-1.5	-0.6	-5.8	-48.3	-32.4	0.0	0.0	-0.069	0.035	-0.961	0.47	-2.26	29.50	51.6	-18	20	10	0	0	0	0	-340	50	110	-240	0.0	0.0	0.0	0.0	-44.1	-28.1	0.0	0.0	2	0.0
260127_134054.097	6	-0.9	-1.3	-0.7	-5.7	-48.3	-31.0	0.0	0.0	-0.081	0.041	-0.959	0.44	-2.68	28.98	51.6	-18	20	10	0	0	0	0	-300	50	110	-240	0.0	0.0	0.0	0.0	-43.6	-27.1	0.0	0.0	2	0.0
260127_134054.107	7	-1.0	-1.3	-0.8	-5.8	-46.9	-31.0	0.0	0.0	-0.096	0.045	-0.965	0.43	-3.18	28.43	51.6	-18	20	10	0	0	0	0	-300	180	110	-240	0.0	0.0	0.0	0.0	-42.0	-25.5	0.0	0.0	2	0.0
260127_134054.117	6	-0.9	-1.3	-0.9	-5.7	-46.9	-31.0	0.0	0.0	-0.112	0.049	-0.973	0.39	-3.69	27.83	51.6	-18	20	10	0	0	0	0	-300	210	110	-240	0.0	0.0	0.0	0.0	-41.1	-24.7	0.0	0.0	2	0.0
260127_134054.128	7	-0.9	-1.3	-1.1	-5.6	-45.3	-29.4	0.0	0.0	-0.118	0.059	-0.970	0.35	-4.19	27.18	51.6	-18	20	10	0	0	0	0	-300	210	110	-240	0.0	0.0	0.0	0.0	-40.3	-23.6	0.0	0.0	2	0.0
260127_134054.138	6	-0.8	-1.2	-1.2	-5.5	-45.3	-27.6	0.0	0.0	-0.133	0.055	-0.967	0.33	-4.74	26.49	51.4	-25	20	10	0	0	0	0	-300	230	110	-240	0.0	0.0	0.0	0.0	-39.3	-23.1	0.0	0.0	2	0.0
260127_134054.148	6	-0.9	-1.3	-1.3	-5.5	-43.4	-27.6	0.0	0.0	-0.145	0.049	-0.953	0.33	-5.35	25.77	51.4	-25	20	10	0	0	0	0	-300	230	110	-230	0.0	0.0	0.0	0.0	-38.7	-21.9	0.0	0.0	2	0.0
260127_134054.158	7	-1.0	-1.2	-1.5	-5.4	-43.4	-27.6	0.0	0.0	-0.149	0.051	-0.952	0.34	-5.94	25.00	51.4	-25	20	10	0	0	0	0	-300	230	110	-230	0.0	0.0	0.0	0.0	-37.7	-20.8	0.0	0.0	2	0.0
260127_134054.169	6	-1.0	-1.2	-1.9	-5.3	-43.4	-27.6	0.0	0.0	-0.158	0.051	-0.963	0.37	-6.50	24.22	51.4	-25	20	10	0	0	0	0	-300	230	110	-230	0.0	0.0	0.0	0.0	-37.7	-20.8	0.0	0.0	2	0.0
260127_134054.179	7	-1.0	-1.1	-2.1	-5.3	-41.4	-25.6	0.0	0.0	-0.155	0.063	-0.975	0.40	-7.52	22.53	51.4	-25	20	10	0	0	0	0	-300	270	110	-230	0.0	0.0	0.0	0.0	-35.6	-19.0	0.0	0.0	2	0.0
260127_134054.189	6	-1.0	-1.1	-2.4	-5.3	-41.4	-23.3	0.0	0.0	-0.154	0.059	-0.968	0.42	-7.98	21.64	51.4	-25	20	10	0	0	0	0	-300	270	110	-230	0.0	0.0	0.0	0.0	-34.7	-18.0	0.0	0.0	2	0.0
260127_134054.199	6	-1.0	-1.1	-2.4	-5.3	-41.4	-23.3	0.0	0.0	-0.154	0.059	-0.968	0.42	-7.98	21.64	51.4	-25	20	10	0	0	0	0	-300	270	110	-230	0.0	0.0	0.0	0.0	-34.7	-18.0	0.0	0.0	2	0.0
260127_134054.209	6	-0.9	-1.1	-2.6	-5.1	-39.1	-23.3	0.0	0.0	-0.168	0.057	-0.951	0.45	-8.40	20.71	51.4	-25	20	10	0	0	0	0	-300	290	110	-230	0.0	0.0	0.0	0.0	-33.1	-16.7	0.0	0.0	2	0.0
260127_134054.219	6	-1.0	-1.0	-2.9	-4.9	-39.1	-23.3	0.0	0.0	-0.186	0.054	-0.945	0.55	-8.80	19.75	51.4	-25	20	10	0	0	0	0	-300	290	110	-230	0.0	0.0	0.0	0.0	-31.9	-15.6	0.0	0.0	2	0.0
260127_134054.229	6	-1.1	-1.1	-2.9	-4.9	-39.1	-20.9	0.0	0.0	-0.173	0.052	-0.963	0.67	-9.15	18.75	51.4	-25	20	10	0	0	0	0	-140	300	110	-230	0.0	0.0	0.0	0.0	-31.6	-14.5	0.0	0.0	2	0.0
260127_134054.240	6	-1.2	-1.1	-3.2	-4.8	-36.6	-20.9	0.0	0.0	-0.177	0.053	-0.973	0.77	-9.47	17.75	51.2	-33	20	10	0	0	0	0	-140	300	110	-230	0.0	0.0	0.0	0.0	-30.6	-14.2	0.0	0.0	2	0.0
260127_134054.250	6	-1.3	-1.1	-3.3	-4.6	-36.6	-18.4	0.0	0.0	-0.174	0.050	-0.974	0.85	-9.73	16.74	51.2	-33	20	10	0	0	0	0	-140	300	120	-230	0.0	0.0	0.0	0.0	-28.3	-13.1	0.0	0.0	2	0.0
260127_134054.261	6	-1.4	-1.1	-3.7	-4.6	-33.9	-18.4	0.0	0.0	-0.170	0.034	-0.980	0.94	-9.93	15.72	51.2	-33	20	10	0	0	0	0	-100	300	120	-230	0.0	0.0	0.0	0.0	-27.1	-12.2	0.0	0.0	2	0.0
260127_134054.271	6	-1.6	-1.0	-3.9	-4.5	-33.9	-18.4	0.0	0.0	-0.170	0.029	-0.982	1.04	-10.06	14.73	51.2	-33	20	10	0	0	0	0	-100	330	120	-220	0.0	0.0	0.0	0.0	-26.7	-10.9	0.0	0.0	2	0.0
260127_134054.282	7	-1.9	-1.1	-4.1	-4.4	-33.9	-15.9	0.0	0.0	-0.161	0.029	-0.986	1.17	-10.11	13.77	51.2	-33	20	10	0	0	0	0	-80	330	120	-220	0.0	0.0	0.0	0.0	-24.3	-10.3	0.0	0.0	2	0.0
260127_134054.293	6	-2.5	-1.0	-4.5	-4.2	-31.0	-13.5	0.0	0.0	-0.150	0.030	-0.998	1.44	-9.97	12.00	51.2	-33	20	10	0	0	0	0	-70	350	120	-220	0.0	0.0	0.0	0.0	-22.2	-9.0	0.0	0.0	2	0.0
260127_134054.303	6	-3.0	-1.1	-4.7	-4.0	-27.9	-13.5	0.0	0.0	-0.155	0.025	-1.010	1.54	-9.83	11.19	51.2	-33	20	10	0	0	0	0	-60	350	120	-220	0.0	0.0	0.0	0.0	-21.1	-8.2	0.0	0.0	2	0.0
260127_134054.313	6	-3.1	-1.2	-4.9	-4.0	-27.9	-13.5	0.0	0.0	-0.153	0.025	-1.006	1.65	-9.66	10.43	51.2	-33	20	10	0	0	0	0	-60	350	120	-220	0.0	0.0	0.0	0.0	-19.6	-7.3	0.0	0.0	2	0.0
260127_134054.323	6	-3.2	-1.2	-5.2	-3.8	-27.9	-11.3	0.0	0.0	-0.151	0.027	-1.020	1.79	-9.44	9.71	51.2	-33	20	10	0	0	0	0	-60	370	120	-220	0.0	0.0	0.0	0.0	-17.5	-6.1	0.0	0.0	2	0.0
260127_134054.333	6	-3.5	-1.2	-5.3	-3.8	-24.8	-11.3	0.0	0.0	-0.144	0.026	-1.033	1.89	-9.19	9.05	51.0	-30	20	10	0	0	0	0	-60	380	120	-210	0.0	0.0	0.0	0.0	-17.7	-5.3	0.0	0.0	2	0.0
260127_134054.343	6	-3.7	-1.2	-5.4	-3.6	-21.8	-9.2	0.0	0.0	-0.152	0.027	-1.029	1.94	-8.93	8.45	51.0	-30	20	10	0	0	0	0	-50	380	120	-210	0.0	0.0	0.0	0.0	-15.5	-5.1	0.0	0.0	2	0.0
260127_134054.353	6	-4.0	-1.2	-5.5	-3.5	-21.8	-9.2	0.0	0.0	-0.143	0.033	-1.034	2.02	-8.64	7.90	51.0	-30	20	10	0	0	0	0	-50	380	120	-210	0.0	0.0	0.0	0.0	-14.8	-4.6	0.0	0.0	2	0.0
260127_134054.364	6	-4.3	-1.2	-5.7	-3.3	-21.8	-7.5	0.0	0.0	-0.139	0.031	-1.050	2.10	-8.30	7.41	51.0	-30	20	10	0	0	0	0	-50	380	120	-210	0.0	0.0	0.0	0.0	-13.6	-4.0	0.0	0.0	2	0.0
260127_134054.375	6	-4.5	-1.2	-5.8	-3.2	-18.9	-7.5	0.0	0.0	-0.141	0.033	-1.056	2.10	-7.94	6.97	51.0	-30	20	10	0	0	0	0	-50	380	120	-210	0.0	0.0	0.0	0.0	-12.5	-3.5	0.0	0.0	2	0.0
260127_134054.386	6	-4.6	-1.3	-5.9	-3.1	-18.9	-5.9	0.0	0.0	-0.138	0.036	-1.071	2.04	-7.15	6.15	51.0	-30	20	10	0	0	0	0	-30	380	120	-200	0.0	0.0	0.0	0.0	-11.6	-3.1	0.0	0.0	2	0.0
260127_134054.396	6	-4.7	-1.3	-6.0	-2.9	-16.1	-5.9	0.0	0.0	-0.138	0.037	-1.077	1.98	-6.72	5.80	51.0	-30	20	10	0	0	0	0	-30	400	130	-200	0.0	0.0	0.0	0.0	-10.8	-2.4	0.0	0.0	2	0.0
260127_134054.407	6	-4.7	-1.3	-6.1	-2.8	-16.1	-5.9	0.0	0.0	-0.135	0.042	-1.080	1.89	-6.25	5.47	51.0	-30	20	10	0	0	0	0	-30	400	130	-200	0.0	0.0	0.0	0.0	-10.0	-2.3	0.0	0.0	2	0.0
260127_134054.418	6	-4.8	-1.3	-6.2	-2.7	-16.1	-4.5	0.0	0.0	-0.133	0.041	-1.087	1.77	-5.75	5.15	51.0	-30	20	10	0	0	0	0	-30	400	130	-200	0.0	0.0	0.0	0.0	-9.2	-1.8	0.0	0.0	2	0.0
260127_134054.429	6	-5.0	-1.3	-6.2	-2.5	-13.6	-4.5	0.0	0.0	-0.131	0.045	-1.080	1.64	-5.21	4.85	50.9	-32	20	10	0	0	0	0	-30	400	130	-200	0.0	0.0	0.0	0.0	-8.4	-1.5	0.0	0.0	2	0.0
260127_134054.439	6	-5.0	-1.3	-6.3	-2.5	-13.6	-4.5	0.0	0.0	-0.131	0.045	-1.080	1.64	-5.21	4.85	50.9	-32	20	10	0	0	0	0	-30	400	130	-200	0.0	0.0	0.0	0.0	-8.4	-1.5	0.0	0.0	2	0.0
260127_134054.449	6	-5.1	-1.4	-6.2	-2.4	-11.3	-3.3	0.0	0.0	-0.127	0.046	-1.086	1.30	-4.02	4.25	50.9	-32	20	10	0	0	0	0	-30	410	130	-190	0.0	0.0	0.0	0.0	-6.9	-1.0	0.0	0.0	2	0.0
260127_134054.460	6	-5.1	-1.4	-6.2	-2.4	-11.3	-3.3	0.0	0.0	-0.124	0.052	-1.091	1.12	-3.37	3.93	50.9	-32	20	10	0	0	0	0	-30	410	110	-190	0.0	0.0	0.0	0.0	-6.2	-0.9	0.0	0.0	2	0.0
260127_134054.470	6	-5.1	-1.3	-6.2	-2.4	-11.3	-2.4	0.0	0.0	-0.116	0.046	-1.092	0.91	-2.68	3.60	50.9	-32	20	10	0	0	0	0	-30	410	110	-190	0.0	0.0	0.0	0.0	-6.0	-0.6	0.0	0.0	2	0.0
260127_134054.480	6	-5.1	-1.3	-6.3	-2.3	-9.2	-2.4	0.0	0.0	-0.117	0.046	-1.068	0.69	-1.97	3.27	50.9	-32	20	10	0	0	0	0	-30	410	130	-190	0.0	0.0	0.0	0.0	-5.0	-0.6	0.0	0.0	2	0.0
260127_134054.491	6	-5.1	-1.3	-6.2	-2.2	-9.2	-1.6	0.0	0.0	-0.117	0.048	-1.056	0.51	-1.27	2.94	50.9	-32	20	10	0	0	0	0	-30	410	130	-190	0.0	0.0	0.0	0.0	-4.4	-0.5	0.0	0.0	2	0.0
260127_134054.501	6	-5.0	-1.3	-6.2	-2.2	-7.3	-1.6	0.0	0.0	-0.107	0.044	-1.055	0.32	-0.58	2.61	50.9	-32	20	10	0	0	0	0	-30	410	130	-190	0.0	0.0	0.0	0.0	-4.0	-0.3	0.0	0.0	2	0.0
260127_134054.512	6	-5.1	-1.2	-6.1	-2.2	-7.3	-1.6	0.0	0.0	-0.106	0.045	-1.045	0.13	0.10	2.30	50.9	-32	20	10	0	0	0	0	-30	410	130	-190	0.0	0.0	0.0	0.0	-3.6	-0.3	0.0	0.0	2	0.0
260127_134054.522	6	-5.1	-1.2	-6.1	-2.2	-7.3	-1.6	0.0	0.0	-0.106	0.045	-1.045	0.13	0.10	2.30	50.9	-32	20	10	0	0	0	0	-30	410	130	-180	0.0	0.0	0.0	0.0	-3.6	-0.3	0.0	0.0	2	0.0
260127_134054.533	6	-4.9	-1.2	-6.2	-2.1	-7.3	-1.1	0.0	0.0	-0.105	0.049	-1.031	-0.04	0.77	2.01	50.9	-32	20	10	0	0	0	0	-30	410	140	-180	0.0	0.0	0.0	0.0	-3.0	-0.3	0.0	0.0	2	0.0
260127_134054.542	6	-4.7	-1.2	-6.1	-2.1	-5.7	-1.1	0.0	0.0	-0.097	0.048	-1.028	-0.18	1.41	1.70	50.9	-29	20	10	0	0	0	0	-30	420	140	-180	0.0	0.0	0.0	0.0	-2.7	-0.3	0.0	0.0	2	0.0
260127_134054.552	6	-4.6	-1.2	-6.0	-2.1	-5.7	-0.7	0.0	0.0	-0.093	0.046	-1.017	-0.32	2.01	1.42	50.9	-29	20	10	0	0	0	0	-40	420	140	-180	0.0	0.0	0.0	0.0	-1.8	-0.2	0.0	0.0	2	0.0
260127_134054.564	6	-4.6	-1.1	-5.9	-2.1	-4.2	-0.7	0.0	0.0	-0.092	0.050	-0.996	-0.47	2.58	1.15	50.9	-29	20	10	0	0	0	0	-40	420	140	-180	0.0	0.0	0.0	0.0	-1.5	-0.2	0.0	0.0	2	0.0
260127_134054.573	6	-4.5	-1.1	-5.8	-2.2	-4.2	-0.5	0.0	0.0	-0.096	0.051	-0.993	-0.57	3.09	0.89	50.9	-29	20	10	0	0	0	0	-40	420	140	-170	0.0	0.0	0.0	0.0	-1.1	-0.1	0.0	0.0	2	0.0
260127_134054.583	6	-4.4	-1.1	-5.8	-2.2	-2.9	-0.5	0.0	0.0	-0.091	0.046	-0.996	-0.68	3.52	0.64	50.9	-29	20	10	0	0	0	0	-40	420	140	-170	0.0	0.0	0.0	0.0	-0.9	-0.1	0.0	0.0	2	0.0
260127_134054.593	6	-4.2	-1.1	-5.7	-2.2	-2.9	-0.4	0.0	0.0	-0.088	0.045	-0.983	-0.77	3.89	0.43	50.9	-29	20	10	0	0	0	0	-50	420	140	-170	0.0	0.0	0.0	0.0	-0.7	-0.1	0.0	0.0	2	0.0
260127_134054.603	6	-4.1	-1.1	-5.7	-2.3	-1.9	-0.4	0.0	0.0	-0.092	0.048	-0.984	-0.83	4.19	0.24	50.9	-29	20	10	0	0	0	0	-50	420	140	-170	0.0	0.0	0.0	0.0	-0.4	0.0	0.0	0.0	2	0.0
