[TEST Information]

 - Logging Start Time : 260127_144910
 - Project Name : sus-bump-crossL300R300-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_144914.816	0	-1.9	-1.0	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.013	-1.001	-0.02	0.03	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.825	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.013	-1.002	-0.01	0.03	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.835	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.013	-1.002	0.01	0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.845	0	-1.8	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.013	-1.002	0.02	0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.855	0	-1.8	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.012	-1.002	0.04	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.865	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.011	-1.003	0.05	0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.876	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.003	0.06	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.886	0	-1.9	-0.9	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.007	-1.002	0.08	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.897	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.005	-1.003	0.09	-0.03	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.908	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.004	-1.004	0.10	-0.03	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.918	0	-1.8	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.004	-1.004	0.10	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.930	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.035	0.003	-1.005	0.10	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.940	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.035	0.002	-1.006	0.09	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.950	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.035	0.003	-1.006	0.07	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.959	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.003	-1.006	0.05	0.01	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.969	0	-1.9	-0.9	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.003	-1.006	0.03	0.02	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.980	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.003	-1.005	0.01	0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144914.990	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.004	-1.005	-0.02	0.04	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.000	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.005	-1.005	-0.04	0.04	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.011	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.006	-1.004	-0.07	0.04	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.021	0	-1.8	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.006	-1.004	-0.08	0.04	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.031	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.038	0.006	-1.004	-0.09	0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.041	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.006	-1.004	-0.09	0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.052	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.007	-1.003	-0.11	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.064	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.008	-1.002	-0.10	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.073	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.008	-1.002	-0.10	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.083	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.008	-1.001	-0.10	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.093	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.009	-1.000	-0.08	-0.04	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.103	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.011	-1.002	-0.03	-0.03	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.113	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.011	-1.002	-0.03	-0.03	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.123	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.035	0.011	-1.002	-0.01	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.133	0	-1.9	-1.0	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.012	-1.003	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.143	0	-1.9	-0.9	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.012	-1.004	0.03	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.153	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.012	-1.004	0.05	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.163	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.011	-1.004	0.07	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.174	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.010	-1.005	0.08	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.184	0	-1.8	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.005	0.08	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.194	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.009	-1.004	0.08	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.204	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.008	-1.004	0.08	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.214	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.039	0.006	-1.004	0.08	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.224	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.005	-1.004	0.07	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.234	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.039	0.005	-1.004	0.06	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.244	0	-1.9	-1.0	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.039	0.003	-1.004	0.05	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.254	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.003	-1.005	0.04	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.264	0	-1.8	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.002	-1.004	0.03	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.274	0	-1.8	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.002	-1.005	0.01	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.286	0	-2.0	-1.0	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.037	0.003	-1.005	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.295	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.036	0.003	-1.004	-0.01	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.305	0	-1.9	-0.9	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.036	0.003	-1.004	-0.02	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.316	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.036	0.004	-1.004	-0.03	0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.326	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.005	-1.004	-0.06	0.03	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.336	0	-2.0	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.006	-1.004	-0.07	0.03	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.346	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.007	-1.004	-0.07	0.04	-0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.356	0	-1.9	-0.9	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.008	-1.004	-0.08	0.04	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.366	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.004	-0.08	0.03	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.376	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.003	-0.08	0.02	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.387	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.003	-0.07	0.01	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.397	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.010	-1.003	-0.06	0.00	0.01	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.408	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.009	-1.003	-0.05	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.418	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.010	-1.003	-0.03	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.428	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.010	-1.003	-0.01	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.438	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.037	0.010	-1.003	0.01	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144915.448	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.036	0.009	-1.002	0.03	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	120	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.458	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.036	0.009	-1.003	0.04	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.468	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.036	0.009	-1.002	0.06	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.479	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.036	0.009	-1.003	0.07	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.489	0	-1.9	-0.9	-3.7	-3.1	0.2	-0.3	0.0	0.0	-0.036	0.008	-1.004	0.08	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.499	0	-1.9	-0.9	-3.7	-3.1	0.2	-0.3	0.0	0.0	-0.036	0.008	-1.004	0.08	0.00	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.509	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.036	0.008	-1.004	0.08	0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.519	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.007	-1.004	0.08	0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.529	0	-1.8	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.007	-1.004	0.08	0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.540	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.006	-1.004	0.07	0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.550	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.038	0.005	-1.004	0.05	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.561	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.004	-1.004	0.04	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.570	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.004	-1.004	0.02	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.581	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.004	-1.004	0.01	-0.02	0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.591	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.038	0.004	-1.004	0.00	-0.02	0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.601	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.004	-1.004	-0.02	-0.03	0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.612	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.004	-1.004	-0.03	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.623	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.004	-1.005	-0.04	-0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.633	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.036	0.005	-1.004	-0.05	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.643	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.006	-1.004	-0.06	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.654	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.006	-1.004	-0.06	0.00	0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.663	0	-1.9	-1.0	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.036	0.007	-1.004	-0.06	0.00	0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.673	0	-1.8	-0.9	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.036	0.008	-1.005	-0.05	0.01	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.683	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.008	-1.004	-0.05	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.693	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.009	-1.004	-0.04	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.703	0	-2.0	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.009	-1.004	-0.04	0.03	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.713	0	-1.9	-0.9	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.010	-1.004	-0.03	0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.724	0	-1.9	-1.0	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.037	0.010	-1.004	-0.02	0.02	-0.01	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144915.734	0	-1.9	-0.9	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.037	0.011	-1.003	-0.01	0.02	0.00	52.3	-6	60	11	0	0	0	0	-110	130	130	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
