[TEST Information]

 - Logging Start Time : 260127_135239
 - Project Name : 4WD Diag-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_135307.444	3	-1.6	-2.1	1.2	-6.8	-31.7	-31.3	0.0	0.0	0.143	-0.092	-1.017	1.92	5.41	6.12	49.9	-58	40	10	0	0	0	0	-580	-300	-360	-730	0.0	-0.7	0.0	0.0	-36.9	-36.8	-38.0	-37.7	2	0.0
260127_135307.454	3	-1.7	-2.3	1.4	-6.9	-34.1	-33.8	0.0	0.0	0.136	-0.086	-1.010	1.98	5.03	6.12	49.9	-58	40	10	0	0	0	0	-580	-300	-360	-730	0.0	-0.7	0.0	0.0	-38.2	-38.3	-38.9	-38.4	2	0.0
260127_135307.464	4	-1.7	-2.3	1.5	-6.9	-34.1	-33.8	0.0	0.0	0.127	-0.087	-1.018	2.03	4.59	6.10	49.9	-58	40	10	0	0	0	0	-580	-300	-360	-730	0.0	-0.7	0.0	0.0	-38.2	-38.3	-39.4	-39.2	2	0.0
260127_135307.474	3	-1.6	-2.4	1.7	-6.9	-34.1	-36.0	0.0	0.0	0.110	-0.089	-1.030	2.02	4.11	6.04	49.9	-58	40	10	0	0	0	0	-580	-300	-370	-750	0.0	-0.7	0.0	0.0	-39.1	-38.9	-40.2	-39.8	2	0.0
260127_135307.484	3	-1.7	-2.4	1.9	-7.0	-36.3	-36.0	0.0	0.0	0.108	-0.072	-1.027	1.98	3.57	5.97	49.9	-58	40	10	0	0	0	0	-620	-300	-370	-760	0.0	-0.7	0.0	0.0	-39.7	-39.5	-40.7	-40.2	2	0.0
260127_135307.495	3	-1.7	-2.5	2.0	-7.0	-36.3	-36.0	0.0	0.0	0.099	-0.071	-1.045	1.91	2.97	5.87	49.9	-58	40	10	0	0	0	0	-620	-300	-370	-760	0.0	-0.7	0.0	0.0	-40.4	-40.1	-41.5	-41.2	2	0.0
260127_135307.505	2	-1.7	-2.6	2.1	-6.9	-36.3	-38.0	0.0	0.0	0.087	-0.069	-1.039	1.76	2.35	5.75	49.9	-58	40	10	0	0	0	0	-620	-300	-370	-760	0.0	-0.7	0.0	0.0	-41.0	-40.7	-42.2	-41.5	2	0.0
260127_135307.515	3	-1.7	-2.6	2.2	-6.9	-38.3	-38.0	0.0	0.0	0.083	-0.056	-1.036	1.57	1.70	5.61	50.3	-37	40	10	0	0	0	0	-620	-300	-380	-760	0.0	-0.7	0.0	0.0	-41.1	-41.5	-42.8	-42.4	2	0.0
260127_135307.525	3	-1.7	-2.5	2.3	-7.0	-38.3	-39.9	0.0	0.0	0.078	-0.055	-1.044	1.34	1.05	5.46	50.3	-37	40	10	0	0	0	0	-620	-320	-380	-770	0.0	-0.7	0.0	0.0	-42.1	-42.2	-43.2	-42.8	2	0.0
260127_135307.535	3	-1.8	-2.5	2.4	-7.0	-40.1	-39.9	0.0	0.0	0.070	-0.055	-1.035	1.05	0.40	5.28	50.3	-37	40	10	0	0	0	0	-620	-320	-380	-770	0.0	-0.7	0.0	0.0	-42.7	-42.8	-43.8	-43.2	2	0.0
260127_135307.546	3	-1.7	-2.4	2.5	-7.0	-40.1	-39.9	0.0	0.0	0.063	-0.048	-1.038	0.75	-0.27	5.08	50.3	-37	40	10	0	0	0	0	-630	-320	-380	-770	0.0	-0.7	0.0	0.0	-42.9	-43.3	-44.1	-43.6	2	0.0
260127_135307.556	3	-1.8	-2.4	2.5	-6.9	-40.1	-41.5	0.0	0.0	0.064	-0.044	-1.043	0.43	-0.90	4.87	50.3	-37	40	10	0	0	0	0	-630	-320	-380	-770	0.0	-0.7	0.0	0.0	-44.1	-43.8	-44.6	-44.2	2	0.0
260127_135307.567	2	-1.8	-2.3	2.5	-6.9	-41.6	-41.5	0.0	0.0	0.067	-0.039	-1.030	0.08	-1.51	4.64	50.3	-37	40	10	0	0	0	0	-630	-320	-380	-770	0.0	-0.7	0.0	0.0	-44.3	-44.3	-45.1	-44.6	2	0.0
260127_135307.578	3	-1.9	-2.2	2.5	-6.8	-43.0	-42.9	0.0	0.0	0.059	-0.041	-1.025	-0.30	-2.07	4.41	50.3	-37	40	10	0	0	0	0	-630	-320	-380	-770	0.0	-0.7	0.0	0.0	-44.7	-44.9	-45.3	-45.0	2	0.0
260127_135307.589	3	-1.8	-2.0	2.5	-6.8	-43.0	-42.9	0.0	0.0	0.059	-0.042	-1.012	-0.66	-2.57	4.16	50.3	-37	40	10	0	0	0	0	-630	-320	-380	-770	0.0	-0.7	0.0	0.0	-45.0	-45.1	-45.8	-45.1	2	0.0
260127_135307.599	3	-1.8	-1.9	2.5	-6.8	-43.0	-44.1	0.0	0.0	0.061	-0.043	-1.011	-1.01	-3.01	3.90	50.3	-37	40	10	0	0	0	0	-620	-320	-380	-760	0.0	-0.7	0.0	0.0	-45.4	-45.6	-46.0	-45.5	2	0.0
260127_135307.609	3	-1.9	-1.8	2.6	-6.8	-44.1	-44.1	0.0	0.0	0.061	-0.041	-1.007	-1.35	-3.39	3.64	50.3	-37	40	10	0	0	0	0	-620	-320	-380	-760	0.0	-0.7	0.0	0.0	-45.5	-45.6	-46.4	-45.8	2	0.0
260127_135307.620	3	-1.8	-1.7	2.5	-6.7	-44.1	-45.1	0.0	0.0	0.058	-0.040	-1.002	-1.67	-3.70	3.36	50.9	-22	40	10	0	0	0	0	-620	-320	-380	-760	0.0	-0.7	0.0	0.0	-45.9	-45.9	-46.4	-46.0	2	0.0
260127_135307.630	3	-1.8	-1.5	2.4	-6.7	-45.0	-45.1	0.0	0.0	0.059	-0.043	-0.998	-1.96	-3.95	3.06	50.9	-22	40	10	0	0	0	0	-610	-310	-380	-750	0.0	-0.7	0.0	0.0	-46.1	-46.2	-46.8	-46.3	2	0.0
260127_135307.641	3	-1.9	-1.3	2.4	-6.7	-45.0	-45.1	0.0	0.0	0.058	-0.043	-0.996	-2.22	-4.13	2.75	50.9	-22	40	10	0	0	0	0	-610	-310	-380	-750	0.0	-0.7	0.0	0.0	-46.2	-46.4	-46.9	-46.3	2	0.0
260127_135307.652	3	-1.8	-1.1	2.3	-6.7	-45.0	-45.9	0.0	0.0	0.053	-0.041	-0.993	-2.43	-4.26	2.43	50.9	-22	40	10	0	0	0	0	-610	-310	-380	-750	0.0	-0.7	0.0	0.0	-46.3	-46.4	-47.0	-46.6	2	0.0
260127_135307.661	3	-1.8	-0.9	2.3	-6.6	-45.8	-45.9	0.0	0.0	0.041	-0.034	-0.985	-2.76	-4.42	1.75	50.9	-22	40	10	0	0	0	0	-610	-310	-380	-750	0.0	-0.7	0.0	0.0	-46.4	-46.5	-47.1	-46.6	2	0.0
260127_135307.671	3	-1.8	-0.7	2.2	-6.6	-45.8	-46.5	0.0	0.0	0.036	-0.031	-0.986	-2.88	-4.47	1.41	50.9	-22	40	10	0	0	0	0	-610	-310	-380	-730	0.0	-0.7	0.0	0.0	-46.5	-46.6	-47.2	-46.8	2	0.0
260127_135307.681	3	-1.8	-0.6	2.1	-6.6	-46.3	-46.5	0.0	0.0	0.026	-0.022	-0.985	-2.98	-4.52	1.08	50.9	-22	40	10	0	0	0	0	-580	-310	-380	-730	0.0	-0.7	0.0	0.0	-46.5	-46.6	-47.2	-46.8	2	0.0
260127_135307.692	3	-1.8	-0.4	2.0	-6.6	-46.3	-46.5	0.0	0.0	0.020	-0.012	-0.986	-3.06	-4.58	0.74	50.9	-22	40	10	0	0	0	0	-580	-310	-380	-730	0.0	-0.7	0.0	0.0	-46.6	-46.7	-47.3	-46.8	2	0.0
260127_135307.702	3	-1.8	-0.2	1.9	-6.7	-46.3	-46.9	0.0	0.0	0.012	-0.004	-0.985	-3.15	-4.66	0.41	50.9	-22	40	10	0	0	0	0	-580	-310	-380	-720	0.0	-0.7	0.0	0.0	-46.6	-46.7	-47.3	-46.8	2	0.0
260127_135307.712	3	-1.8	-0.1	1.8	-6.7	-46.6	-46.9	0.0	0.0	0.001	0.003	-0.985	-3.23	-4.75	0.08	51.5	-14	40	10	0	0	0	0	-570	-270	-380	-720	0.0	-0.7	0.0	0.0	-46.6	-46.7	-47.3	-46.8	2	0.0
260127_135307.722	3	-1.9	0.1	1.6	-6.6	-46.6	-47.1	0.0	0.0	-0.008	0.011	-0.982	-3.31	-4.89	-0.22	51.5	-14	40	10	0	0	0	0	-570	-270	-380	-720	0.0	-0.7	0.0	0.0	-46.6	-46.7	-47.4	-46.9	2	0.0
260127_135307.732	3	-1.9	0.3	1.4	-6.7	-46.8	-47.1	0.0	0.0	-0.016	0.016	-0.978	-3.36	-5.07	-0.50	51.5	-14	40	10	0	0	0	0	-570	-260	-380	-710	0.0	-0.7	0.0	0.0	-46.7	-46.8	-47.4	-46.9	2	0.0
260127_135307.746	3	-1.9	0.8	1.1	-6.6	-46.8	-47.2	0.0	0.0	-0.021	0.031	-0.983	-3.44	-5.51	-0.90	51.5	-14	40	10	0	0	0	0	-540	-260	-380	-710	0.0	-0.7	0.0	0.0	-46.7	-46.8	-47.4	-47.0	2	0.0
260127_135307.756	3	-1.9	1.1	0.9	-6.7	-47.0	-47.2	0.0	0.0	-0.024	0.036	-0.989	-3.45	-5.75	-1.02	51.5	-14	40	10	0	0	0	0	-540	-260	-380	-710	0.0	-0.7	0.0	0.0	-46.7	-46.8	-47.5	-47.0	2	0.0
260127_135307.766	3	-2.0	1.2	0.6	-6.6	-47.0	-47.3	0.0	0.0	-0.027	0.036	-0.985	-3.47	-6.01	-1.09	51.5	-14	40	10	0	0	0	0	-530	-250	-380	-700	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.0	2	0.0
260127_135307.776	2	-2.1	1.4	0.6	-6.7	-47.0	-47.3	0.0	0.0	-0.029	0.042	-0.989	-3.46	-6.27	-1.12	51.5	-14	40	10	0	0	0	0	-520	-240	-380	-700	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.787	3	-2.1	1.6	0.4	-6.7	-47.0	-47.3	0.0	0.0	-0.025	0.045	-0.990	-3.44	-6.50	-1.11	51.5	-14	40	10	0	0	0	0	-510	-240	-380	-700	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.797	3	-2.2	1.7	0.2	-6.7	-47.1	-47.3	0.0	0.0	-0.022	0.044	-0.987	-3.40	-6.70	-1.05	51.5	-14	40	10	0	0	0	0	-510	-240	-380	-690	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.809	3	-2.2	1.7	0.0	-6.6	-47.1	-47.3	0.0	0.0	-0.022	0.044	-0.987	-3.40	-6.70	-1.05	51.5	-14	40	10	0	0	0	0	-510	-240	-380	-690	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.820	3	-2.2	2.0	-0.2	-6.6	-47.1	-47.3	0.0	0.0	-0.018	0.043	-0.985	-3.34	-6.86	-0.93	51.5	-15	40	10	0	0	0	0	-500	-230	-370	-690	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.830	3	-2.3	2.1	-0.6	-6.7	-47.1	-47.3	0.0	0.0	-0.015	0.046	-0.984	-3.25	-6.99	-0.78	51.5	-15	40	10	0	0	0	0	-500	-230	-370	-690	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.839	3	-2.4	2.3	-0.7	-6.6	-47.1	-47.3	0.0	0.0	-0.011	0.040	-0.983	-3.13	-7.06	-0.58	51.5	-15	40	10	0	0	0	0	-500	-220	-370	-690	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.850	3	-2.4	2.5	-0.9	-6.6	-47.1	-47.3	0.0	0.0	-0.003	0.036	-0.980	-2.98	-7.07	-0.35	51.5	-15	40	10	0	0	0	0	-490	-220	-360	-680	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.860	3	-2.6	2.6	-1.1	-6.6	-47.1	-47.3	0.0	0.0	0.002	0.037	-0.980	-2.78	-7.00	-0.11	51.5	-15	40	10	0	0	0	0	-480	-220	-360	-680	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.870	3	-2.7	2.8	-1.3	-6.6	-47.1	-47.3	0.0	0.0	0.012	0.033	-0.980	-2.57	-6.83	0.12	51.5	-15	40	10	0	0	0	0	-480	-210	-350	-680	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.881	3	-2.8	2.8	-1.5	-6.6	-47.1	-47.3	0.0	0.0	0.017	0.024	-0.976	-2.10	-6.24	0.60	51.5	-15	40	10	0	0	0	0	-470	-210	-350	-670	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.891	3	-2.8	3.0	-1.6	-6.6	-47.1	-47.3	0.0	0.0	0.020	0.025	-0.974	-1.80	-5.84	0.83	51.5	-15	40	10	0	0	0	0	-460	-210	-350	-670	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.902	2	-2.9	3.1	-1.8	-6.6	-47.1	-47.3	0.0	0.0	0.025	0.019	-0.975	-1.48	-5.36	1.04	51.5	-15	40	10	0	0	0	0	-460	-210	-350	-670	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.914	3	-3.0	3.2	-2.0	-6.6	-47.1	-47.3	0.0	0.0	0.024	0.017	-0.975	-1.16	-4.81	1.22	51.5	-15	40	10	0	0	0	0	-460	-190	-340	-660	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.924	3	-3.1	3.2	-2.0	-6.6	-47.1	-47.3	0.0	0.0	0.017	0.018	-0.981	-0.82	-4.22	1.38	51.6	-13	40	10	0	0	0	0	-460	-190	-340	-660	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.934	3	-3.2	3.2	-2.1	-6.6	-47.1	-47.3	0.0	0.0	0.015	0.014	-0.978	-0.48	-3.60	1.52	51.6	-13	40	10	0	0	0	0	-450	-190	-330	-660	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.944	2	-3.3	3.2	-2.2	-6.6	-47.1	-47.3	0.0	0.0	0.009	0.018	-0.981	-0.14	-2.96	1.62	51.6	-13	40	10	0	0	0	0	-450	-190	-320	-650	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.954	3	-3.4	3.2	-2.2	-6.5	-47.1	-47.3	0.0	0.0	0.001	0.021	-0.995	0.19	-2.31	1.68	51.6	-13	40	10	0	0	0	0	-450	-180	-320	-650	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.966	3	-3.4	3.2	-2.2	-6.5	-47.1	-47.3	0.0	0.0	-0.006	0.025	-0.996	0.50	-1.67	1.72	51.6	-13	40	10	0	0	0	0	-430	-180	-320	-650	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.975	3	-3.6	3.2	-2.3	-6.5	-47.1	-47.3	0.0	0.0	-0.012	0.030	-0.999	0.79	-1.04	1.72	51.6	-13	40	10	0	0	0	0	-430	-170	-310	-650	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.985	3	-3.6	3.1	-2.3	-6.5	-47.2	-47.3	0.0	0.0	-0.021	0.035	-1.008	1.03	-0.44	1.70	51.6	-13	40	10	0	0	0	0	-420	-170	-300	-640	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135307.995	3	-3.7	3.1	-2.3	-6.5	-47.2	-47.3	0.0	0.0	-0.029	0.042	-1.013	1.23	0.11	1.66	51.6	-13	40	10	0	0	0	0	-410	-160	-300	-640	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.005	3	-3.8	3.0	-2.2	-6.5	-47.2	-47.3	0.0	0.0	-0.036	0.052	-1.019	1.37	0.61	1.59	51.6	-13	40	10	0	0	0	0	-410	-160	-290	-630	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.015	2	-3.8	3.0	-2.3	-6.5	-47.2	-47.3	0.0	0.0	-0.045	0.058	-1.032	1.44	1.05	1.50	51.7	-13	40	10	0	0	0	0	-400	-200	-290	-630	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.025	3	-3.8	2.9	-2.2	-6.6	-47.2	-47.3	0.0	0.0	-0.052	0.059	-1.038	1.45	1.42	1.38	51.7	-13	40	10	0	0	0	0	-390	-150	-280	-630	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.035	3	-3.8	2.9	-2.2	-6.5	-47.2	-47.3	0.0	0.0	-0.052	0.059	-1.038	1.45	1.42	1.38	51.7	-13	40	10	0	0	0	0	-390	-150	-280	-620	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.046	3	-3.8	2.9	-2.1	-6.5	-47.2	-47.3	0.0	0.0	-0.062	0.068	-1.049	1.31	1.96	1.08	51.7	-13	40	10	0	0	0	0	-370	-150	-270	-620	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.056	3	-3.8	2.9	-2.1	-6.5	-47.2	-47.3	0.0	0.0	-0.062	0.068	-1.049	1.31	1.96	1.08	51.7	-13	40	10	0	0	0	0	-370	-150	-270	-620	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.065	3	-3.9	2.8	-2.0	-6.5	-47.2	-47.3	0.0	0.0	-0.065	0.064	-1.048	1.17	2.14	0.91	51.7	-13	40	10	0	0	0	0	-370	-150	-260	-610	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.075	2	-3.8	2.8	-2.0	-6.5	-47.2	-47.3	0.0	0.0	-0.068	0.063	-1.043	1.03	2.27	0.73	51.7	-13	40	10	0	0	0	0	-360	-140	-250	-610	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.085	3	-3.8	2.8	-1.9	-6.5	-47.2	-47.3	0.0	0.0	-0.063	0.058	-1.046	0.88	2.34	0.53	51.7	-13	40	10	0	0	0	0	-350	-140	-250	-610	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.096	3	-3.8	2.7	-1.9	-6.6	-47.2	-47.3	0.0	0.0	-0.059	0.052	-1.036	0.72	2.37	0.34	51.7	-13	40	10	0	0	0	0	-340	-140	-240	-600	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.106	3	-3.8	2.7	-1.9	-6.6	-47.2	-47.3	0.0	0.0	-0.046	0.036	-1.031	0.46	2.36	0.00	51.7	-13	40	10	0	0	0	0	-340	-130	-240	-600	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.117	3	-3.8	2.7	-1.8	-6.5	-47.2	-47.3	0.0	0.0	-0.035	0.026	-1.025	0.39	2.35	-0.14	51.7	-13	40	10	0	0	0	0	-330	-130	-240	-600	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.127	3	-3.8	2.7	-1.8	-6.5	-47.2	-47.3	0.0	0.0	-0.026	0.017	-1.013	0.36	2.34	-0.26	51.7	-13	40	10	0	0	0	0	-330	-130	-230	-590	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.137	2	-3.7	2.7	-1.7	-6.5	-47.2	-47.3	0.0	0.0	-0.010	0.013	-1.011	0.35	2.35	-0.36	51.7	-13	40	10	0	0	0	0	-320	-130	-220	-590	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.148	3	-3.7	2.6	-1.6	-6.5	-47.2	-47.3	0.0	0.0	0.010	-0.002	-0.999	0.39	2.44	-0.51	51.7	-13	40	10	0	0	0	0	-310	-120	-220	-580	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.159	3	-3.6	2.7	-1.5	-6.5	-47.2	-47.3	0.0	0.0	0.015	-0.009	-0.998	0.46	2.50	-0.54	51.7	-13	40	10	0	0	0	0	-310	-120	-210	-580	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.169	3	-3.6	2.7	-1.4	-6.6	-47.2	-47.3	0.0	0.0	0.021	-0.009	-0.993	0.55	2.57	-0.54	51.7	-13	40	10	0	0	0	0	-300	-120	-210	-580	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.180	3	-3.6	2.7	-1.4	-6.5	-47.2	-47.3	0.0	0.0	0.025	-0.017	-0.988	0.65	2.64	-0.52	51.7	-13	40	10	0	0	0	0	-290	-110	-200	-570	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.190	2	-3.6	2.5	-1.3	-6.5	-47.2	-47.3	0.0	0.0	0.023	-0.019	-0.983	0.75	2.69	-0.48	51.7	-13	40	10	0	0	0	0	-290	-110	-200	-570	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.200	3	-3.5	2.5	-1.3	-6.5	-47.2	-47.3	0.0	0.0	0.028	-0.016	-0.987	0.87	2.72	-0.43	51.7	-13	40	10	0	0	0	0	-280	-110	-190	-570	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.211	3	-3.5	2.5	-1.2	-6.5	-47.2	-47.3	0.0	0.0	0.023	-0.015	-0.982	0.98	2.73	-0.37	51.7	-13	40	10	0	0	0	0	-270	-110	-190	-560	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.221	3	-3.5	2.4	-1.1	-6.6	-47.2	-47.3	0.0	0.0	0.018	-0.017	-0.977	1.08	2.71	-0.30	51.7	-13	40	10	0	0	0	0	-270	-100	-190	-560	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.231	3	-3.5	2.4	-1.1	-6.5	-47.2	-47.3	0.0	0.0	0.015	-0.011	-0.980	1.16	2.65	-0.22	51.7	-13	40	10	0	0	0	0	-270	-100	-180	-560	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.241	2	-3.5	2.3	-1.0	-6.5	-47.2	-47.3	0.0	0.0	0.010	-0.003	-0.986	1.22	2.53	-0.12	51.7	-13	40	10	0	0	0	0	-260	-100	-180	-550	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.252	3	-3.5	2.3	-1.0	-6.5	-47.2	-47.3	0.0	0.0	0.010	-0.003	-0.986	1.22	2.53	-0.12	51.7	-13	40	10	0	0	0	0	-260	-100	-180	-550	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.262	3	-3.5	2.2	-0.9	-6.5	-47.2	-47.3	0.0	0.0	0.004	0.001	-0.985	1.25	2.38	-0.02	51.7	-13	40	10	0	0	0	0	-260	-100	-170	-550	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.273	3	-3.5	2.3	-0.8	-6.6	-47.2	-47.3	0.0	0.0	-0.001	0.011	-0.989	1.25	2.19	0.10	51.7	-13	40	10	0	0	0	0	-250	-100	-170	-550	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.284	3	-3.4	2.2	-0.8	-6.6	-47.1	-47.3	0.0	0.0	-0.008	0.027	-0.998	1.10	1.71	0.34	51.7	-13	40	10	0	0	0	0	-250	-90	-180	-540	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.294	3	-3.5	2.2	-0.8	-6.5	-47.1	-47.3	0.0	0.0	-0.009	0.031	-0.998	0.97	1.45	0.47	51.7	-13	40	10	0	0	0	0	-240	-90	-170	-540	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.304	3	-3.6	2.1	-0.8	-6.5	-47.1	-47.3	0.0	0.0	-0.010	0.038	-1.010	0.82	1.18	0.59	51.7	-13	40	10	0	0	0	0	-240	-90	-170	-540	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.314	3	-3.5	2.2	-0.8	-6.5	-47.1	-47.3	0.0	0.0	-0.011	0.045	-1.015	0.42	0.65	0.79	51.7	-15	40	10	0	0	0	0	-230	-90	-170	-540	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.324	3	-3.5	2.2	-0.8	-6.5	-47.1	-47.3	0.0	0.0	-0.011	0.045	-1.015	0.42	0.65	0.79	51.7	-15	40	10	0	0	0	0	-230	-90	-160	-530	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.335	2	-3.5	2.2	-0.8	-6.5	-47.1	-47.3	0.0	0.0	-0.016	0.045	-1.022	0.21	0.40	0.88	51.7	-15	40	10	0	0	0	0	-230	-90	-150	-530	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135308.345	3	-3.6	2.2	-0.8	-6.5	-47.1	-47.3	0.0	0.0	-0.013	0.036	-1.017	-0.17	0.00	1.00	51.7	-15	40	10	0	0	0	0	-230	-80	-150	-530	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
